Event,Layer,Quadrant,X,Y,ToF,Energy,Col,Row,ToT,ToH,Twait
812,1,1,-5.4095,-7.3564,26.7279,1.2627,27,48,2,20301.7279,25.0603
812,1,1,-8.4926,0.0996,28.3269,0.8111,9,183,2,20303.3269,1.599
812,1,1,-9.5931,4.6838,30.4697,0.3831,2,266,2,20305.4697,2.1428
814,1,1,-7.6714,-3.1694,26.0531,0.7324,14,124,2,20351.0531,45.5834
815,1,1,-7.8383,-1.5048,27.4598,1.924,13,154,2,20377.4598,26.4067
816,1,1,-5.4399,-9.2453,27.5902,1.8536,27,13,2,20402.5902,25.1304
816,1,1,-8.8936,-7.8607,29.5496,1.2678,6,38,2,20404.5496,1.9594
827,1,1,-6.6181,-4.963,30.9431,1.002,20,91,2,20680.9431,276.3935
830,1,1,-9.0926,-1.6979,29.7222,0.197,5,150,2,20754.7222,73.7791
832,1,1,-6.9753,0.5221,29.348,1.8555,18,191,2,20804.348,49.6258
833,1,1,-7.444,-0.0977,27.0247,1.956,15,180,2,20827.0247,22.6767
834,1,1,-6.6576,-6.4563,30.5852,1.7735,20,64,2,20855.5852,28.5605
834,1,1,-6.6576,-6.4563,30.5852,1.7735,19,64,2,20855.5852,0.0
835,1,1,-7.0319,-3.3614,26.9144,1.9516,17,120,2,20876.9144,21.3292
835,1,1,-9.318,-2.5433,27.294,0.543,4,135,2,20877.294,0.3796
835,1,1,-9.4332,-5.854,29.8015,0.8926,3,75,2,20879.8015,2.5075
836,1,1,-8.7563,-3.5781,29.0104,1.7365,7,116,2,20904.0104,24.2089
837,1,1,-5.4348,-7.7781,28.2132,0.3406,27,40,2,20928.2132,24.2028
838,1,1,-9.4576,7.3572,30.3222,0.7922,3,315,2,20955.3222,27.109
843,1,1,-5.8393,6.3572,28.4489,0.5283,25,297,2,21078.4489,123.1267
844,1,1,-5.74,4.5795,30.8457,1.4506,25,265,2,21105.8457,27.3968
846,1,1,-6.4604,-2.929,30.7225,1.4861,21,128,2,21155.7225,49.8768
850,1,1,-8.7967,2.1418,29.5576,0.8422,7,220,2,21254.5576,98.8351
851,1,1,-5.6561,-4.7817,28.2604,0.1771,26,94,2,21278.2604,23.7028
852,1,1,-6.6505,0.8817,30.5245,1.0396,20,197,2,21305.5245,27.2641
853,1,1,-6.3926,5.0086,30.0916,0.8966,21,272,2,21330.0916,24.5671
853,1,1,-8.6066,6.9142,30.7374,0.5488,8,307,2,21330.7374,0.6458
854,1,1,-7.954,-6.4022,26.3022,0.4344,12,65,2,21351.3022,20.5648
855,1,1,-6.9992,-4.0012,28.3555,0.6639,18,109,2,21378.3555,27.0533
856,1,1,-7.6422,-3.9336,26.0582,0.4316,14,110,2,21401.0582,22.7027
857,1,1,-8.0921,-9.2483,30.9395,0.3159,11,13,2,21430.9395,29.8813
857,1,1,-8.0921,-9.2483,30.9395,0.3159,11,14,2,21430.9395,0.0
858,1,1,-8.4771,4.2181,27.0703,1.3753,9,258,2,21452.0703,21.1308
859,1,1,-8.7461,3.1561,29.475,0.358,7,239,2,21479.475,27.4047
860,1,1,-6.0171,1.2381,26.7149,0.7711,24,204,2,21501.7149,22.2399
860,1,1,-7.2515,2.7931,29.4042,0.6043,16,232,2,21504.4042,2.6893
861,1,1,-8.1995,1.4041,29.3253,0.7029,10,207,2,21529.3253,24.9211
861,1,1,-8.1995,1.4041,29.3253,0.7029,11,207,2,21529.3253,0.0
863,1,1,-6.1396,-1.1634,26.1859,0.2224,23,160,2,21576.1859,46.8606
867,1,1,-9.6256,2.4274,27.8161,1.2484,2,225,2,21677.8161,101.6302
868,1,1,-9.2598,-6.2189,28.9013,0.3754,4,68,2,21703.9013,26.0852
870,1,1,-6.2235,4.2387,26.5733,0.5417,22,258,2,21751.5733,47.672
871,1,1,-9.8844,-3.3673,27.6001,0.8709,0,120,2,21777.6001,26.0268
872,1,1,-5.7139,5.6367,26.0706,0.7906,25,284,2,21801.0706,23.4705
874,1,1,-8.0391,2.8882,26.9886,1.3229,11,234,2,21851.9886,50.918
875,1,1,-7.7732,-3.4084,26.4381,1.4735,13,119,2,21876.4381,24.4495
875,1,1,-8.6591,2.7057,29.5165,1.8115,8,231,2,21879.5165,3.0784
876,1,1,-9.495,4.8368,27.5972,1.6767,3,269,2,21902.5972,23.0807
876,1,1,-7.814,1.6507,27.988,1.0936,13,211,2,21902.988,0.3908
877,1,1,-5.5772,-7.0406,29.0651,1.5418,26,53,2,21929.0651,26.0771
878,1,1,-8.2398,5.2809,26.422,0.3834,10,277,2,21951.422,22.3569
879,1,1,-5.3938,-0.411,30.7584,1.0205,27,174,2,21980.7584,29.3364
880,1,1,-5.5346,2.448,30.2715,1.7712,27,226,2,22005.2715,24.5131
882,1,1,-8.0851,-2.7692,26.0757,1.2448,11,131,2,22051.0757,45.8042
882,1,1,-8.2735,-1.7047,29.5995,1.5816,10,150,2,22054.5995,3.5238
886,1,1,-6.1515,-3.9776,30.1472,0.5068,23,109,2,22155.1472,100.5477
887,1,1,-6.8694,-1.782,28.2932,1.6652,18,149,2,22178.2932,23.146
887,1,1,-5.6273,-8.9783,29.3924,1.3565,26,18,2,22179.3924,1.0992
887,1,1,-9.9164,1.9135,29.8813,0.8412,0,216,2,22179.8813,0.4889
890,1,1,-7.0834,-6.2645,27.2627,1.1381,17,67,2,22252.2627,72.3814
890,1,1,-8.4529,-1.504,28.4799,1.1308,9,154,2,22253.4799,1.2172
891,1,1,-7.2814,2.4299,27.9266,1.2339,16,225,2,22277.9266,24.4467
891,1,1,-5.7591,-9.109,28.1856,0.5979,25,16,2,22278.1856,0.259
892,1,1,-5.9429,-1.9296,30.4787,0.5095,24,146,2,22305.4787,27.2931
894,1,1,-7.4342,-4.7434,29.2201,1.3962,15,95,2,22354.2201,48.7414
896,1,1,-5.2188,7.1957,29.4898,0.1854,28,312,2,22404.4898,50.2697
896,1,1,-8.7879,-0.2234,29.6142,1.9105,7,177,2,22404.6142,0.1244
899,1,1,-8.657,5.0265,28.8297,0.8482,8,273,2,22478.8297,74.2155
899,1,1,-7.2277,6.0864,29.2876,1.1854,16,292,2,22479.2876,0.4579
901,1,1,-7.9842,-2.083,26.1356,0.1564,12,143,2,22526.1356,46.848
901,1,1,-7.9842,-2.083,26.1356,0.1564,13,143,2,22526.1356,0.0
901,1,1,-5.3725,-0.3069,26.8133,0.1002,28,176,2,22526.8133,0.6777
901,1,1,-9.9863,5.6358,27.7638,0.7148,0,284,2,22527.7638,0.9505
904,1,1,-9.3742,-5.7492,28.2286,1.218,3,77,2,22603.2286,75.4648
909,1,1,-8.3124,-9.4287,26.138,1.9069,10,10,2,22726.138,122.9094
909,1,1,-9.0725,6.9599,29.2009,1.0295,5,308,2,22729.2009,3.0629
913,1,1,-8.4713,-3.5573,26.4031,1.8411,9,117,2,22826.4031,97.2022
913,1,1,-5.7527,-6.2262,26.5818,0.229,25,68,2,22826.5818,0.1787
913,1,1,-6.4283,-3.6861,28.2773,0.2255,21,114,2,22828.2773,1.6955
913,1,1,-9.4598,1.8171,28.8151,1.4151,3,214,2,22828.8151,0.5378
914,1,1,-9.5873,-5.6999,30.5576,0.5845,2,78,2,22855.5576,26.7425
916,1,1,-9.1426,3.6168,27.2964,1.1205,5,247,2,22902.2964,46.7388
917,1,1,-6.7905,3.5573,29.6586,0.8756,19,246,2,22929.6586,27.3622
918,1,1,-9.3371,-0.4445,27.8275,1.434,4,173,2,22952.8275,23.1689
919,1,1,-6.9035,-0.6821,26.0197,0.3196,18,169,2,22976.0197,23.1922
919,1,1,-9.5372,-9.8289,26.9749,1.5278,2,3,2,22976.9749,0.9552
921,1,1,-5.7584,-0.4523,29.094,0.1471,25,173,2,23029.094,52.1191
922,1,1,-5.5704,5.7022,27.4666,1.832,26,285,2,23052.4666,23.3726
922,1,1,-5.5704,5.7022,27.4666,1.832,25,285,2,23052.4666,0.0
924,1,1,-5.9451,-4.8062,26.9239,0.7056,24,94,2,23101.9239,49.4573
924,1,1,-8.7545,3.1482,29.2668,1.8027,7,239,2,23104.2668,2.3429
925,1,1,-8.7616,3.1281,30.8377,1.764,7,238,2,23130.8377,26.5709
927,1,1,-8.028,-0.3316,26.1221,1.8695,11,175,2,23176.1221,45.2844
927,1,1,-6.6573,1.4758,26.2283,1.2976,20,208,2,23176.2283,0.1062
927,1,1,-8.8254,-6.3899,30.8594,1.5303,7,65,2,23180.8594,4.6311
929,1,1,-7.2871,-7.1231,27.4239,1.4564,16,52,2,23227.4239,46.5645
930,1,1,-7.9642,4.6931,26.5713,1.9032,12,267,2,23251.5713,24.1474
933,1,1,-9.7658,1.98,30.1424,1.0004,1,217,2,23330.1424,78.5711
934,1,1,-6.2546,-6.391,29.576,0.4117,22,65,2,23354.576,24.4336
935,1,1,-8.8423,-1.8427,28.2523,0.5781,7,148,2,23378.2523,23.6763
936,1,1,-8.006,5.3127,26.5078,0.5467,12,278,2,23401.5078,23.2555
936,1,1,-5.5874,-2.3569,30.9741,0.3122,26,138,2,23405.9741,4.4663
936,1,1,-5.5874,-2.3569,30.9741,0.3122,27,138,2,23405.9741,0.0
939,1,1,-7.7076,4.8046,28.2068,0.8912,13,269,2,23478.2068,72.2327
940,1,1,-9.1581,-8.6075,26.7463,1.1225,5,25,2,23501.7463,23.5395
940,1,1,-5.3856,-1.1125,28.5718,1.8084,27,161,2,23503.5718,1.8255
943,1,1,-7.8464,5.2437,26.9507,1.2914,13,277,2,23576.9507,73.3789
945,1,1,-6.612,0.9428,29.5742,0.786,20,198,2,23629.5742,52.6235
946,1,1,-9.5671,1.9209,30.0701,1.2767,2,216,2,23655.0701,25.4959
947,1,1,-9.2391,4.0818,29.2007,0.4229,4,256,2,23679.2007,24.1306
948,1,1,-8.7258,-4.5609,30.2174,0.9411,7,98,2,23705.2174,26.0167
949,1,1,-8.0199,2.333,26.8857,0.2244,12,224,2,23726.8857,21.6683
949,1,1,-6.1932,-0.2184,29.8607,1.9237,23,177,2,23729.8607,2.975
949,1,1,-6.1932,-0.2184,29.8607,1.9237,23,178,2,23729.8607,0.0
950,1,1,-9.4767,-2.6225,27.7889,0.5595,3,134,2,23752.7889,22.9282
951,1,1,-7.9481,-0.9034,29.8465,1.3197,12,165,2,23779.8465,27.0576
952,1,1,-9.8585,0.9361,26.1414,1.8099,0,198,2,23801.1414,21.2949
953,1,1,-5.5551,-1.9989,27.1295,0.6749,26,145,2,23827.1295,25.9881
953,1,1,-8.5418,4.2553,28.6887,0.2742,8,259,2,23828.6887,1.5592
956,1,1,-8.4151,1.2147,30.1595,1.9488,9,203,2,23905.1595,76.4708
958,1,1,-7.2318,-7.5247,26.1583,1.3126,16,45,2,23951.1583,45.9988
958,1,1,-9.5617,-7.1843,27.7016,1.4601,2,51,2,23952.7016,1.5433
958,1,1,-6.0164,-7.7522,30.9451,0.7691,24,40,2,23955.9451,3.2435
960,1,1,-9.8992,6.2144,30.5339,0.5964,0,294,2,24005.5339,49.5888
961,1,1,-8.0473,6.429,27.1423,1.599,11,298,2,24027.1423,21.6084
963,1,1,-7.995,-5.316,28.8207,1.725,12,85,2,24078.8207,51.6784
964,1,1,-7.2954,-8.6991,26.6222,1.3759,16,23,2,24101.6222,22.8015
971,1,1,-9.725,-8.1999,30.6143,0.1857,1,32,2,24280.6143,178.9921
973,1,1,-8.7368,-3.7596,26.9244,1.7772,7,113,2,24326.9244,46.3101
973,1,1,-9.5696,-3.907,30.6795,1.5848,2,110,2,24330.6795,3.7551
976,1,1,-8.9923,0.308,30.6274,0.3987,6,187,2,24405.6274,74.9479
976,1,1,-8.2744,4.2331,30.9244,0.7282,10,258,2,24405.9244,0.297
978,1,1,-8.1227,-0.9872,30.7425,1.4975,11,163,2,24455.7425,49.8181
979,1,1,-5.5802,1.9307,26.5439,1.3333,26,216,2,24476.5439,20.8014
981,1,1,-7.4421,0.2463,26.5078,1.8992,15,186,2,24526.5078,49.9639
981,1,1,-5.2239,7.0103,30.4398,1.3575,28,309,2,24530.4398,3.932
982,1,1,-8.3768,1.0225,30.6727,1.9651,9,200,2,24555.6727,25.2329
985,1,1,-8.3878,6.5977,29.0888,1.772,9,301,2,24629.0888,73.4161
986,1,1,-6.4732,-0.0348,28.7107,1.98,21,181,2,24653.7107,24.6219
987,1,1,-6.8873,-0.3841,26.5416,1.1895,18,174,2,24676.5416,22.8309
988,1,1,-8.5325,4.7213,28.0008,0.7908,8,267,2,24703.0008,26.4592
988,1,1,-7.1603,5.6067,28.4118,0.9441,17,283,2,24703.4118,0.411
991,1,1,-9.8461,-1.865,28.5978,1.0848,0,147,2,24778.5978,75.186
994,1,1,-5.9905,-9.1488,29.3427,0.7636,24,15,2,24854.3427,75.7449
995,1,1,-8.6023,-5.724,27.1988,1.0559,8,77,2,24877.1988,22.8561
995,1,1,-7.6517,-3.6129,28.6585,1.3604,14,116,2,24878.6585,1.4597
996,1,1,-9.5365,-0.6682,28.4937,1.9308,2,169,2,24903.4937,24.8352
999,1,1,-8.5367,6.7986,28.7465,0.5232,8,305,2,24978.7465,75.2528
1002,1,1,-7.7585,-2.1647,30.0539,1.8954,13,142,2,25055.0539,76.3074
1004,1,1,-6.9025,-7.8013,29.0472,0.7335,18,39,2,25104.0472,48.9933
1006,1,1,-6.3608,4.745,27.2209,0.519,22,268,2,25152.2209,48.1737
1006,1,1,-9.051,2.0724,29.7581,1.2177,5,219,2,25154.7581,2.5372
1007,1,1,-6.2703,-9.6102,26.6717,0.6993,22,7,2,25176.6717,21.9136
1010,1,1,-5.9604,0.7498,29.5492,1.6768,24,195,2,25254.5492,77.8775
1013,1,1,-8.1849,-4.0355,26.8888,1.4108,11,108,2,25326.8888,72.3396
1018,1,1,-9.8605,-0.2162,27.6485,1.1666,0,177,2,25452.6485,125.7597
1020,1,1,-8.2346,-1.2553,29.3042,1.539,10,158,2,25504.3042,51.6557
1020,1,1,-8.941,-6.0368,30.3,0.3198,6,72,2,25505.3,0.9958
1021,1,1,-5.6981,-3.1788,29.1543,0.3659,26,124,2,25529.1543,23.8543
1022,1,1,-7.0425,2.2288,27.6808,1.7549,17,222,2,25552.6808,23.5265
1022,1,1,-6.9598,-0.461,27.7502,0.774,18,173,2,25552.7502,0.0694
1026,1,1,-8.504,-3.8263,27.3038,1.2086,9,112,2,25652.3038,99.5536
1026,1,1,-5.288,-1.2021,28.2763,1.3758,28,159,2,25653.2763,0.9725
1026,1,1,-5.8233,-2.8508,29.0566,0.7497,25,129,2,25654.0566,0.7803
1027,1,1,-6.7464,-8.7883,26.2261,1.4677,19,22,2,25676.2261,22.1695
1029,1,1,-8.788,-8.193,26.1894,1.4976,7,32,2,25726.1894,49.9633
1029,1,1,-9.6871,6.3026,28.1144,0.5447,1,296,2,25728.1144,1.925
1029,1,1,-5.3684,-4.0509,30.0958,1.9386,28,108,2,25730.0958,1.9814
1029,1,1,-7.4956,-8.184,30.4952,1.1357,15,33,2,25730.4952,0.3994
1030,1,1,-6.4901,-5.3017,29.2459,1.7038,21,85,2,25754.2459,23.7507
1034,1,1,-6.387,-6.0827,29.1381,1.6553,21,71,2,25854.1381,99.8922
1034,1,1,-9.5011,2.8278,30.1553,0.3703,3,233,2,25855.1553,1.0172
1035,1,1,-7.7309,-9.0221,29.6429,0.1391,13,17,2,25879.6429,24.4876
1037,1,1,-8.5194,-9.5743,27.7425,1.5554,8,7,2,25927.7425,48.0996
1037,1,1,-6.3758,7.0333,28.5882,0.9794,21,309,2,25928.5882,0.8457
1037,1,1,-8.6358,-6.4237,29.6782,0.3982,8,65,2,25929.6782,1.09
1038,1,1,-9.6882,6.2446,27.714,1.0003,1,295,2,25952.714,23.0358
1042,1,1,-7.0738,-8.4712,29.1881,0.7492,17,27,2,26054.1881,101.4741
1043,1,1,-9.1672,-9.7662,28.926,0.1311,5,4,2,26078.926,24.7379
1045,1,1,-8.9386,5.2243,26.9418,1.21,6,276,2,26126.9418,48.0158
1045,1,1,-6.147,5.7859,28.2498,0.2807,23,287,2,26128.2498,1.308
1048,1,1,-8.0986,-3.5488,28.9837,1.3502,11,117,2,26203.9837,75.7339
1048,1,1,-8.0986,-3.5488,28.9837,1.3502,10,117,2,26203.9837,0.0
1049,1,1,-7.6808,6.0344,29.356,0.7494,14,291,2,26229.356,25.3723
1051,1,1,-6.4318,6.0969,28.1594,0.7781,21,292,2,26278.1594,48.8034
1052,1,1,-9.1836,-8.5551,27.3817,0.418,4,26,2,26302.3817,24.2223
1053,1,1,-7.1058,-1.9885,27.2837,0.8591,17,145,2,26327.2837,24.902
1053,1,1,-7.1058,-1.9885,27.2837,0.8591,18,145,2,26327.2837,0.0
1053,1,1,-6.9902,3.1237,29.6445,0.1062,18,238,2,26329.6445,2.3608
1054,1,1,-9.5966,-9.7367,27.3811,1.6005,2,4,2,26352.3811,22.7366
1054,1,1,-6.1273,0.3456,29.0874,0.101,23,188,2,26354.0874,1.7063
1057,1,1,-5.4938,1.8843,28.6963,0.3166,27,216,2,26428.6963,74.6089
1057,1,1,-7.5162,-0.9264,30.6838,1.4164,15,164,2,26430.6838,1.9875
1058,1,1,-8.251,4.409,26.9399,0.6197,10,261,2,26451.9399,21.2561
1058,1,1,-8.251,4.409,26.9399,0.6197,9,261,2,26451.9399,0.0
1061,1,1,-7.936,-0.6194,27.9533,0.669,12,170,2,26527.9533,76.0134
1061,1,1,-5.73,-9.203,28.6994,1.9669,25,14,2,26528.6994,0.7461
1061,1,1,-9.1584,6.5222,29.7399,0.675,5,300,2,26529.7399,1.0405
1062,1,1,-5.9739,-2.1691,27.0827,1.3534,24,142,2,26552.0827,22.3428
1062,1,1,-9.3641,6.4684,29.1598,1.4466,3,299,2,26554.1598,2.0771
1067,1,1,-7.4863,-8.4685,30.1916,0.3643,15,27,2,26680.1916,126.0318
1069,1,1,-6.373,-0.5616,27.2387,1.8183,21,171,2,26727.2387,47.0471
1071,1,1,-5.766,-5.1882,29.5826,1.9073,25,87,2,26779.5826,52.3439
1075,1,1,-6.8064,2.7826,29.066,1.5298,19,232,2,26879.066,99.4834
1076,1,1,-8.6491,-6.4342,27.3919,1.1509,8,64,2,26902.3919,23.3259
1077,1,1,-6.0797,-2.1346,26.6756,1.1377,23,143,2,26926.6756,24.2837
1079,1,1,-5.761,5.1111,30.2632,0.5082,25,274,2,26980.2632,53.5876
1081,1,1,-6.5498,-5.993,26.9632,0.3612,20,72,2,27026.9632,46.7
1084,1,1,-8.9095,-0.5918,27.1028,0.7629,6,171,2,27102.1028,75.1396
1084,1,1,-8.8578,-5.7177,30.8363,1.8145,6,77,2,27105.8363,3.7335
1085,1,1,-9.9355,-1.9602,28.2367,0.4891,0,146,2,27128.2367,22.4004
1087,1,1,-6.2297,-6.5561,26.5455,0.1167,22,62,2,27176.5455,48.3088
1087,1,1,-5.9244,-2.9276,27.5205,0.1578,24,128,2,27177.5205,0.975
1087,1,1,-7.3233,1.6425,30.3951,0.1397,16,211,2,27180.3951,2.8746
1087,1,1,-7.3233,1.6425,30.3951,0.1397,15,211,2,27180.3951,0.0
1088,1,1,-9.4094,6.7025,29.5888,1.7899,3,303,2,27204.5888,24.1937
1089,1,1,-6.699,-0.069,30.7221,0.9232,20,180,2,27230.7221,26.1333
1096,1,1,-6.9771,-7.3034,26.5899,1.2008,18,49,2,27401.5899,170.8678
1096,1,1,-6.1519,2.706,29.4681,1.4978,23,231,2,27404.4681,2.8782
1099,1,1,-7.6844,-1.0321,27.9102,0.9175,14,163,2,27477.9102,73.4421
1099,1,1,-5.9063,-9.5486,28.2675,1.3841,24,8,2,27478.2675,0.3573
1099,1,1,-9.0694,-1.8405,28.403,0.9689,5,148,2,27478.403,0.1355
1101,1,1,-7.9305,-9.4878,29.6538,1.7201,12,9,2,27529.6538,51.2508
1101,1,1,-7.7885,-7.0098,30.7523,0.6453,13,54,2,27530.7523,1.0985
1102,1,1,-6.6122,3.1283,26.0562,0.691,20,238,2,27551.0562,20.3039
1102,1,1,-9.0573,6.4819,26.8942,0.117,5,299,2,27551.8942,0.838
1102,1,1,-9.0573,6.4819,26.8942,0.117,4,299,2,27551.8942,0.0
1104,1,1,-8.0478,1.628,28.6343,1.1098,11,211,2,27603.6343,51.7401
1105,1,1,-7.3123,4.5588,29.8528,0.9068,16,264,2,27629.8528,26.2185
1107,1,1,-8.8674,5.3405,28.1808,0.7479,6,278,2,27678.1808,48.328
1111,1,1,-9.8334,-7.2428,29.9638,0.931,1,50,2,27779.9638,101.783
1112,1,1,-5.2998,-2.8771,27.1173,0.3107,28,129,2,27802.1173,22.1535
1115,1,1,-7.8355,0.8208,26.6352,0.7978,13,196,2,27876.6352,74.5179
1115,1,1,-9.312,-6.8887,27.6026,0.7991,4,56,2,27877.6026,0.9674
1119,1,1,-8.5426,-3.4494,30.9412,0.6286,8,119,2,27980.9412,103.3386
1121,1,1,-6.8754,-0.6511,30.5514,1.1043,18,169,2,28030.5514,49.6102
1121,1,1,-7.659,2.2521,30.8721,1.0241,14,222,2,28030.8721,0.3207
1123,1,1,-5.7199,7.1148,27.3143,0.3166,25,311,2,28077.3143,46.4422
1124,1,1,-6.9395,5.1907,26.4913,0.9271,18,276,2,28101.4913,24.177
1125,1,1,-8.4829,5.4359,28.0259,1.3325,9,280,2,28128.0259,26.5346
1125,1,1,-5.3852,-4.8489,28.7367,0.612,27,93,2,28128.7367,0.7108
1126,1,1,-9.582,2.1118,29.855,0.7378,2,220,2,28154.855,26.1183
1126,1,1,-9.582,2.1118,29.855,0.7378,2,221,2,28154.855,0.0
1127,1,1,-5.7253,-6.9318,27.8181,0.8322,25,55,2,28177.8181,22.9631
1128,1,1,-9.3041,7.5942,29.5556,1.7229,4,319,2,28204.5556,26.7375
1139,1,1,-5.564,0.106,27.9684,1.6747,26,183,2,28477.9684,273.4128
1142,1,1,-9.8678,6.8315,26.7012,0.5235,0,306,2,28551.7012,73.7328
1142,1,1,-7.6413,0.0586,30.3413,0.4087,14,182,2,28555.3413,3.6401
1143,1,1,-9.8642,0.7463,27.0076,0.4062,0,195,2,28577.0076,21.6663
1144,1,1,-6.0781,-0.215,26.2739,1.3814,23,177,2,28601.2739,24.2663
1146,1,1,-7.0501,-0.3297,27.1942,1.966,17,175,2,28652.1942,50.9203
1146,1,1,-9.8352,-0.6518,29.4849,1.0093,0,169,2,28654.4849,2.2907
1147,1,1,-5.8099,1.4766,30.5124,0.6414,25,208,2,28680.5124,26.0275
1149,1,1,-6.2931,-8.8637,26.8672,0.6434,22,20,2,28726.8672,46.3548
1150,1,1,-7.6987,2.457,26.3675,1.5911,13,226,2,28751.3675,24.5003
1150,1,1,-9.3531,1.2658,27.7301,1.0999,3,204,2,28752.7301,1.3626
1150,1,1,-5.7227,-7.7477,28.8508,1.5056,25,40,2,28753.8508,1.1207
1151,1,1,-9.8092,3.1515,26.01,1.383,1,239,2,28776.01,22.1592
1151,1,1,-6.346,2.5004,29.435,1.8245,22,227,2,28779.435,3.425
1154,1,1,-9.3757,0.8518,28.3457,0.1251,3,197,2,28853.3457,73.9107
1156,1,1,-5.4413,-9.2102,28.708,1.1407,27,14,2,28903.708,50.3623
1158,1,1,-7.3698,3.3245,30.9237,1.7005,15,242,2,28955.9237,52.2157
1160,1,1,-9.3419,-5.1883,28.4268,0.5267,3,87,2,29003.4268,47.5031
1163,1,1,-9.9406,4.5308,27.9673,1.8433,0,264,2,29077.9673,74.5405
1164,1,1,-7.9111,6.0445,28.4646,1.015,12,291,2,29103.4646,25.4973
1166,1,1,-9.6169,5.0695,26.0353,1.859,2,273,2,29151.0353,47.5707
1168,1,1,-6.1089,-7.1485,27.8557,0.3735,23,51,2,29202.8557,51.8204
1168,1,1,-5.797,3.8927,27.9829,0.3581,25,252,2,29202.9829,0.1272
1168,1,1,-6.1968,2.079,28.0709,1.4628,23,219,2,29203.0709,0.088
1170,1,1,-6.0032,-5.9135,29.0666,0.3432,24,74,2,29254.0666,50.9957
1170,1,1,-5.8847,2.1082,30.5879,1.3437,24,220,2,29255.5879,1.5213
1170,1,1,-8.0888,0.9412,30.7897,0.286,11,198,2,29255.7897,0.2018
1172,1,1,-8.6173,-0.875,30.2191,1.0277,8,165,2,29305.2191,49.4294
1175,1,1,-8.8898,3.1975,30.1203,0.1317,6,239,2,29380.1203,74.9012
1176,1,1,-9.9186,-5.9159,28.0944,0.6956,0,74,2,29403.0944,22.9741
1181,1,1,-8.8991,-5.3829,29.4146,0.3913,6,83,2,29529.4146,126.3202
1183,1,1,-8.1747,6.4238,27.2166,0.9535,11,298,2,29577.2166,47.802
1186,1,1,-9.3304,-4.4792,26.1821,0.5471,4,100,2,29651.1821,73.9655
1186,1,1,-9.9903,-7.4846,29.1338,1.139,0,45,2,29654.1338,2.9517
1186,1,1,-9.9903,-7.4846,29.1338,1.139,1,45,2,29654.1338,0.0
1189,1,1,-7.2712,-7.1062,29.6955,0.7097,16,52,2,29729.6955,75.5617
1192,1,1,-8.7921,-7.3595,27.2509,1.3941,7,48,2,29802.2509,72.5554
1192,1,1,-6.0048,7.4603,28.0579,1.8106,24,317,2,29803.0579,0.807
1193,1,1,-9.9303,5.6319,28.8977,1.0746,0,284,2,29828.8977,25.8398
1196,1,1,-9.4135,5.8398,27.024,1.9527,3,287,2,29902.024,73.1263
1196,1,1,-9.8061,5.8087,27.1685,1.8785,1,287,2,29902.1685,0.1445
1198,1,1,-5.4217,-7.9516,29.8612,1.0179,27,37,2,29954.8612,52.6927
1199,1,1,-9.3858,1.0723,28.5092,0.2323,3,201,2,29978.5092,23.648
1199,1,1,-8.3308,0.2046,28.8247,1.5873,10,185,2,29978.8247,0.3155
1199,1,1,-9.9812,-8.5925,28.9105,0.8762,0,25,2,29978.9105,0.0858
1199,1,1,-9.9812,-8.5925,28.9105,0.8762,1,25,2,29978.9105,0.0
1200,1,1,-8.6271,-1.5634,26.4469,1.6626,8,153,2,30001.4469,22.5364
1202,1,1,-9.3406,3.9703,28.2776,0.9401,3,254,2,30053.2776,51.8307
1203,1,1,-8.0946,-3.7079,29.3196,1.8093,11,114,2,30079.3196,26.042
1203,1,1,-7.6872,-4.195,29.8533,1.121,14,105,2,30079.8533,0.5337
1204,1,1,-6.898,7.4125,27.4799,1.2989,18,316,2,30102.4799,22.6266
1207,1,1,-7.3763,1.9286,26.673,1.7122,15,216,2,30176.673,74.1931
1207,1,1,-8.9601,-2.8378,28.6289,0.456,6,130,2,30178.6289,1.9559
1208,1,1,-6.7951,6.5335,28.1518,1.1033,19,300,2,30203.1518,24.5229
1210,1,1,-7.0652,-8.4335,26.9487,1.9193,17,28,2,30251.9487,48.7969
1210,1,1,-7.643,-7.4539,29.5246,1.7015,14,46,2,30254.5246,2.5759
1211,1,1,-6.3818,1.4005,26.8601,0.9085,21,207,2,30276.8601,22.3355
1213,1,1,-9.17,-4.8249,27.4548,1.0082,5,94,2,30327.4548,50.5947
1214,1,1,-5.4821,3.0775,26.628,1.9591,27,237,2,30351.628,24.1732
1215,1,1,-5.3701,-9.3935,28.2165,0.5433,28,11,2,30378.2165,26.5885
1221,1,1,-8.5858,4.1791,26.7932,1.2912,8,257,2,30526.7932,148.5767
1221,1,1,-7.6216,-3.9014,28.9961,1.3163,14,110,2,30528.9961,2.2029
1223,1,1,-7.1699,-1.3492,28.8962,1.4415,17,157,2,30578.8962,49.9001
1225,1,1,-7.1187,7.4257,27.4472,0.4253,17,316,2,30627.4472,48.551
1226,1,1,-6.7043,-3.5951,29.1292,1.7319,19,116,2,30654.1292,26.682
1228,1,1,-8.9204,-2.3574,27.3304,1.2093,6,138,2,30702.3304,48.2012
1229,1,1,-7.109,2.5768,30.7046,0.4108,17,228,2,30730.7046,28.3742
1231,1,1,-6.0035,-6.9178,26.7292,1.7276,24,56,2,30776.7292,46.0246
1233,1,1,-7.7144,4.5646,28.1367,1.597,13,264,2,30828.1367,51.4075
