Event,Layer,Quadrant,X,Y,ToF,Energy,Col,Row,ToT,ToH,Twait
1544,1,1,-8.2901,1.8051,29.3453,1.5507,10,214,2,38604.3453,3.3385
1545,1,1,-5.747,5.7975,29.93,0.6397,25,287,2,38629.93,25.5847
1545,1,1,-8.978,3.9597,30.1864,0.8665,6,253,2,38630.1864,0.2564
1547,1,1,-7.3364,-7.0845,29.5472,1.3423,16,53,2,38679.5472,49.3608
1547,1,1,-8.9497,-5.0987,30.5712,0.966,6,89,2,38680.5712,1.024
1550,1,1,-9.8175,-0.8553,28.1491,0.5295,1,166,2,38753.1491,72.5779
1552,1,1,-9.1732,1.4935,29.2083,1.5649,5,208,2,38804.2083,51.0592
1552,1,1,-8.3871,3.377,30.0111,1.4872,9,243,2,38805.0111,0.8028
1552,1,1,-8.5505,6.3361,30.0687,0.9639,8,297,2,38805.0687,0.0576
1554,1,1,-6.5948,3.2746,30.4932,1.7583,20,241,2,38855.4932,50.4245
1555,1,1,-5.7248,-1.1678,26.1784,1.6877,25,160,2,38876.1784,20.6852
1556,1,1,-6.0722,-8.6259,30.9345,1.7004,23,24,2,38905.9345,29.7561
1557,1,1,-8.81,5.957,26.5035,0.8979,7,290,2,38926.5035,20.569
1557,1,1,-6.4649,-7.3974,29.215,0.4461,21,47,2,38929.215,2.7115
1557,1,1,-5.3212,0.8455,29.3425,1.0909,28,197,2,38929.3425,0.1275
1557,1,1,-6.9674,-3.4214,30.4353,0.5998,18,119,2,38930.4353,1.0928
1558,1,1,-5.9122,-9.1997,26.1204,1.6961,24,14,2,38951.1204,20.6851
1561,1,1,-6.9116,-2.9249,28.4206,0.721,18,128,2,39028.4206,77.3002
1562,1,1,-7.0889,0.1652,27.6208,1.0746,17,184,2,39052.6208,24.2002
1562,1,1,-6.2857,-8.8926,29.6255,1.4998,22,20,2,39054.6255,2.0047
1562,1,1,-8.9831,1.3341,29.9121,0.4686,6,206,2,39054.9121,0.2866
1563,1,1,-5.3377,5.2838,29.2877,0.3341,28,277,2,39079.2877,24.3756
1565,1,1,-7.4839,1.295,27.1766,0.1622,15,205,2,39127.1766,47.8889
1565,1,1,-7.9221,4.5581,30.6662,0.5415,12,264,2,39130.6662,3.4896
1567,1,1,-5.4266,6.9724,26.5373,1.2745,27,308,2,39176.5373,45.8711
1567,1,1,-8.7644,5.3157,26.9427,1.4343,7,278,2,39176.9427,0.4054
1568,1,1,-5.5148,0.2514,28.501,1.5491,27,186,2,39203.501,26.5583
1568,1,1,-7.2392,-9.7717,28.7138,0.6112,16,4,2,39203.7138,0.2128
1570,1,1,-8.1239,5.4846,26.0212,1.961,11,281,2,39251.0212,47.3074
1571,1,1,-9.4681,-9.1111,27.645,0.1044,3,16,2,39277.645,26.6238
1571,1,1,-8.5319,-0.1568,29.3009,0.4723,8,178,2,39279.3009,1.6559
1572,1,1,-8.3931,-6.5732,26.2667,0.2151,9,62,2,39301.2667,21.9658
1572,1,1,-8.1226,4.5363,29.5614,1.7838,11,264,2,39304.5614,3.2947
1574,1,1,-5.7246,-8.2667,27.3883,1.8857,25,31,2,39352.3883,47.8269
1574,1,1,-9.0291,6.5444,27.5275,0.6156,5,300,2,39352.5275,0.1392
1574,1,1,-5.5278,-1.8132,28.565,1.0065,27,148,2,39353.565,1.0375
1574,1,1,-9.4962,-5.8132,29.5887,1.0365,3,76,2,39354.5887,1.0237
1575,1,1,-8.9721,1.5784,26.417,1.6595,6,210,2,39376.417,21.8283
1575,1,1,-9.3547,-0.9307,28.5738,0.4142,3,164,2,39378.5738,2.1568
1575,1,1,-9.678,6.8585,28.6627,1.0403,1,306,2,39378.6627,0.0889
1575,1,1,-7.9105,7.0051,30.6329,1.2395,12,309,2,39380.6329,1.9702
1576,1,1,-7.7027,-4.21,30.6499,0.9507,13,105,2,39405.6499,25.017
1577,1,1,-8.7124,1.5823,28.3095,1.0422,7,210,2,39428.3095,22.6596
1577,1,1,-6.9724,2.5746,29.524,1.6387,18,228,2,39429.524,1.2145
1577,1,1,-8.07,-6.4541,29.6702,1.2074,11,64,2,39429.6702,0.1462
1577,1,1,-5.52,-5.4427,30.1068,1.3024,27,82,2,39430.1068,0.4366
1577,1,1,-9.8685,2.8613,30.7644,0.6357,0,233,2,39430.7644,0.6576
1578,1,1,-7.1321,-1.1154,26.9628,0.8009,17,161,2,39451.9628,21.1984
1578,1,1,-9.3711,-2.8138,28.2808,1.534,3,130,2,39453.2808,1.318
1578,1,1,-6.6618,3.7709,28.8738,1.0433,20,250,2,39453.8738,0.593
1578,1,1,-9.3992,5.8435,30.5746,0.4045,3,288,2,39455.5746,1.7008
1579,1,1,-6.1488,-4.3011,28.4453,0.3792,23,103,2,39478.4453,22.8707
1579,1,1,-7.6197,6.0842,29.3376,0.36,14,292,2,39479.3376,0.8923
1581,1,1,-8.1273,-1.6272,28.1539,0.9847,11,152,2,39528.1539,48.8163
1583,1,1,-7.0093,-0.312,27.16,1.74,18,176,2,39577.16,49.0061
1584,1,1,-9.4596,-0.9006,29.4954,1.3204,3,165,2,39604.4954,27.3354
1585,1,1,-7.5191,5.1954,30.2294,0.7755,15,276,2,39630.2294,25.734
1586,1,1,-8.6661,-2.4426,28.0363,0.7767,8,137,2,39653.0363,22.8069
1586,1,1,-9.0174,-9.896,30.5034,0.8458,5,1,2,39655.5034,2.4671
1589,1,1,-8.1507,-6.7275,29.2079,1.4327,11,59,2,39729.2079,73.7045
1590,1,1,-8.208,-1.7986,26.1205,0.2565,10,149,2,39751.1205,21.9126
1590,1,1,-5.8423,-6.557,26.6648,0.9616,25,62,2,39751.6648,0.5443
1590,1,1,-7.2998,-2.1445,28.827,0.9573,16,142,2,39753.827,2.1622
1590,1,1,-8.8868,3.4661,29.114,1.8267,6,244,2,39754.114,0.287
1590,1,1,-6.2394,-6.2958,30.0187,0.1093,22,67,2,39755.0187,0.9047
1592,1,1,-6.1716,7.1753,26.9095,1.6031,23,312,2,39801.9095,46.8908
1593,1,1,-8.6222,-1.266,27.1222,1.8756,8,158,2,39827.1222,25.2127
1594,1,1,-6.3006,6.5119,27.5366,0.2732,22,300,2,39852.5366,25.4144
1594,1,1,-5.8541,5.1444,27.547,0.7787,25,275,2,39852.547,0.0104
1595,1,1,-6.2147,1.638,27.9365,1.2423,22,211,2,39877.9365,25.3895
1595,1,1,-8.4357,-7.3433,28.6555,0.5969,9,48,2,39878.6555,0.719
1600,1,1,-6.1361,2.9351,27.0022,1.2752,23,235,2,40002.0022,123.3467
1601,1,1,-8.9712,0.1225,26.1355,0.1268,6,184,2,40026.1355,24.1333
1602,1,1,-7.1237,-3.3141,28.7757,0.6789,17,121,2,40053.7757,27.6402
1604,1,1,-8.5987,7.307,26.2958,0.7466,8,314,2,40101.2958,47.5201
1605,1,1,-6.4512,-2.1198,26.6438,0.895,21,143,2,40126.6438,25.348
1605,1,1,-8.7383,-0.8715,30.4337,0.2848,7,165,2,40130.4337,3.7899
1606,1,1,-6.538,1.5046,27.2224,0.1151,20,209,2,40152.2224,21.7887
1606,1,1,-6.8179,-9.8305,30.5268,0.8291,19,3,2,40155.5268,3.3044
1607,1,1,-8.8258,3.7666,27.9503,1.3429,7,250,2,40177.9503,22.4235
1607,1,1,-7.6301,3.8207,30.4439,1.104,14,251,2,40180.4439,2.4936
1608,1,1,-9.1216,4.707,29.3002,1.0773,5,267,2,40204.3002,23.8563
1609,1,1,-5.5039,-4.8379,26.6435,1.162,27,93,2,40226.6435,22.3433
1609,1,1,-6.4779,3.2052,28.9606,1.1704,21,240,2,40228.9606,2.3171
1610,1,1,-8.6964,-6.1274,27.7655,1.4481,7,70,2,40252.7655,23.8049
1611,1,1,-6.5877,-3.625,26.006,1.9132,20,115,2,40276.006,23.2405
1611,1,1,-7.4495,-5.8362,26.072,0.7181,15,75,2,40276.072,0.066
1611,1,1,-9.9359,-3.0222,26.1731,1.5189,0,126,2,40276.1731,0.1011
1611,1,1,-8.7049,0.2237,27.926,0.6678,7,185,2,40277.926,1.7529
1611,1,1,-8.6057,-3.1731,28.5646,1.6939,8,124,2,40278.5646,0.6386
1614,1,1,-6.7828,-1.6032,29.2424,0.7967,19,152,2,40354.2424,75.6778
1615,1,1,-7.4739,-0.5829,26.2736,0.4289,15,171,2,40376.2736,22.0312
1615,1,1,-6.0757,-7.7289,26.6269,0.569,23,41,2,40376.6269,0.3533
1615,1,1,-5.7937,6.0216,29.4697,1.4465,25,291,2,40379.4697,2.8428
1616,1,1,-9.4821,-9.3412,30.4257,1.6968,3,11,2,40405.4257,25.956
1617,1,1,-7.4368,-0.0786,28.3269,0.5218,15,180,2,40428.3269,22.9012
1618,1,1,-7.2427,2.7359,26.6624,1.9129,16,231,2,40451.6624,23.3355
1619,1,1,-8.1108,1.4788,28.5363,0.7894,11,208,2,40478.5363,26.8739
1619,1,1,-8.7941,4.1961,29.7733,1.6682,7,258,2,40479.7733,1.237
1621,1,1,-7.0367,1.6302,28.4129,1.1011,17,211,2,40528.4129,48.6396
1621,1,1,-5.6124,-9.0002,29.2691,1.5804,26,18,2,40529.2691,0.8562
1623,1,1,-9.7503,6.5184,28.9362,0.254,1,300,2,40578.9362,49.6671
1623,1,1,-6.4468,-6.136,30.9856,0.7769,21,70,2,40580.9856,2.0494
1626,1,1,-6.4756,6.5528,26.1951,1.7092,21,300,2,40651.1951,70.2095
1630,1,1,-5.7262,7.0738,26.1271,0.7898,25,310,2,40751.1271,99.932
1630,1,1,-9.5228,-9.5191,26.9056,0.4943,2,8,2,40751.9056,0.7785
1631,1,1,-9.4325,6.6265,26.6134,1.9013,3,302,2,40776.6134,24.7078
1632,1,1,-7.1475,-1.9481,28.6501,1.2164,17,146,2,40803.6501,27.0367
1633,1,1,-5.4234,-6.8462,28.2063,0.1461,27,57,2,40828.2063,24.5562
1633,1,1,-7.3246,-1.673,28.7102,1.7779,16,151,2,40828.7102,0.5039
1634,1,1,-5.6339,-3.2131,27.1657,0.2568,26,123,2,40852.1657,23.4555
1634,1,1,-5.9173,7.3856,30.3059,0.6484,24,316,2,40855.3059,3.1402
1638,1,1,-9.058,4.3395,26.8215,1.1342,5,260,2,40951.8215,96.5156
1638,1,1,-9.3185,6.2027,27.2258,0.2066,4,294,2,40952.2258,0.4043
1638,1,1,-8.347,5.762,27.6592,1.6903,10,286,2,40952.6592,0.4334
1640,1,1,-6.4228,-3.6947,26.1605,1.4284,21,114,2,41001.1605,48.5013
1643,1,1,-6.0951,-1.5644,27.0381,1.9327,23,153,2,41077.0381,75.8776
1643,1,1,-7.8799,0.5672,28.1089,1.5456,12,192,2,41078.1089,1.0708
1643,1,1,-6.6592,-7.1029,30.1951,1.3347,20,52,2,41080.1951,2.0862
1644,1,1,-5.4579,-5.5309,26.2293,1.7742,27,81,2,41101.2293,21.0342
1645,1,1,-5.522,1.365,28.3431,1.0789,27,206,2,41128.3431,27.1138
1645,1,1,-7.9546,-1.0896,30.1799,1.2524,12,162,2,41130.1799,1.8368
1647,1,1,-9.1987,2.8161,27.1818,1.8332,4,233,2,41177.1818,47.0019
1647,1,1,-7.6144,-1.044,28.8773,0.9952,14,162,2,41178.8773,1.6955
1648,1,1,-8.6355,6.876,27.7034,1.8062,8,306,2,41202.7034,23.8261
1649,1,1,-5.4539,3.3769,30.9646,1.5702,27,243,2,41230.9646,28.2612
1650,1,1,-8.3205,4.0293,28.777,0.6405,10,255,2,41253.777,22.8124
1650,1,1,-7.2934,2.5502,29.8446,0.8574,16,228,2,41254.8446,1.0676
1652,1,1,-9.8317,4.8211,30.8488,0.3045,1,269,2,41305.8488,51.0042
1655,1,1,-9.1166,0.673,29.268,0.7804,5,194,2,41379.268,73.4192
1655,1,1,-6.1597,-7.764,29.5938,1.7364,23,40,2,41379.5938,0.3258
1657,1,1,-7.443,3.2245,28.6016,0.8709,15,240,2,41428.6016,49.0078
1657,1,1,-7.5379,-6.5486,30.091,1.6538,14,62,2,41430.091,1.4894
1658,1,1,-6.2012,6.6196,28.8904,1.7929,23,302,2,41453.8904,23.7994
1659,1,1,-7.1023,5.891,26.6009,1.1614,17,288,2,41476.6009,22.7105
1659,1,1,-5.3786,-8.4843,27.2782,1.2368,28,27,2,41477.2782,0.6773
1660,1,1,-9.0082,6.2055,26.1853,1.7946,6,294,2,41501.1853,23.9071
1661,1,1,-8.4895,-3.0314,27.2953,0.5095,9,126,2,41527.2953,26.11
1662,1,1,-7.2853,-7.423,26.4763,1.1202,16,46,2,41551.4763,24.181
1662,1,1,-8.1662,-1.8318,27.3481,1.9983,11,148,2,41552.3481,0.8718
1664,1,1,-7.3913,-1.5334,27.3703,1.8711,15,153,2,41602.3703,50.0222
1664,1,1,-8.2388,-2.8784,30.0493,0.1149,10,129,2,41605.0493,2.679
1664,1,1,-6.7701,0.9579,30.5894,0.9049,19,199,2,41605.5894,0.5401
1665,1,1,-7.3097,-5.2836,28.2474,1.3798,16,85,2,41628.2474,22.658
1665,1,1,-8.6836,5.6749,28.5458,0.9982,7,284,2,41628.5458,0.2984
1665,1,1,-9.1175,-6.6115,30.0172,0.1358,5,61,2,41630.0172,1.4714
1666,1,1,-7.5369,-7.2088,30.0685,0.6181,14,50,2,41655.0685,25.0513
1667,1,1,-5.6403,-9.4419,27.7947,0.2669,26,10,2,41677.7947,22.7262
1667,1,1,-9.6332,-0.1052,28.5004,0.3833,2,179,2,41678.5004,0.7057
1668,1,1,-5.6012,-5.7796,26.0632,1.2984,26,76,2,41701.0632,22.5628
1668,1,1,-8.9157,-7.8921,27.2958,0.1215,6,38,2,41702.2958,1.2326
1668,1,1,-7.8396,-3.3143,27.3546,1.6345,13,121,2,41702.3546,0.0588
1669,1,1,-5.6411,4.968,26.3307,1.7795,26,272,2,41726.3307,23.9761
1671,1,1,-6.0211,-7.2578,27.4102,1.7334,24,49,2,41777.4102,51.0795
1672,1,1,-9.255,-4.6815,30.309,1.9786,4,96,2,41805.309,27.8988
1673,1,1,-9.1548,0.1864,27.4749,0.8355,5,185,2,41827.4749,22.1659
1674,1,1,-6.2645,-2.0221,26.4815,1.279,22,145,2,41851.4815,24.0066
1674,1,1,-8.2412,-0.5916,29.2631,1.7989,10,171,2,41854.2631,2.7816
1676,1,1,-7.1351,-6.6351,26.0786,0.4182,17,61,2,41901.0786,46.8155
1676,1,1,-7.6027,0.7625,28.182,1.8235,14,195,2,41903.182,2.1034
1681,1,1,-6.9202,-0.6446,30.4998,0.6308,18,170,2,42030.4998,127.3178
1682,1,1,-8.7427,-7.9041,28.5313,1.4125,7,38,2,42053.5313,23.0315
1683,1,1,-7.7902,-8.9742,26.9345,1.3081,13,18,2,42076.9345,23.4032
1684,1,1,-9.1209,2.9438,26.0762,1.8542,5,235,2,42101.0762,24.1417
1684,1,1,-5.2706,5.83,28.3705,1.9912,28,287,2,42103.3705,2.2943
1685,1,1,-7.2695,3.5172,26.5881,1.5898,16,245,2,42126.5881,23.2176
1685,1,1,-5.8765,-5.9397,29.2116,0.6104,24,73,2,42129.2116,2.6235
1685,1,1,-5.5661,0.7007,29.4392,1.4891,26,194,2,42129.4392,0.2276
1686,1,1,-6.3838,-9.9155,28.025,0.5302,21,1,2,42153.025,23.5858
1687,1,1,-6.0758,-4.5646,30.2174,0.1339,23,98,2,42180.2174,27.1924
1689,1,1,-5.5138,0.1731,28.3449,1.0679,27,184,2,42228.3449,48.1275
1690,1,1,-8.4858,-6.9306,27.8605,0.8304,9,55,2,42252.8605,24.5156
1691,1,1,-5.3018,-5.1216,27.9463,0.4167,28,88,2,42277.9463,25.0858
1691,1,1,-7.8762,-5.0415,28.0723,1.264,12,90,2,42278.0723,0.126
1692,1,1,-8.5671,-6.7117,26.6025,1.5034,8,59,2,42301.6025,23.5302
1692,1,1,-9.6254,-8.2928,27.6347,0.8156,2,31,2,42302.6347,1.0322
1695,1,1,-8.0898,-1.9714,26.9104,0.6147,11,145,2,42376.9104,74.2757
1698,1,1,-8.7955,-9.2668,28.9701,1.5872,7,13,2,42453.9701,77.0597
1699,1,1,-6.0911,-8.2613,26.3575,0.2037,23,31,2,42476.3575,22.3874
1699,1,1,-6.5489,-9.2162,28.3542,1.4568,20,14,2,42478.3542,1.9967
1700,1,1,-9.3908,6.7261,26.0586,1.7403,3,304,2,42501.0586,22.7044
1701,1,1,-8.1315,2.9532,27.0532,0.2048,11,235,2,42527.0532,25.9946
1701,1,1,-9.0211,-4.082,28.6143,0.6005,5,107,2,42528.6143,1.5611
1701,1,1,-5.4561,-9.8914,28.6183,0.4049,27,1,2,42528.6183,0.004
1703,1,1,-6.7495,6.8716,30.3006,0.8503,19,306,2,42580.3006,51.6823
1704,1,1,-7.8184,-2.2645,29.6287,1.8974,13,140,2,42604.6287,24.3281
1705,1,1,-6.829,2.4366,27.9507,0.8511,19,226,2,42627.9507,23.322
1705,1,1,-8.6756,-4.5638,29.1592,1.1577,8,98,2,42629.1592,1.2085
1706,1,1,-7.6194,3.3665,27.5101,1.9454,14,243,2,42652.5101,23.3509
1706,1,1,-5.5419,-7.1034,29.3555,0.5716,27,52,2,42654.3555,1.8454
1706,1,1,-7.6026,-0.7708,30.9772,1.305,14,167,2,42655.9772,1.6217
1707,1,1,-6.8444,3.6436,26.5302,1.1338,19,248,2,42676.5302,20.553
1708,1,1,-6.2895,2.9116,28.662,1.0356,22,234,2,42703.662,27.1318
1709,1,1,-9.8239,-5.7636,28.6545,1.1238,1,77,2,42728.6545,24.9925
1710,1,1,-8.9176,2.3267,29.2692,1.5379,6,224,2,42754.2692,25.6147
1711,1,1,-6.6353,-1.4443,27.5388,0.2715,20,155,2,42777.5388,23.2696
1712,1,1,-7.3407,2.2704,28.9961,0.5698,16,223,2,42803.9961,26.4573
1713,1,1,-8.6526,-3.1951,26.1934,0.681,8,123,2,42826.1934,22.1973
1714,1,1,-9.8269,1.2123,27.366,1.5247,1,203,2,42852.366,26.1726
1716,1,1,-9.0642,7.2368,27.0292,0.55,5,313,2,42902.0292,49.6632
1717,1,1,-8.6759,7.464,28.6484,1.7326,8,317,2,42928.6484,26.6192
1717,1,1,-9.5003,-3.3168,29.4117,1.6161,3,121,2,42929.4117,0.7633
1720,1,1,-5.9354,7.1263,29.6882,1.0682,24,311,2,43004.6882,75.2765
1721,1,1,-6.3708,-2.8985,27.7365,1.0597,21,129,2,43027.7365,23.0483
1722,1,1,-8.8228,4.5512,26.4075,0.3298,7,264,2,43051.4075,23.671
1722,1,1,-5.6387,-9.7767,26.7392,1.3061,26,4,2,43051.7392,0.3317
1722,1,1,-9.7963,2.7882,29.6889,0.5872,1,232,2,43054.6889,2.9497
1722,1,1,-7.4297,-9.7644,30.0283,0.3531,15,4,2,43055.0283,0.3394
1723,1,1,-5.7514,-3.6344,27.5041,0.4295,25,115,2,43077.5041,22.4758
1723,1,1,-8.7623,6.6758,29.5329,1.8634,7,303,2,43079.5329,2.0288
1724,1,1,-5.7796,6.0899,30.8498,0.1952,25,292,2,43105.8498,26.3169
1725,1,1,-9.2095,5.5558,29.0833,1.8559,4,282,2,43129.0833,23.2335
1725,1,1,-7.0722,-9.9052,29.1669,1.7485,17,1,2,43129.1669,0.0836
1725,1,1,-7.329,5.0845,29.7282,1.869,16,274,2,43129.7282,0.5613
1728,1,1,-8.0239,-0.073,28.3956,0.2687,11,180,2,43203.3956,73.6674
1729,1,1,-6.9639,-9.5516,26.4978,0.7009,18,8,2,43226.4978,23.1022
1729,1,1,-5.698,-7.6234,27.3482,1.7512,26,43,2,43227.3482,0.8504
1729,1,1,-5.8642,-6.0486,27.7612,1.6771,25,71,2,43227.7612,0.413
1729,1,1,-6.8609,-7.8236,29.3025,1.6804,19,39,2,43229.3025,1.5413
1730,1,1,-9.8838,-6.4423,26.4969,0.5579,0,64,2,43251.4969,22.1944
1732,1,1,-6.998,-1.0492,28.4832,1.7315,18,162,2,43303.4832,51.9863
1733,1,1,-8.3932,-7.3335,26.9727,1.729,9,48,2,43326.9727,23.4895
1733,1,1,-9.9871,-7.6529,30.3077,1.8169,0,42,2,43330.3077,3.335
1733,1,1,-5.7417,-4.891,30.6713,0.4108,25,92,2,43330.6713,0.3636
1734,1,1,-9.2904,-7.7604,26.181,1.9376,4,40,2,43351.181,20.5097
1735,1,1,-6.8679,-0.1819,30.8517,1.0435,18,178,2,43380.8517,29.6707
1736,1,1,-6.3147,-4.0654,26.3545,0.7027,22,107,2,43401.3545,20.5028
1736,1,1,-8.1581,-7.5661,28.2386,1.8772,11,44,2,43403.2386,1.8841
1736,1,1,-6.0421,6.2057,29.5342,0.7326,23,294,2,43404.5342,1.2956
1737,1,1,-8.7028,-2.228,28.9242,1.8901,7,141,2,43428.9242,24.39
1737,1,1,-9.2395,-6.5897,29.1487,1.6968,4,62,2,43429.1487,0.2245
1738,1,1,-9.6661,3.8751,28.1101,0.757,2,252,2,43453.1101,23.9614
1739,1,1,-5.9238,0.6281,29.5627,1.1254,24,193,2,43479.5627,26.4526
1740,1,1,-6.7974,0.0364,26.8798,1.1142,19,182,2,43501.8798,22.3171
1740,1,1,-5.9144,3.4629,27.7649,1.4468,24,244,2,43502.7649,0.8851
1740,1,1,-9.7658,0.5608,30.245,1.5235,1,192,2,43505.245,2.4801
1743,1,1,-7.1384,3.6132,28.9186,0.7652,17,247,2,43578.9186,73.6736
1744,1,1,-8.6779,-2.7624,26.3458,1.8736,8,131,2,43601.3458,22.4272
1747,1,1,-7.9549,-1.581,28.6381,1.9852,12,153,2,43678.6381,77.2923
1749,1,1,-5.6144,-2.3133,27.8765,1.3813,26,139,2,43727.8765,49.2384
1750,1,1,-8.6765,6.0841,27.4084,0.4852,8,292,2,43752.4084,24.5319
1751,1,1,-7.407,-1.7829,26.345,0.7883,15,149,2,43776.345,23.9366
1751,1,1,-9.1,7.0402,27.0719,1.4546,5,309,2,43777.0719,0.7269
1751,1,1,-7.0291,-6.7674,28.0102,1.9536,18,58,2,43778.0102,0.9383
1751,1,1,-9.112,7.1665,28.263,1.8156,5,312,2,43778.263,0.2528
1751,1,1,-9.652,-4.5054,30.7195,0.8915,2,99,2,43780.7195,2.4565
1753,1,1,-9.255,-6.9477,27.782,0.3934,4,55,2,43827.782,47.0625
1754,1,1,-8.6373,-4.3754,29.0257,1.3116,8,102,2,43854.0257,26.2437
1755,1,1,-8.574,1.5614,27.1934,0.7122,8,210,2,43877.1934,23.1677
1755,1,1,-9.9869,-6.0835,30.7609,0.8913,0,71,2,43880.7609,3.5675
1756,1,1,-6.5851,1.9156,27.594,0.2709,20,216,2,43902.594,21.8331
1757,1,1,-9.7267,3.1662,27.8265,0.3104,1,239,2,43927.8265,25.2325
1758,1,1,-5.7622,2.402,26.398,1.0429,25,225,2,43951.398,23.5715
1758,1,1,-6.931,0.1921,27.088,1.6186,18,185,2,43952.088,0.69
1758,1,1,-6.8105,1.0503,30.6179,1.835,19,200,2,43955.6179,3.5299
1760,1,1,-7.1393,-2.9451,28.7095,0.1123,17,128,2,44003.7095,48.0916
1760,1,1,-6.3631,3.5364,29.9551,1.8608,22,246,2,44004.9551,1.2456
1761,1,1,-6.939,2.3778,26.418,0.7101,18,225,2,44026.418,21.4629
1761,1,1,-7.4382,-0.1271,26.6997,0.4487,15,179,2,44026.6997,0.2817
1762,1,1,-7.2109,-2.6964,30.0114,1.5712,16,132,2,44055.0114,28.3117
1763,1,1,-9.1179,-0.1924,28.8401,1.2988,5,178,2,44078.8401,23.8287
1764,1,1,-6.8384,1.8241,27.1942,0.9535,19,214,2,44102.1942,23.3541
1768,1,1,-5.8049,2.8707,27.3814,1.0793,25,234,2,44202.3814,100.1872
1768,1,1,-8.0432,-3.8583,27.5588,1.4216,11,111,2,44202.5588,0.1774
1770,1,1,-8.115,1.1186,30.8397,1.7528,11,202,2,44255.8397,53.2809
1771,1,1,-7.7239,-3.7949,26.7734,0.6559,13,112,2,44276.7734,20.9337
1774,1,1,-9.9091,-2.6569,30.3107,1.1317,0,133,2,44355.3107,78.5373
1776,1,1,-9.7763,0.8759,26.6591,1.816,1,197,2,44401.6591,46.3484
1777,1,1,-9.679,7.5416,26.0726,1.6298,1,318,2,44426.0726,24.4135
1777,1,1,-7.6296,-7.8339,27.2299,1.8626,14,39,2,44427.2299,1.1573
1778,1,1,-7.2912,-1.2719,26.2536,0.8176,16,158,2,44451.2536,24.0237
1778,1,1,-7.2794,0.2786,29.5422,0.2082,16,186,2,44454.5422,3.2886
1778,1,1,-9.0627,3.248,30.0036,0.812,5,240,2,44455.0036,0.4614
1780,1,1,-8.2004,1.7348,26.5562,0.5763,10,213,2,44501.5562,46.5526
1781,1,1,-6.82,0.6494,26.5328,1.2309,19,193,2,44526.5328,24.9766
1782,1,1,-7.4972,-8.8758,29.6958,1.175,15,20,2,44554.6958,28.163
1783,1,1,-9.8656,-8.5965,26.6955,1.2374,0,25,2,44576.6955,21.9997
1783,1,1,-8.1368,7.0424,27.5981,0.9433,11,309,2,44577.5981,0.9026
1785,1,1,-5.2585,-5.2674,26.3044,1.473,28,86,2,44626.3044,48.7063
1785,1,1,-7.2682,3.6587,28.4081,0.3601,16,248,2,44628.4081,2.1037
1786,1,1,-6.7305,-2.3811,28.3509,1.6421,19,138,2,44653.3509,24.9428
1788,1,1,-6.6979,-4.2505,26.3611,0.3386,20,104,2,44701.3611,48.0102
1789,1,1,-5.8051,-1.5799,26.8636,0.7506,25,153,2,44726.8636,25.5025
1789,1,1,-6.4337,-9.0331,27.4634,0.535,21,17,2,44727.4634,0.5998
1789,1,1,-5.2414,3.7394,28.574,0.6591,28,249,2,44728.574,1.1106
1791,1,1,-8.4202,-4.5403,26.9954,0.1656,9,99,2,44776.9954,48.4214
1791,1,1,-8.9242,1.1023,30.3314,1.7091,6,201,2,44780.3314,3.336
1793,1,1,-7.6214,2.4044,26.4,1.0945,14,225,2,44826.4,46.0686
1793,1,1,-7.998,3.6238,27.0338,1.2371,12,247,2,44827.0338,0.6338
1793,1,1,-6.5483,-3.0461,29.309,0.6417,20,126,2,44829.309,2.2752
1799,1,1,-9.0953,-2.8657,27.531,0.3708,5,129,2,44977.531,148.222
1800,1,1,-7.2077,4.6224,28.7548,0.8171,16,265,2,45003.7548,26.2238
1802,1,1,-5.8052,4.0397,28.9874,0.3894,25,255,2,45053.9874,50.2326
1804,1,1,-7.5342,-3.6952,27.6312,1.9831,14,114,2,45102.6312,48.6438
1805,1,1,-7.0994,-5.375,30.2582,0.2078,17,84,2,45130.2582,27.627
1806,1,1,-8.2172,-7.3588,27.77,1.4277,10,48,2,45152.77,22.5118
1807,1,1,-6.505,-9.2656,27.4333,1.104,21,13,2,45177.4333,24.6633
1807,1,1,-8.947,-9.2623,28.5679,1.509,6,13,2,45178.5679,1.1346
1808,1,1,-5.9841,-1.4817,29.9088,1.8663,24,154,2,45204.9088,26.3409
1810,1,1,-7.299,3.8777,28.9707,0.1507,16,252,2,45253.9707,49.0619
1810,1,1,-7.7718,-9.5783,29.0678,1.5955,13,7,2,45254.0678,0.0971
1810,1,1,-6.4505,-2.1809,30.907,0.5061,21,142,2,45255.907,1.8392
1810,1,1,-7.1261,-2.8937,30.9611,0.9935,17,129,2,45255.9611,0.0541
1811,1,1,-8.8569,-1.3027,26.5481,0.3221,6,158,2,45276.5481,20.587
1812,1,1,-6.9839,-1.9491,27.785,0.9344,18,146,2,45302.785,26.2369
1812,1,1,-6.8308,6.8533,27.8565,1.6138,19,306,2,45302.8565,0.0715
1812,1,1,-5.2888,-0.5152,28.0799,1.4809,28,172,2,45303.0799,0.2234
1813,1,1,-5.3308,-0.2326,26.7506,1.8738,28,177,2,45326.7506,23.6707
1813,1,1,-5.7621,-8.2963,27.2295,0.327,25,30,2,45327.2295,0.4789
1813,1,1,-6.2563,-6.2104,27.6772,1.0517,22,68,2,45327.6772,0.4477
