Event,Layer,Quadrant,X,Y,ToF,Energy,Col,Row,ToT,ToH,Twait
1390,1,1,-9.7313,-7.8283,28.667,1.616,1,39,2,34753.667,0.129
1390,1,1,-9.036,-3.3823,29.7223,1.0074,5,120,2,34754.7223,1.0553
1391,1,1,-6.8749,6.8203,28.4319,0.176,18,305,2,34778.4319,23.7096
1393,1,1,-9.4754,1.0788,28.8937,1.2149,3,201,2,34828.8937,50.4618
1394,1,1,-7.2737,-3.7481,29.9795,1.3758,16,113,2,34854.9795,26.0858
1394,1,1,-7.5014,1.2272,30.6003,0.4362,15,204,2,34855.6003,0.6208
1395,1,1,-8.8587,-5.0554,27.3192,1.6113,6,89,2,34877.3192,21.7189
1395,1,1,-6.578,-5.2078,27.5149,0.1251,20,87,2,34877.5149,0.1957
1395,1,1,-6.4581,4.1247,28.1522,0.5754,21,256,2,34878.1522,0.6373
1396,1,1,-9.3776,-1.8284,29.5416,0.33,3,148,2,34904.5416,26.3894
1396,1,1,-5.6395,0.5706,29.7094,0.9989,26,192,2,34904.7094,0.1678
1396,1,1,-8.1232,2.6173,30.6176,1.7256,11,229,2,34905.6176,0.9082
1397,1,1,-9.048,7.5635,28.3097,1.6773,5,319,2,34928.3097,22.6921
1397,1,1,-6.2201,4.4187,28.4546,1.5522,22,262,2,34928.4546,0.1449
1398,1,1,-9.375,-1.0167,28.3077,0.5984,3,163,2,34953.3077,24.8531
1399,1,1,-5.5752,-1.7312,26.159,0.8575,26,150,2,34976.159,22.8513
1399,1,1,-6.5153,-2.8826,26.2041,1.3676,21,129,2,34976.2041,0.0451
1399,1,1,-5.2378,0.6865,30.7578,0.2082,28,194,2,34980.7578,4.5537
1401,1,1,-9.5512,-7.934,27.2177,0.5072,2,37,2,35027.2177,46.4599
1403,1,1,-8.3393,-8.6867,26.9042,0.3229,10,23,2,35076.9042,49.6865
1403,1,1,-8.1753,-3.6405,28.3583,1.0883,11,115,2,35078.3583,1.4541
1403,1,1,-6.2698,-0.4211,28.4329,0.9014,22,174,2,35078.4329,0.0746
1403,1,1,-5.5002,5.1501,29.1552,0.6135,27,275,2,35079.1552,0.7223
1405,1,1,-7.7379,3.5024,29.0417,1.7784,13,245,2,35129.0417,49.8865
1407,1,1,-8.7949,3.8319,27.6465,0.3846,7,251,2,35177.6465,48.6048
1407,1,1,-9.5606,2.1872,28.9234,1.7663,2,221,2,35178.9234,1.2769
1408,1,1,-5.822,-4.9842,26.0037,1.8207,25,91,2,35201.0037,22.0803
1409,1,1,-6.7944,-0.8005,27.5239,1.3252,19,167,2,35227.5239,26.5202
1410,1,1,-7.9156,-1.7884,29.5708,1.4404,12,149,2,35254.5708,27.0469
1411,1,1,-7.6084,-8.153,29.3601,0.1114,14,33,2,35279.3601,24.7893
1413,1,1,-8.0498,4.7484,28.6071,1.0011,11,268,2,35328.6071,49.247
1414,1,1,-6.7354,-3.5563,29.7852,1.3499,19,117,2,35354.7852,26.1781
1415,1,1,-5.9208,-4.6836,27.3815,1.5473,24,96,2,35377.3815,22.5963
1415,1,1,-6.8445,-9.7555,28.3753,1.5903,19,4,2,35378.3753,0.9938
1415,1,1,-7.813,-4.8094,28.9381,0.2316,13,94,2,35378.9381,0.5628
1416,1,1,-9.7279,5.3534,27.6637,1.6142,1,279,2,35402.6637,23.7256
1416,1,1,-5.6363,-3.2621,28.1978,1.6927,26,122,2,35403.1978,0.5341
1417,1,1,-6.7958,-7.4087,26.6286,1.2792,19,47,2,35426.6286,23.4308
1417,1,1,-6.4741,1.7533,28.7664,1.0097,21,213,2,35428.7664,2.1378
1418,1,1,-9.2191,1.7193,27.313,0.8164,4,213,2,35452.313,23.5466
1418,1,1,-6.7437,-2.5397,27.5812,1.8347,19,135,2,35452.5812,0.2682
1419,1,1,-7.3041,4.7897,30.8146,1.1277,16,268,2,35480.8146,28.2334
1419,1,1,-6.4395,0.6718,30.9168,0.1463,21,194,2,35480.9168,0.1022
1420,1,1,-6.8445,-7.8343,30.4068,0.8254,19,39,2,35505.4068,24.49
1422,1,1,-9.2033,-6.7107,27.7123,1.2161,4,59,2,35552.7123,47.3055
1422,1,1,-9.1057,-3.859,28.6091,0.8684,5,111,2,35553.6091,0.8968
1424,1,1,-7.5069,-8.367,30.0039,0.5954,15,29,2,35605.0039,51.3948
1428,1,1,-5.5708,-8.1074,28.9203,0.5141,26,34,2,35703.9203,98.9164
1428,1,1,-7.4037,-8.7079,29.954,1.3686,15,23,2,35704.954,1.0337
1428,1,1,-9.8566,4.1857,30.2924,1.2557,0,257,2,35705.2924,0.3384
1428,1,1,-5.7456,-6.5693,30.6853,1.3937,25,62,2,35705.6853,0.3929
1430,1,1,-9.495,-5.2617,29.1108,1.4234,3,86,2,35754.1108,48.4255
1430,1,1,-8.9779,3.8969,29.261,1.6077,6,252,2,35754.261,0.1502
1431,1,1,-6.7899,5.6375,27.2681,0.544,19,284,2,35777.2681,23.0071
1431,1,1,-6.9518,-1.3668,30.947,1.9391,18,156,2,35780.947,3.6789
1435,1,1,-9.2043,0.631,28.5636,1.4361,4,193,2,35878.5636,97.6166
1435,1,1,-9.6045,-5.2691,30.0127,1.007,2,86,2,35880.0127,1.4491
1436,1,1,-8.7089,-3.0347,29.3523,0.2502,7,126,2,35904.3523,24.3396
1436,1,1,-9.3272,-6.4385,30.6636,1.6549,4,64,2,35905.6636,1.3113
1437,1,1,-5.9154,0.7571,28.212,1.9901,24,195,2,35928.212,22.5484
1438,1,1,-8.9433,5.5388,27.2687,1.3294,6,282,2,35952.2687,24.0567
1438,1,1,-6.9932,2.1691,28.7111,0.5925,18,221,2,35953.7111,1.4424
1438,1,1,-7.0785,-5.795,29.124,0.3982,17,76,2,35954.124,0.4129
1438,1,1,-9.3082,-6.1438,29.8971,0.3817,4,70,2,35954.8971,0.7731
1439,1,1,-9.9858,-9.0773,29.0829,1.3426,0,16,2,35979.0829,24.1858
1439,1,1,-7.5484,1.9365,29.703,0.2175,14,217,2,35979.703,0.6201
1439,1,1,-7.2273,-9.923,29.9069,1.7347,16,1,2,35979.9069,0.2039
1440,1,1,-5.8025,-3.8335,27.2355,1.4093,25,112,2,36002.2355,22.3286
1440,1,1,-8.9122,-4.3808,29.5564,1.7346,6,102,2,36004.5564,2.3209
1441,1,1,-8.6247,-2.6023,28.7842,0.3842,8,134,2,36028.7842,24.2278
1442,1,1,-6.1443,-7.7895,26.9066,1.8159,23,40,2,36051.9066,23.1224
1442,1,1,-5.8779,0.5613,27.1161,1.3421,24,192,2,36052.1161,0.2095
1442,1,1,-5.2615,2.5317,28.059,0.4449,28,227,2,36053.059,0.9429
1442,1,1,-5.3449,-1.5529,28.7515,0.5682,28,153,2,36053.7515,0.6925
1442,1,1,-9.5096,2.6244,29.0601,1.5447,2,229,2,36054.0601,0.3086
1443,1,1,-7.805,-1.3473,26.266,0.2523,13,157,2,36076.266,22.2059
1443,1,1,-7.5374,-1.5854,27.7964,0.716,14,152,2,36077.7964,1.5304
1443,1,1,-6.2063,5.9978,28.128,0.9645,22,290,2,36078.128,0.3316
1443,1,1,-5.434,5.9889,29.534,1.9105,27,290,2,36079.534,1.406
1444,1,1,-6.4043,0.679,26.2776,1.8243,21,194,2,36101.2776,21.7436
1445,1,1,-7.0774,-0.2035,28.016,1.6025,17,178,2,36128.016,26.7384
1445,1,1,-9.6137,6.0107,29.5228,1.2536,2,291,2,36129.5228,1.5068
1446,1,1,-5.2992,2.1763,28.1918,0.5341,28,221,2,36153.1918,23.669
1446,1,1,-9.1964,-2.58,28.2415,1.1706,4,134,2,36153.2415,0.0497
1446,1,1,-5.5088,-2.415,30.8239,1.5438,27,137,2,36155.8239,2.5824
1450,1,1,-7.3832,-4.9648,27.6284,1.6227,15,91,2,36252.6284,96.8045
1450,1,1,-6.8556,-5.5265,28.7029,0.5637,19,81,2,36253.7029,1.0745
1452,1,1,-5.2195,-3.8303,26.9739,0.1204,28,112,2,36301.9739,48.271
1452,1,1,-8.82,1.9252,28.875,0.9602,7,216,2,36303.875,1.9011
1452,1,1,-8.7743,1.7064,29.198,0.8182,7,212,2,36304.198,0.323
1454,1,1,-7.0698,4.58,27.0717,0.8728,17,265,2,36352.0717,47.8737
1455,1,1,-7.2388,0.6324,27.2509,0.9009,16,193,2,36377.2509,25.1792
1455,1,1,-8.3988,-0.4669,27.8706,0.9012,9,173,2,36377.8706,0.6197
1455,1,1,-9.268,0.9148,30.7477,0.2152,4,198,2,36380.7477,2.8771
1456,1,1,-8.7224,0.7044,30.7783,1.935,7,194,2,36405.7783,25.0306
1458,1,1,-7.8811,-1.1931,28.3119,1.997,12,160,2,36453.3119,47.5336
1458,1,1,-5.5108,6.1527,29.0462,1.2636,27,293,2,36454.0462,0.7343
1458,1,1,-7.7506,7.3686,30.8849,0.226,13,315,2,36455.8849,1.8387
1459,1,1,-7.9661,-3.5267,28.9311,1.3268,12,117,2,36478.9311,23.0462
1460,1,1,-9.1815,-6.5762,26.824,1.2675,4,62,2,36501.824,22.8929
1460,1,1,-6.4038,0.36,29.985,1.869,21,188,2,36504.985,3.161
1460,1,1,-6.1586,-2.3124,30.8583,0.3351,23,139,2,36505.8583,0.8733
1462,1,1,-6.9008,-3.0035,30.7169,1.7467,18,127,2,36555.7169,49.8586
1463,1,1,-5.5085,-3.4723,30.8419,0.4276,27,118,2,36580.8419,25.125
1465,1,1,-7.4672,6.582,26.0353,0.2736,15,301,2,36626.0353,45.1934
1465,1,1,-8.5205,2.7231,26.2475,1.0373,8,231,2,36626.2475,0.2122
1465,1,1,-7.3783,-4.0943,29.778,1.1534,15,107,2,36629.778,3.5305
1465,1,1,-6.6491,-6.4659,30.8645,1.6483,20,64,2,36630.8645,1.0865
1466,1,1,-9.3988,-2.3313,27.4138,0.6267,3,139,2,36652.4138,21.5493
1466,1,1,-8.0105,1.6441,27.5183,0.54,12,211,2,36652.5183,0.1045
1467,1,1,-8.2155,-1.6587,30.901,0.1529,10,151,2,36680.901,28.3827
1468,1,1,-8.0044,-9.4821,26.1548,1.0173,12,9,2,36701.1548,20.2538
1468,1,1,-8.3825,-9.1106,30.5517,1.4999,9,16,2,36705.5517,4.3969
1470,1,1,-6.0215,-8.8973,26.081,1.2775,24,20,2,36751.081,45.5293
1470,1,1,-5.5952,5.5089,27.3422,0.4531,26,281,2,36752.3422,1.2612
1470,1,1,-5.441,-2.1715,28.8917,1.6493,27,142,2,36753.8917,1.5495
1471,1,1,-5.8799,-4.7435,27.8026,1.856,24,95,2,36777.8026,23.9109
1472,1,1,-8.9077,-3.7902,29.5915,0.6271,6,112,2,36804.5915,26.7889
1472,1,1,-8.5528,-2.5249,30.8004,1.2892,8,135,2,36805.8004,1.2089
1473,1,1,-6.8919,-3.5644,30.636,0.4342,18,117,2,36830.636,24.8356
1474,1,1,-9.544,4.9752,28.8761,0.4723,2,272,2,36853.8761,23.2401
1474,1,1,-8.8664,-7.5861,30.0085,1.5949,6,43,2,36855.0085,1.1324
1475,1,1,-5.2868,-8.7105,26.2944,0.1966,28,23,2,36876.2944,21.2859
1475,1,1,-8.544,7.1438,28.7556,1.0481,8,311,2,36878.7556,2.4612
1476,1,1,-7.1407,3.1502,28.668,1.4857,17,239,2,36903.668,24.9124
1476,1,1,-8.6486,1.732,30.221,1.8076,8,213,2,36905.221,1.553
1478,1,1,-8.6615,5.9432,28.1212,1.3339,8,289,2,36953.1212,47.9002
1478,1,1,-7.9299,-8.675,28.9103,1.0091,12,24,2,36953.9103,0.7891
1479,1,1,-5.2608,1.4083,26.2289,0.8123,28,207,2,36976.2289,22.3186
1479,1,1,-9.8654,6.4463,30.8177,0.9759,0,299,2,36980.8177,4.5888
1480,1,1,-6.0103,3.2652,26.3886,1.3899,24,241,2,37001.3886,20.5709
1480,1,1,-5.6295,-9.0611,26.7085,1.2993,26,17,2,37001.7085,0.3199
1480,1,1,-6.6066,-8.5259,29.0762,1.2844,20,26,2,37004.0762,2.3677
1480,1,1,-7.3637,6.1673,30.4637,0.3889,15,293,2,37005.4637,1.3875
1481,1,1,-6.595,4.6015,26.9854,0.8338,20,265,2,37026.9854,21.5217
1482,1,1,-9.8582,7.2416,30.6992,1.6184,0,313,2,37055.6992,28.7138
1483,1,1,-8.6021,0.1909,26.3068,0.1197,8,185,2,37076.3068,20.6076
1483,1,1,-8.3877,-0.1729,28.3232,0.8734,9,178,2,37078.3232,2.0164
1484,1,1,-9.3741,3.889,30.8282,1.5147,3,252,2,37105.8282,27.505
1485,1,1,-8.3694,-8.5102,26.6391,0.25,9,27,2,37126.6391,20.8109
1486,1,1,-9.8392,-9.1007,28.3002,1.1113,0,16,2,37153.3002,26.6611
1487,1,1,-6.4119,-0.1032,29.5906,0.917,21,179,2,37179.5906,26.2904
1488,1,1,-6.5148,-6.2176,29.5995,1.3041,21,68,2,37204.5995,25.0089
1489,1,1,-7.92,3.1735,27.5151,0.8442,12,239,2,37227.5151,22.9156
1490,1,1,-8.4097,2.1225,28.1252,0.5495,9,220,2,37253.1252,25.6101
1491,1,1,-6.4207,2.0203,26.2366,0.7117,21,218,2,37276.2366,23.1114
1495,1,1,-8.4163,-5.3313,27.1992,0.289,9,84,2,37377.1992,100.9626
1495,1,1,-8.1967,-7.4064,28.2069,1.0878,10,47,2,37378.2069,1.0077
1496,1,1,-7.3805,-6.2071,28.2205,0.3548,15,68,2,37403.2205,25.0136
1497,1,1,-6.339,4.1642,29.5668,1.1803,22,257,2,37429.5668,26.3463
1497,1,1,-6.8427,-2.8677,30.1372,1.7888,19,129,2,37430.1372,0.5704
1498,1,1,-5.8944,-0.0189,28.168,1.5501,24,181,2,37453.168,23.0308
1498,1,1,-5.3021,-2.2241,28.4187,0.589,28,141,2,37453.4187,0.2507
1498,1,1,-5.8934,3.1218,30.876,0.2941,24,238,2,37455.876,2.4573
1502,1,1,-6.206,1.0413,26.7717,1.984,22,200,2,37551.7717,95.8957
1503,1,1,-5.2372,3.7344,27.0844,1.6253,28,249,2,37577.0844,25.3127
1503,1,1,-6.8799,-8.2818,27.1678,1.4517,18,31,2,37577.1678,0.0834
1503,1,1,-9.7271,4.7694,28.4631,1.4094,1,268,2,37578.4631,1.2953
1503,1,1,-9.1642,6.2491,29.2029,1.269,5,295,2,37579.2029,0.7398
1505,1,1,-9.0394,2.5461,30.3929,0.6283,5,228,2,37630.3929,51.19
1505,1,1,-5.8064,-8.07,30.8711,1.1149,25,35,2,37630.8711,0.4782
1506,1,1,-6.333,-6.2362,29.1352,0.9712,22,68,2,37654.1352,23.2641
1507,1,1,-7.9051,-2.6581,29.8098,1.1853,12,133,2,37679.8098,25.6746
1508,1,1,-7.2345,-3.98,29.0493,0.1099,16,109,2,37704.0493,24.2395
1508,1,1,-7.0438,-6.365,30.7699,1.4323,17,66,2,37705.7699,1.7206
1509,1,1,-9.5754,4.6748,27.566,0.6043,2,266,2,37727.566,21.7961
1509,1,1,-7.0591,-2.7243,28.0577,1.8476,17,132,2,37728.0577,0.4917
1511,1,1,-7.6241,-0.1639,30.4944,1.5778,14,178,2,37780.4944,52.4367
1513,1,1,-7.1014,2.539,26.1378,0.2589,17,227,2,37826.1378,45.6434
1514,1,1,-6.6421,4.3946,26.0771,1.6004,20,261,2,37851.0771,24.9393
1514,1,1,-6.8643,4.8568,29.1975,1.8449,19,270,2,37854.1975,3.1204
1514,1,1,-7.7259,6.8384,30.0368,1.5,13,306,2,37855.0368,0.8393
1516,1,1,-7.7772,-9.3842,26.4594,0.3023,13,11,2,37901.4594,46.4226
1516,1,1,-5.9782,5.4338,26.5466,1.951,24,280,2,37901.5466,0.0872
1517,1,1,-6.0071,6.4466,27.4525,1.8393,24,299,2,37927.4525,25.9059
1518,1,1,-9.388,-4.3412,27.1593,1.6763,3,102,2,37952.1593,24.7068
1518,1,1,-6.5316,1.9105,29.8952,0.498,21,216,2,37954.8952,2.7359
1519,1,1,-5.3728,6.3943,30.6496,1.6054,28,298,2,37980.6496,25.7544
1519,1,1,-7.6809,-7.2049,30.9105,1.7382,14,50,2,37980.9105,0.2609
1520,1,1,-8.0759,2.4156,27.651,1.9387,11,225,2,38002.651,21.7405
1520,1,1,-8.3742,4.5315,28.0604,1.7288,9,264,2,38003.0604,0.4094
1521,1,1,-8.3345,-1.215,26.9926,1.795,10,159,2,38026.9926,23.9322
1521,1,1,-7.8733,3.4892,29.6187,1.8581,12,245,2,38029.6187,2.6261
1522,1,1,-8.6781,5.4632,29.9021,1.3868,8,281,2,38054.9021,25.2834
1522,1,1,-9.0619,2.2657,30.3308,0.242,5,223,2,38055.3308,0.4287
1523,1,1,-6.2895,2.8334,27.7917,1.2067,22,233,2,38077.7917,22.4609
1523,1,1,-7.843,-8.2457,27.9188,0.7219,13,31,2,38077.9188,0.1271
1523,1,1,-7.0628,2.8054,29.8327,0.222,17,232,2,38079.8327,1.9139
1524,1,1,-8.4285,-6.5981,29.0018,0.573,9,61,2,38104.0018,24.1691
1524,1,1,-8.1513,3.7385,30.3062,0.359,11,249,2,38105.3062,1.3044
1525,1,1,-5.574,-3.6819,27.5109,1.8181,26,114,2,38127.5109,22.2047
1526,1,1,-7.9904,-5.6462,28.5336,0.9766,12,79,2,38153.5336,26.0227
1527,1,1,-9.5008,-9.2237,26.7751,0.4425,3,14,2,38176.7751,23.2415
1527,1,1,-6.7109,-9.5905,26.9632,1.2259,19,7,2,38176.9632,0.1881
1529,1,1,-6.826,-3.373,27.9719,1.5858,19,120,2,38227.9719,51.0087
1529,1,1,-9.8408,-1.3905,30.2849,1.3013,0,156,2,38230.2849,2.313
1530,1,1,-6.9812,-5.2981,26.3707,1.7794,18,85,2,38251.3707,21.0858
1530,1,1,-7.1351,-9.877,28.6967,1.5042,17,2,2,38253.6967,2.326
1531,1,1,-7.2799,-2.1344,29.6278,1.2898,16,143,2,38279.6278,25.9311
1531,1,1,-6.4527,-9.8089,29.786,0.666,21,3,2,38279.786,0.1582
1532,1,1,-7.5652,-2.0502,30.3675,0.5805,14,144,2,38305.3675,25.5815
1532,1,1,-5.8918,4.2704,30.7588,0.9688,24,259,2,38305.7588,0.3913
1533,1,1,-5.4997,-6.8629,26.7881,0.6246,27,57,2,38326.7881,21.0293
1533,1,1,-8.0479,-3.7052,28.5303,0.7349,11,114,2,38328.5303,1.7422
1534,1,1,-8.8185,-0.2971,27.2365,0.3985,7,176,2,38352.2365,23.7062
1534,1,1,-8.6798,6.4832,28.6686,0.1201,8,299,2,38353.6686,1.4321
1534,1,1,-6.3476,0.5196,29.1224,1.3103,22,191,2,38354.1224,0.4538
1534,1,1,-7.6665,0.5262,30.261,0.8883,14,191,2,38355.261,1.1386
1535,1,1,-5.9534,1.4085,28.9897,1.7986,24,207,2,38378.9897,23.7287
1537,1,1,-6.6887,-9.8431,26.1476,0.2742,20,2,2,38426.1476,47.1579
1537,1,1,-6.9632,-0.3736,28.7769,0.7171,18,175,2,38428.7769,2.6293
1538,1,1,-9.1044,-6.4636,27.7738,1.5006,5,64,2,38452.7738,23.9969
1538,1,1,-7.8419,-6.9296,28.9577,0.3246,13,55,2,38453.9577,1.1839
1539,1,1,-9.4828,-8.8625,26.0981,1.3675,3,20,2,38476.0981,22.1404
1539,1,1,-7.3681,0.9876,30.2035,1.7916,15,199,2,38480.2035,4.1054
1540,1,1,-5.5146,-1.898,26.9479,1.2072,27,147,2,38501.9479,21.7444
1541,1,1,-8.775,7.533,28.0342,1.8986,7,318,2,38528.0342,26.0863
1541,1,1,-7.6138,-2.1872,28.7884,0.3787,14,142,2,38528.7884,0.7542
1543,1,1,-7.5447,6.4675,27.1406,0.577,14,299,2,38577.1406,48.3522
1544,1,1,-8.2218,0.7892,28.1586,1.1906,10,196,2,38603.1586,26.018
1544,1,1,-7.0797,-4.4257,29.1041,1.9812,17,101,2,38604.1041,0.9455
1544,1,1,-6.4202,-0.1044,29.1713,0.9027,21,179,2,38604.1713,0.0672
1544,1,1,-5.5982,-6.6795,29.6679,0.7363,26,60,2,38604.6679,0.4966
1546,1,1,-7.6047,3.4953,26.3708,0.291,14,245,2,38651.3708,46.7029
1546,1,1,-9.2488,0.5319,26.6496,1.4105,4,191,2,38651.6496,0.2788
1546,1,1,-8.9842,5.8078,30.199,0.3381,6,287,2,38655.199,3.5494
1548,1,1,-5.7145,4.7213,28.5317,0.6222,25,267,2,38703.5317,48.3327
1548,1,1,-5.3463,-0.4559,29.039,1.961,28,173,2,38704.039,0.5073
1548,1,1,-6.1408,2.8374,30.4761,1.767,23,233,2,38705.4761,1.4371
1549,1,1,-9.7298,-7.803,28.359,1.4178,1,39,2,38728.359,22.8829
1549,1,1,-6.0994,-9.3423,28.7573,0.267,23,11,2,38728.7573,0.3983
1549,1,1,-5.6863,-3.4306,28.8655,0.2018,26,119,2,38728.8655,0.1082
1550,1,1,-9.3187,-7.8283,26.0954,0.5676,4,39,2,38751.0954,22.2299
1550,1,1,-7.9806,-3.8812,28.1568,0.8597,12,111,2,38753.1568,2.0614
1550,1,1,-7.4153,4.4551,29.1123,1.5888,15,262,2,38754.1123,0.9555
1550,1,1,-7.5472,-4.9558,29.343,0.1279,14,91,2,38754.343,0.2307
1550,1,1,-5.4775,1.171,29.944,1.8287,27,203,2,38754.944,0.601
1551,1,1,-5.9498,-5.0178,26.855,0.5096,24,90,2,38776.855,21.911
1552,1,1,-5.4119,0.6824,29.8529,1.2289,27,194,2,38804.8529,27.9979
1552,1,1,-5.8524,5.1549,30.2594,1.1349,25,275,2,38805.2594,0.4065
1552,1,1,-6.8094,-1.4162,30.3881,1.8537,19,156,2,38805.3881,0.1287
1553,1,1,-8.9139,0.7386,28.2928,1.9505,6,195,2,38828.2928,22.9047
1554,1,1,-6.8271,-7.5005,27.9877,0.2433,19,45,2,38852.9877,24.6949
1555,1,1,-8.4659,6.8681,29.2629,0.297,9,306,2,38879.2629,26.2752
1556,1,1,-6.1803,2.7357,26.4504,1.254,23,231,2,38901.4504,22.1875
1558,1,1,-7.1321,-2.4752,26.5548,1.1652,17,136,2,38951.5548,50.1044
1558,1,1,-6.9388,0.3551,26.9862,0.383,18,188,2,38951.9862,0.4314
1559,1,1,-6.917,-5.2387,26.7387,1.4625,18,86,2,38976.7387,24.7525
1559,1,1,-7.2983,5.0286,27.0963,0.4897,16,273,2,38977.0963,0.3576
1559,1,1,-5.391,2.5084,28.6936,1.2541,27,227,2,38978.6936,1.5973
1560,1,1,-7.6822,5.2056,26.5527,0.2478,14,276,2,39001.5527,22.8591
1560,1,1,-5.456,-8.3061,30.7565,1.8964,27,30,2,39005.7565,4.2038
1562,1,1,-8.9334,-8.0911,28.2786,0.7818,6,34,2,39053.2786,47.5221
1563,1,1,-7.4186,3.2699,26.5297,0.2322,15,241,2,39076.5297,23.2511
1563,1,1,-8.9958,-2.2894,28.152,1.4924,6,140,2,39078.152,1.6223
1563,1,1,-9.171,-2.3683,29.5601,0.8019,5,138,2,39079.5601,1.4081
1565,1,1,-9.2806,-7.3777,27.867,1.8475,4,47,2,39127.867,48.3069
1565,1,1,-6.1204,-5.0783,28.6758,1.0167,23,89,2,39128.6758,0.8088
1565,1,1,-7.1904,-6.9564,28.9794,0.5457,17,55,2,39128.9794,0.3036
1566,1,1,-9.2246,3.304,29.6522,0.1652,4,241,2,39154.6522,25.6728
1570,1,1,-7.5183,-9.5902,26.0468,1.6895,15,7,2,39251.0468,96.3946
1570,1,1,-9.7624,-9.711,29.022,0.4033,1,5,2,39254.022,2.9752
1571,1,1,-5.3928,5.8856,27.1995,1.5894,27,288,2,39277.1995,23.1775
1571,1,1,-8.3921,5.1405,28.6158,0.1449,9,275,2,39278.6158,1.4163
1571,1,1,-7.79,-6.4697,30.5212,0.4462,13,64,2,39280.5212,1.9054
1574,1,1,-8.8623,5.9142,26.5069,1.6785,6,289,2,39351.5069,70.9857
1574,1,1,-5.6404,6.2224,26.973,0.5339,26,294,2,39351.973,0.4661
1574,1,1,-5.4338,-6.6104,27.436,0.2537,27,61,2,39352.436,0.463
1574,1,1,-7.7402,-2.0176,30.5089,1.0864,13,145,2,39355.5089,3.0729
1575,1,1,-7.4037,-9.725,28.4376,1.1919,15,5,2,39378.4376,22.9287
1575,1,1,-7.1192,-6.5352,28.9319,0.1286,17,62,2,39378.9319,0.4943
1576,1,1,-6.2715,6.3216,30.3534,0.4928,22,296,2,39405.3534,26.4215
1577,1,1,-5.5271,3.8891,29.6443,1.2729,27,252,2,39429.6443,24.2909
1581,1,1,-8.0846,5.2745,29.3659,1.6138,11,277,2,39529.3659,99.7216
1582,1,1,-7.8546,3.3715,27.0969,1.4081,13,243,2,39552.0969,22.731
1582,1,1,-7.6823,-5.7398,28.9187,1.1032,14,77,2,39553.9187,1.8218
1583,1,1,-7.6795,0.3066,26.038,1.2912,14,187,2,39576.038,22.1193
1583,1,1,-8.6581,-4.766,30.3577,0.7902,8,95,2,39580.3577,4.3197
1583,1,1,-7.3657,-8.5569,30.6024,0.2547,15,26,2,39580.6024,0.2447
1584,1,1,-6.539,-5.5794,27.1663,1.2713,20,80,2,39602.1663,21.5639
1585,1,1,-7.3096,-5.0093,27.2862,0.2064,16,90,2,39627.2862,25.1199
1585,1,1,-8.0156,2.2695,27.9636,0.3385,12,223,2,39627.9636,0.6774
1585,1,1,-9.7327,-6.1811,28.0389,1.8499,1,69,2,39628.0389,0.0753
1585,1,1,-8.4642,-8.0219,28.9013,1.2703,9,35,2,39628.9013,0.8624
1586,1,1,-5.98,-6.6433,28.2634,0.6849,24,61,2,39653.2634,24.3621
1587,1,1,-7.1163,3.3907,27.7452,0.5696,17,243,2,39677.7452,24.4818
1587,1,1,-6.7385,3.6647,30.0638,0.5269,19,248,2,39680.0638,2.3186
1588,1,1,-8.3051,1.6604,28.2423,1.0926,10,212,2,39703.2423,23.1785
1590,1,1,-7.6642,5.4256,30.3409,1.1765,14,280,2,39755.3409,52.0986
1591,1,1,-6.7752,5.2389,29.6346,1.9541,19,277,2,39779.6346,24.2937
1592,1,1,-9.6126,4.8248,29.1938,0.8515,2,269,2,39804.1938,24.5592
1593,1,1,-6.6766,6.3767,26.4411,1.1984,20,297,2,39826.4411,22.2473
1593,1,1,-6.5991,5.8388,27.6685,0.155,20,287,2,39827.6685,1.2274
1593,1,1,-5.3754,2.8215,29.2886,1.1198,28,233,2,39829.2886,1.6201
1595,1,1,-5.462,3.982,27.3622,1.2194,27,254,2,39877.3622,48.0736
1595,1,1,-7.4058,-7.5895,28.5542,1.5625,15,43,2,39878.5542,1.192
1595,1,1,-8.095,-8.2268,28.5916,1.1664,11,32,2,39878.5916,0.0374
1595,1,1,-9.3713,6.0525,28.7579,0.3926,3,291,2,39878.7579,0.1663
1596,1,1,-6.0138,1.8248,26.2652,0.2551,24,214,2,39901.2652,22.5073
1596,1,1,-9.523,-8.1317,28.1142,1.7585,2,33,2,39903.1142,1.849
1597,1,1,-9.4034,5.4099,26.1171,0.1384,3,280,2,39926.1171,23.0029
1597,1,1,-6.3507,-2.5933,27.3919,0.5578,22,134,2,39927.3919,1.2748
1599,1,1,-8.5869,7.3143,27.4646,1.5355,8,314,2,39977.4646,50.0727
1600,1,1,-7.4855,-0.6743,28.6704,1.0942,15,169,2,40003.6704,26.2058
1601,1,1,-7.8188,-7.7344,26.4591,0.6858,13,41,2,40026.4591,22.7887
1601,1,1,-9.0449,5.2155,27.1899,1.3866,5,276,2,40027.1899,0.7308
1601,1,1,-5.2211,-3.013,28.355,0.5514,28,127,2,40028.355,1.1651
1601,1,1,-9.2648,6.6029,29.7973,0.196,4,301,2,40029.7973,1.4423
1601,1,1,-6.8744,0.2983,30.07,1.0011,18,187,2,40030.07,0.2727
1603,1,1,-6.0976,3.366,26.4423,0.9419,23,243,2,40076.4423,46.3723
1603,1,1,-8.3193,3.2424,30.8111,0.1286,10,240,2,40080.8111,4.3688
