Event,Layer,Quadrant,X,Y,ToF,Energy,Col,Row,ToT,ToH,Twait
1433,1,1,-7.3361,5.5433,29.5619,0.2618,16,282,2,35829.5619,52.1264
1434,1,1,-6.321,-7.3604,27.4592,0.74,22,47,2,35852.4592,22.8973
1434,1,1,-6.9023,0.5215,29.9652,0.1797,18,191,2,35854.9652,2.506
1435,1,1,-5.3967,-2.2035,26.2433,0.7713,27,141,2,35876.2433,21.2781
1435,1,1,-8.6726,-4.631,27.3254,0.9139,8,97,2,35877.3254,1.0821
1435,1,1,-8.6726,-4.631,27.3254,0.9139,9,97,2,35877.3254,0.0
1435,1,1,-9.9894,2.2312,28.9081,0.3002,0,222,2,35878.9081,1.5827
1438,1,1,-9.654,1.5988,27.0562,0.4934,2,210,2,35952.0562,73.1481
1438,1,1,-6.8252,5.4336,30.2334,0.343,19,280,2,35955.2334,3.1772
1438,1,1,-7.2112,-6.4158,30.3945,1.0444,16,65,2,35955.3945,0.1611
1440,1,1,-9.9958,5.5868,26.4595,1.2823,0,283,2,36001.4595,46.065
1441,1,1,-7.4465,-9.134,28.3913,0.5748,15,15,2,36028.3913,26.9318
1441,1,1,-8.4927,7.5136,28.8351,0.147,9,318,2,36028.8351,0.4438
1442,1,1,-7.5201,-3.6197,27.7582,1.8264,15,116,2,36052.7582,23.9231
1442,1,1,-7.5201,-3.6197,27.7582,1.8264,15,117,2,36052.7582,0.0
1442,1,1,-8.487,-9.2254,27.9523,0.2587,9,14,2,36052.9523,0.1941
1442,1,1,-5.7733,7.2131,30.3277,0.7176,25,312,2,36055.3277,2.3754
1443,1,1,-9.8936,-6.3304,30.9676,1.3161,0,66,2,36080.9676,25.6399
1443,1,1,-9.8936,-6.3304,30.9676,1.3161,1,66,2,36080.9676,0.0
1444,1,1,-9.2857,7.0517,29.7387,1.6272,4,310,2,36104.7387,23.7711
1448,1,1,-8.0273,3.2612,27.1881,0.9612,11,241,2,36202.1881,97.4494
1448,1,1,-9.5154,-4.9706,30.4706,1.0133,2,91,2,36205.4706,3.2825
1449,1,1,-5.2984,4.2318,29.6247,1.1138,28,258,2,36229.6247,24.1541
1450,1,1,-6.9642,-0.7847,28.8173,1.8642,18,167,2,36253.8173,24.1926
1450,1,1,-9.9628,7.0988,29.9485,0.8215,0,310,2,36254.9485,1.1312
1452,1,1,-7.5112,-2.7525,30.1108,0.4582,15,131,2,36305.1108,50.1623
1454,1,1,-6.7498,0.6211,28.1883,0.4653,19,193,2,36353.1883,48.0775
1455,1,1,-8.2986,6.7689,29.0893,1.1412,10,304,2,36379.0893,25.901
1455,1,1,-7.8588,-3.9821,30.8216,1.4251,12,109,2,36380.8216,1.7323
1456,1,1,-7.6354,0.5684,28.2016,1.7646,14,192,2,36403.2016,22.38
1456,1,1,-9.7217,0.3493,28.3454,1.3397,1,188,2,36403.3454,0.1438
1456,1,1,-6.7614,-1.9132,29.1234,0.7793,19,147,2,36404.1234,0.778
1456,1,1,-9.8414,-4.6196,30.9864,1.9844,0,97,2,36405.9864,1.863
1456,1,1,-9.8414,-4.6196,30.9864,1.9844,0,98,2,36405.9864,0.0
1459,1,1,-9.9965,-8.3565,26.2883,1.0711,0,29,2,36476.2883,70.3019
1460,1,1,-8.7336,5.4395,30.0143,1.9,7,280,2,36505.0143,28.726
1461,1,1,-9.6087,-4.7028,27.8467,0.8261,2,96,2,36527.8467,22.8324
1462,1,1,-8.3836,6.6654,27.6406,0.733,9,303,2,36552.6406,24.7939
1462,1,1,-9.7271,6.9261,30.7361,1.8768,1,307,2,36555.7361,3.0955
1463,1,1,-9.9429,-1.3773,27.8041,1.8743,0,156,2,36577.8041,22.068
1463,1,1,-7.6101,-6.4008,29.1492,0.5541,14,65,2,36579.1492,1.3451
1463,1,1,-6.3014,-3.8944,30.1201,1.9994,22,111,2,36580.1201,0.9709
1464,1,1,-7.4856,6.7505,28.3857,1.1462,15,304,2,36603.3857,23.2656
1465,1,1,-9.923,0.8559,26.1191,1.5015,0,197,2,36626.1191,22.7334
1465,1,1,-6.5228,-8.1131,27.0244,1.3452,21,34,2,36627.0244,0.9053
1465,1,1,-8.0383,0.5419,27.9573,1.8648,11,191,2,36627.9573,0.9329
1466,1,1,-7.4466,-9.6908,27.7105,1.8165,15,5,2,36652.7105,24.7532
1466,1,1,-6.685,-9.5375,29.4514,1.4115,20,8,2,36654.4514,1.7409
1467,1,1,-9.5666,6.9535,27.7676,0.3574,2,308,2,36677.7676,23.3162
1467,1,1,-5.8251,7.0333,30.2746,0.9036,25,309,2,36680.2746,2.507
1468,1,1,-6.9615,4.0196,28.831,1.1897,18,254,2,36703.831,23.5564
1468,1,1,-8.8498,3.5596,29.4528,0.5039,6,246,2,36704.4528,0.6218
1469,1,1,-8.7614,7.3006,28.2941,0.7942,7,314,2,36728.2941,23.8413
1469,1,1,-7.5088,-0.8948,28.5329,1.5513,15,165,2,36728.5329,0.2388
1470,1,1,-5.9826,2.2402,26.1066,0.8729,24,222,2,36751.1066,22.5737
1471,1,1,-9.6254,3.1278,27.7796,1.5793,2,238,2,36777.7796,26.673
1472,1,1,-7.3026,0.1221,27.8556,0.6379,16,184,2,36802.8556,25.076
1473,1,1,-9.2839,-2.5733,26.0848,0.9757,4,135,2,36826.0848,23.2292
1475,1,1,-6.0227,-7.5717,28.0451,1.8348,24,44,2,36878.0451,51.9603
1478,1,1,-9.1138,2.6254,27.8955,1.373,5,229,2,36952.8955,74.8504
1478,1,1,-7.966,-5.4458,28.8695,0.2643,12,82,2,36953.8695,0.974
1478,1,1,-9.9065,3.4361,29.8491,1.9821,0,244,2,36954.8491,0.9796
1478,1,1,-5.5649,4.1846,30.4788,0.1063,26,257,2,36955.4788,0.6297
1479,1,1,-6.2962,-4.1873,27.7477,0.3928,22,105,2,36977.7477,22.2689
1479,1,1,-8.5334,1.9054,29.9686,1.5379,8,216,2,36979.9686,2.2209
1479,1,1,-8.5334,1.9054,29.9686,1.5379,7,216,2,36979.9686,0.0
1480,1,1,-5.5288,4.0694,26.4028,0.6144,27,255,2,37001.4028,21.4342
1480,1,1,-5.5288,4.0694,26.4028,0.6144,27,254,2,37001.4028,0.0
1480,1,1,-5.2925,4.1966,28.3264,1.3545,28,258,2,37003.3264,1.9236
1480,1,1,-5.4604,0.8799,30.2322,0.3399,27,197,2,37005.2322,1.9058
1482,1,1,-8.3447,-4.2888,27.9579,1.614,10,103,2,37052.9579,47.7257
1488,1,1,-6.2482,-2.7527,28.8456,1.5205,22,131,2,37203.8456,150.8877
1489,1,1,-8.7699,-7.6561,26.7061,1.8238,7,42,2,37226.7061,22.8605
1489,1,1,-8.142,-6.3402,27.8474,1.1442,11,66,2,37227.8474,1.1413
1490,1,1,-5.9429,1.3186,27.5496,0.3087,24,205,2,37252.5496,24.7022
1492,1,1,-8.1169,3.7587,26.4401,1.0572,11,250,2,37301.4401,48.8905
1493,1,1,-8.9183,-1.8299,30.7004,1.9408,6,148,2,37330.7004,29.2603
1494,1,1,-7.211,-3.8565,27.4597,1.6198,16,111,2,37352.4597,21.7593
1494,1,1,-9.4486,-8.8581,28.0082,0.6629,3,20,2,37353.0082,0.5485
1494,1,1,-9.4486,-8.8581,28.0082,0.6629,2,20,2,37353.0082,0.0
1495,1,1,-5.4089,-4.1126,30.054,1.5153,27,107,2,37380.054,27.0458
1495,1,1,-8.2448,1.5336,30.8579,1.2202,10,209,2,37380.8579,0.8039
1496,1,1,-8.5079,-4.2582,26.7759,0.9495,9,104,2,37401.7759,20.918
1496,1,1,-7.0702,-2.0471,26.8498,0.7271,17,144,2,37401.8498,0.0739
1497,1,1,-6.7584,-5.7845,27.3868,1.5125,19,76,2,37427.3868,25.537
1497,1,1,-8.1741,-3.2043,28.9339,1.8441,11,123,2,37428.9339,1.5471
1497,1,1,-5.7077,-2.5405,29.0022,0.4055,26,135,2,37429.0022,0.0683
1498,1,1,-7.9144,-7.5258,28.0669,1.4617,12,44,2,37453.0669,24.0647
1499,1,1,-8.9094,-1.5096,26.0878,1.002,6,154,2,37476.0878,23.0209
1499,1,1,-8.9094,-1.5096,26.0878,1.002,5,154,2,37476.0878,0.0
1500,1,1,-5.25,2.9368,29.5056,1.0523,28,235,2,37504.5056,28.4178
1500,1,1,-5.4551,-3.8092,30.5746,0.7997,27,112,2,37505.5746,1.069
1501,1,1,-8.5713,-9.4323,27.0223,1.3578,8,10,2,37527.0223,21.4477
1501,1,1,-9.256,2.9747,30.0739,1.8493,4,235,2,37530.0739,3.0516
1502,1,1,-9.5826,-5.4456,26.5704,0.2188,2,82,2,37551.5704,21.4965
1503,1,1,-9.0951,-5.7331,26.6014,1.4121,5,77,2,37576.6014,25.031
1503,1,1,-7.6838,-4.948,29.5053,0.4051,14,91,2,37579.5053,2.9039
1506,1,1,-5.6586,4.9792,29.9871,0.5581,26,272,2,37654.9871,75.4818
1507,1,1,-8.0625,-7.4314,29.9793,1.2546,11,46,2,37679.9793,24.9922
1508,1,1,-8.0803,6.1759,26.0042,1.622,11,294,2,37701.0042,21.0249
1509,1,1,-6.6807,5.6394,27.5497,0.3915,20,284,2,37727.5497,26.5455
1511,1,1,-8.5386,1.6457,27.5295,1.1049,8,211,2,37777.5295,49.9798
1514,1,1,-8.6997,-1.9348,29.951,0.1276,7,146,2,37854.951,77.4215
1515,1,1,-6.6852,-8.5928,30.4946,0.9328,20,25,2,37880.4946,25.5436
1515,1,1,-8.3531,2.4437,30.6025,1.1928,9,226,2,37880.6025,0.1079
1516,1,1,-8.1557,-2.9814,26.7438,0.7229,11,127,2,37901.7438,21.1413
1516,1,1,-9.8312,3.4555,30.1511,0.819,1,244,2,37905.1511,3.4073
1517,1,1,-6.4537,-4.1845,27.2383,1.2285,21,105,2,37927.2383,22.0872
1518,1,1,-7.5974,3.7668,26.1192,0.9584,14,250,2,37951.1192,23.8809
1518,1,1,-7.4701,1.6414,26.5179,0.5706,15,211,2,37951.5179,0.3987
1519,1,1,-7.1968,1.5384,30.0726,0.3864,16,209,2,37980.0726,28.5547
1520,1,1,-7.1682,-7.4469,28.5659,1.5096,17,46,2,38003.5659,23.4933
1520,1,1,-9.7601,-6.99,29.9733,1.334,1,54,2,38004.9733,1.4074
1522,1,1,-8.1307,3.6755,28.4293,0.9397,11,248,2,38053.4293,48.456
1522,1,1,-7.4565,-8.4779,30.9842,0.551,15,27,2,38055.9842,2.5549
1523,1,1,-6.3304,-9.0889,29.3431,0.4981,22,16,2,38079.3431,23.3589
1524,1,1,-7.3516,-2.9528,27.8471,0.7263,16,128,2,38102.8471,23.504
1526,1,1,-6.5945,1.3659,26.7814,1.184,20,206,2,38151.7814,48.9343
1527,1,1,-5.325,-3.6238,26.0661,0.1428,28,115,2,38176.0661,24.2847
1527,1,1,-8.9704,-6.9453,28.1279,0.5816,6,55,2,38178.1279,2.0618
1527,1,1,-7.0013,-5.7287,29.7596,0.6658,18,77,2,38179.7596,1.6317
1529,1,1,-9.2959,-8.3123,26.7516,0.4288,4,30,2,38226.7516,46.992
1530,1,1,-8.9597,-2.5728,28.446,0.9254,6,135,2,38253.446,26.6944
1531,1,1,-6.491,2.7134,28.8957,0.7846,21,231,2,38278.8957,25.4497
1531,1,1,-9.0481,-0.9077,30.7481,0.657,5,165,2,38280.7481,1.8524
1532,1,1,-6.2115,0.0177,29.7147,1.4349,22,182,2,38304.7147,23.9666
1532,1,1,-9.3656,-2.1053,30.1532,0.3181,3,143,2,38305.1532,0.4385
1533,1,1,-6.7411,-5.0768,27.913,0.223,19,89,2,38327.913,22.7598
1533,1,1,-9.668,-0.2791,30.0294,0.9123,2,176,2,38330.0294,2.1164
1534,1,1,-6.9564,4.8139,27.4153,0.2804,18,269,2,38352.4153,22.3859
1534,1,1,-7.8177,2.9789,28.4312,0.5561,13,235,2,38353.4312,1.0159
1534,1,1,-9.4157,1.3417,29.881,1.0562,3,206,2,38354.881,1.4498
1536,1,1,-6.3435,-4.2887,26.1224,1.146,22,103,2,38401.1224,46.2414
1536,1,1,-9.3352,-5.4177,27.3113,0.7505,4,83,2,38402.3113,1.1889
1536,1,1,-8.5105,1.9285,30.8645,0.9806,9,216,2,38405.8645,3.5532
1537,1,1,-8.234,0.2696,29.7839,1.8037,10,186,2,38429.7839,23.9194
1538,1,1,-7.8672,-7.0859,26.0829,0.6002,12,52,2,38451.0829,21.299
1538,1,1,-6.4674,-7.4151,26.6593,0.9486,21,46,2,38451.6593,0.5764
1538,1,1,-7.848,-8.0063,29.1531,1.4583,13,36,2,38454.1531,2.4938
1539,1,1,-8.4819,5.5049,28.8422,0.5469,9,281,2,38478.8422,24.6891
1542,1,1,-6.3006,7.2035,29.1386,0.7812,22,312,2,38554.1386,75.2964
1544,1,1,-5.4393,-3.8551,28.9661,0.4041,27,111,2,38603.9661,49.8275
1544,1,1,-7.1401,-1.143,29.2375,0.29,17,161,2,38604.2375,0.2714
1545,1,1,-6.6916,-2.082,26.045,0.6433,20,143,2,38626.045,21.8075
1545,1,1,-8.2382,-7.8608,26.7492,1.0577,10,38,2,38626.7492,0.7042
1545,1,1,-8.5765,-6.5517,30.5018,0.428,8,62,2,38630.5018,3.7526
1547,1,1,-8.135,4.4095,29.3461,1.4865,11,261,2,38679.3461,48.8443
1548,1,1,-5.6785,1.0386,26.8979,0.3572,26,200,2,38701.8979,22.5518
1550,1,1,-9.7784,5.3238,26.0515,0.5508,1,278,2,38751.0515,49.1536
1550,1,1,-9.178,5.5208,26.0944,0.8717,4,282,2,38751.0944,0.0429
1550,1,1,-9.3251,-3.9246,29.9405,1.2557,4,110,2,38754.9405,3.8461
1551,1,1,-8.1097,5.9764,26.3295,0.57,11,290,2,38776.3295,21.389
1551,1,1,-7.9402,3.3156,27.8565,1.3495,12,242,2,38777.8565,1.527
1553,1,1,-9.2442,-8.0298,27.5863,0.7518,4,35,2,38827.5863,49.7298
1554,1,1,-8.7568,2.3201,27.9195,1.2621,7,224,2,38852.9195,25.3332
1554,1,1,-8.0958,-4.546,29.9374,0.6736,11,99,2,38854.9374,2.0179
1554,1,1,-7.831,-4.7315,30.1904,1.0679,13,95,2,38855.1904,0.253
1555,1,1,-5.4032,-9.8412,28.363,0.4257,27,2,2,38878.363,23.1726
1555,1,1,-5.6631,0.6854,30.3971,1.6852,26,194,2,38880.3971,2.0341
1557,1,1,-8.0979,1.5131,28.9042,1.8291,11,209,2,38928.9042,48.5071
1557,1,1,-7.3095,-4.4602,29.0189,1.8193,16,100,2,38929.0189,0.1147
1557,1,1,-9.4596,-3.1148,29.4943,0.3834,3,125,2,38929.4943,0.4754
1559,1,1,-8.2301,-7.0711,26.4401,1.5021,10,53,2,38976.4401,46.9458
1559,1,1,-9.0913,-6.4573,26.9609,1.4996,5,64,2,38976.9609,0.5208
1561,1,1,-5.5602,-0.3985,26.5035,1.4038,26,174,2,39026.5035,49.5426
1562,1,1,-9.5816,-9.1406,26.877,1.6756,2,15,2,39051.877,25.3735
1564,1,1,-9.657,4.9683,28.5687,0.6446,2,272,2,39103.5687,51.6917
1564,1,1,-9.8907,0.6703,28.7086,0.1072,0,194,2,39103.7086,0.1399
1565,1,1,-8.3229,3.1507,26.1244,0.2547,10,239,2,39126.1244,22.4158
1565,1,1,-8.3229,3.1507,26.1244,0.2547,10,240,2,39126.1244,0.0
1565,1,1,-6.8725,-8.9676,30.8507,0.7207,18,18,2,39130.8507,4.7263
1567,1,1,-7.8323,-7.027,26.3547,1.3491,13,54,2,39176.3547,45.504
1567,1,1,-6.4836,-1.8174,28.8452,0.7619,21,148,2,39178.8452,2.4905
1569,1,1,-6.2293,-7.449,27.8549,1.3338,22,46,2,39227.8549,49.0097
1569,1,1,-6.2293,-7.449,27.8549,1.3338,22,47,2,39227.8549,0.0
1569,1,1,-6.5825,-2.3919,29.4172,0.2255,20,138,2,39229.4172,1.5623
1569,1,1,-8.7034,-7.5743,29.9171,0.4593,7,44,2,39229.9171,0.4999
1570,1,1,-8.7709,1.4622,26.0508,0.2585,7,208,2,39251.0508,21.1337
1572,1,1,-7.7209,5.4845,26.8056,0.1145,13,281,2,39301.8056,50.7548
1573,1,1,-7.6819,-5.7708,26.6576,1.0815,14,76,2,39326.6576,24.852
1574,1,1,-6.5344,2.7641,27.4919,0.2098,21,232,2,39352.4919,25.8343
1574,1,1,-5.3457,-3.2104,27.9664,0.3646,28,123,2,39352.9664,0.4745
1574,1,1,-9.4465,1.4694,30.6922,0.9396,3,208,2,39355.6922,2.7258
1574,1,1,-9.4465,1.4694,30.6922,0.9396,3,207,2,39355.6922,0.0
1577,1,1,-6.1116,-2.3158,26.4908,0.9129,23,139,2,39426.4908,70.7986
1577,1,1,-8.703,5.6614,26.5515,1.8102,7,284,2,39426.5515,0.0607
1580,1,1,-6.2671,6.6924,30.6308,0.8727,22,303,2,39505.6308,79.0793
1581,1,1,-6.712,-4.5824,26.89,1.9696,19,98,2,39526.89,21.2592
1581,1,1,-7.4408,-9.6622,27.6726,1.5601,15,6,2,39527.6726,0.7826
1581,1,1,-9.9043,-1.2921,28.1754,1.8952,0,158,2,39528.1754,0.5028
1582,1,1,-5.5789,3.6871,29.7682,0.2323,26,248,2,39554.7682,26.5928
1583,1,1,-9.9833,3.1681,30.2685,1.9135,0,239,2,39580.2685,25.5003
1584,1,1,-5.4857,2.3057,28.1974,1.2411,27,223,2,39603.1974,22.9289
1584,1,1,-7.1747,1.0835,30.6908,1.3317,17,201,2,39605.6908,2.4934
1585,1,1,-5.3369,5.6572,26.1624,0.4721,28,284,2,39626.1624,20.4716
1585,1,1,-8.6193,-9.7684,29.5599,1.7752,8,4,2,39629.5599,3.3975
1586,1,1,-9.5304,-3.624,26.6241,0.4884,2,115,2,39651.6241,22.0642
1586,1,1,-9.9406,-2.0278,27.4963,1.4467,0,144,2,39652.4963,0.8722
1588,1,1,-8.7467,0.4396,26.89,0.395,7,189,2,39701.89,49.3937
1589,1,1,-6.9728,-6.8807,28.9532,0.9451,18,56,2,39728.9532,27.0632
1589,1,1,-5.6473,4.6349,30.2385,0.3968,26,266,2,39730.2385,1.2853
1591,1,1,-8.0091,6.1525,29.3436,0.5726,12,293,2,39779.3436,49.1051
1593,1,1,-7.6718,1.7214,29.5465,1.0843,14,213,2,39829.5465,50.2029
1594,1,1,-9.8487,-2.1711,26.378,0.4878,0,142,2,39851.378,21.8315
1595,1,1,-6.1062,5.7119,28.6628,0.4615,23,285,2,39878.6628,27.2848
1595,1,1,-6.1062,5.7119,28.6628,0.4615,23,284,2,39878.6628,0.0
1595,1,1,-9.5172,2.1947,28.8862,1.8632,2,221,2,39878.8862,0.2234
1596,1,1,-9.9379,-5.3033,26.27,0.999,0,85,2,39901.27,22.3838
1597,1,1,-9.9704,-6.0184,30.2739,0.4656,0,72,2,39930.2739,29.0039
1600,1,1,-9.7512,6.3699,30.1049,1.022,1,297,2,40005.1049,74.831
1601,1,1,-9.1063,-7.5409,30.9299,0.7918,5,44,2,40030.9299,25.825
1602,1,1,-9.6012,-6.7541,26.2317,1.6394,2,59,2,40051.2317,20.3018
1603,1,1,-8.8598,-1.3696,28.6078,0.726,6,156,2,40078.6078,27.3761
1603,1,1,-8.4818,6.8775,28.6165,1.8713,9,306,2,40078.6165,0.0087
1603,1,1,-6.4167,-0.7583,29.1668,0.4354,21,168,2,40079.1668,0.5503
1604,1,1,-6.6187,2.4045,28.9584,1.6299,20,225,2,40103.9584,24.7916
1604,1,1,-6.6187,2.4045,28.9584,1.6299,19,225,2,40103.9584,0.0
1605,1,1,-8.2266,5.815,27.4834,1.6917,10,287,2,40127.4834,23.525
1607,1,1,-6.7919,-9.3795,26.1437,1.9043,19,11,2,40176.1437,48.6603
1608,1,1,-8.2395,-3.9304,26.5332,1.6161,10,110,2,40201.5332,25.3895
1608,1,1,-7.4819,-5.8259,29.5846,0.8108,15,75,2,40204.5846,3.0514
1608,1,1,-7.4819,-5.8259,29.5846,0.8108,16,75,2,40204.5846,0.0
1608,1,1,-5.6614,-7.816,30.5536,0.2061,26,39,2,40205.5536,0.969
1609,1,1,-5.9176,-1.8728,30.688,0.6603,24,147,2,40230.688,25.1344
1610,1,1,-7.606,1.141,26.0445,0.5303,14,202,2,40251.0445,20.3565
1611,1,1,-8.443,4.91,26.3737,1.2735,9,271,2,40276.3737,25.3292
1611,1,1,-5.503,2.7189,27.9942,1.5336,27,231,2,40277.9942,1.6205
1611,1,1,-7.6917,7.1835,28.8275,0.9105,13,312,2,40278.8275,0.8333
1611,1,1,-7.2232,5.5207,30.6828,0.226,16,282,2,40280.6828,1.8553
1613,1,1,-9.0491,2.0462,27.8372,1.2998,5,219,2,40327.8372,47.1544
1615,1,1,-5.3487,-2.0384,26.8481,0.6812,28,144,2,40376.8481,49.0109
1615,1,1,-6.1666,-2.545,28.4237,0.9327,23,135,2,40378.4237,1.5756
1616,1,1,-6.848,6.9159,28.5185,1.0452,19,307,2,40403.5185,25.0948
1616,1,1,-6.8486,6.8236,29.0397,0.4474,19,305,2,40404.0397,0.5212
1617,1,1,-7.7152,2.0021,27.1247,1.7618,13,218,2,40427.1247,23.085
1620,1,1,-7.435,1.903,30.4253,1.9734,15,216,2,40505.4253,78.3006
1620,1,1,-7.435,1.903,30.4253,1.9734,15,215,2,40505.4253,0.0
1621,1,1,-8.4139,-3.2913,30.2392,0.5793,9,121,2,40530.2392,24.8139
1622,1,1,-6.1697,6.2755,26.1561,0.9284,23,295,2,40551.1561,20.9169
1622,1,1,-8.1918,5.5897,26.2463,1.3638,10,283,2,40551.2463,0.0902
1622,1,1,-6.8333,0.39,28.2797,0.5462,19,188,2,40553.2797,2.0334
1622,1,1,-6.1581,6.5816,28.7375,0.7506,23,301,2,40553.7375,0.4578
1623,1,1,-9.9475,-2.1459,29.9454,0.3106,0,142,2,40579.9454,26.2079
1624,1,1,-9.9961,1.7076,29.2425,0.5704,0,212,2,40604.2425,24.2971
1624,1,1,-9.7483,6.332,29.9526,1.2261,1,296,2,40604.9526,0.7101
1625,1,1,-8.1159,6.5441,30.5003,1.145,11,300,2,40630.5003,25.5477
1627,1,1,-8.363,1.0074,27.9469,1.0832,9,200,2,40677.9469,47.4466
1627,1,1,-9.3093,4.521,28.9446,1.382,4,264,2,40678.9446,0.9977
1629,1,1,-9.3449,0.6462,27.7266,1.9734,3,193,2,40727.7266,48.782
1630,1,1,-7.9089,-9.4352,30.2721,0.7343,12,10,2,40755.2721,27.5455
1631,1,1,-6.3406,3.2082,29.3163,1.8926,22,240,2,40779.3163,24.0442
1631,1,1,-7.3929,-9.5452,30.2653,0.9961,15,8,2,40780.2653,0.949
1631,1,1,-5.8653,5.1288,30.5025,0.3564,25,275,2,40780.5025,0.2372
1632,1,1,-6.9583,7.3158,27.6314,1.8601,18,314,2,40802.6314,22.1289
1632,1,1,-7.6019,-3.4279,29.4792,0.7346,14,119,2,40804.4792,1.8478
1632,1,1,-6.0111,-4.4885,29.5098,0.3391,24,100,2,40804.5098,0.0306
1633,1,1,-9.6159,-0.3763,27.8138,0.8396,2,174,2,40827.8138,23.304
1635,1,1,-8.0907,-2.845,28.538,0.3603,11,130,2,40878.538,50.7242
1637,1,1,-9.4052,7.1243,26.2321,0.6443,3,311,2,40926.2321,47.6941
1637,1,1,-9.4052,7.1243,26.2321,0.6443,3,310,2,40926.2321,0.0
1637,1,1,-7.3207,1.2251,26.6243,0.8809,16,204,2,40926.6243,0.3922
1637,1,1,-6.5501,5.032,27.2779,0.1473,20,273,2,40927.2779,0.6536
1637,1,1,-7.8129,5.3684,28.3776,0.4343,13,279,2,40928.3776,1.0997
1637,1,1,-7.9112,-6.6138,29.8467,0.1502,12,61,2,40929.8467,1.4691
1638,1,1,-9.6111,1.0738,29.2732,0.2635,2,201,2,40954.2732,24.4265
1638,1,1,-6.8221,7.532,29.4404,1.8803,19,318,2,40954.4404,0.1672
1638,1,1,-9.8394,-5.1627,30.7822,1.7323,0,87,2,40955.7822,1.3418
1640,1,1,-5.4327,-6.8132,30.2566,1.5262,27,57,2,41005.2566,49.4744
1642,1,1,-9.9506,-6.4395,26.1496,0.2979,0,64,2,41051.1496,45.893
1644,1,1,-7.3329,1.85,26.2956,0.1285,16,215,2,41101.2956,50.146
1644,1,1,-8.5455,-2.2435,26.3373,1.6615,8,141,2,41101.3373,0.0417
1646,1,1,-5.6684,-3.7312,27.9212,0.1522,26,113,2,41152.9212,51.5839
1646,1,1,-5.5543,3.7162,29.2374,0.3014,26,249,2,41154.2374,1.3162
1648,1,1,-8.1658,-3.9589,28.949,1.3997,11,109,2,41203.949,49.7116
1650,1,1,-7.0659,-7.8803,28.8518,0.4678,17,38,2,41253.8518,49.9028
1650,1,1,-7.3058,6.8015,29.8922,0.6212,16,305,2,41254.8922,1.0404
1652,1,1,-9.6006,-7.5415,28.699,0.7294,2,44,2,41303.699,48.8068
1653,1,1,-8.8766,-4.086,26.5575,1.8743,6,107,2,41326.5575,22.8585
1653,1,1,-7.0473,2.3999,26.7341,1.9384,17,225,2,41326.7341,0.1766
1653,1,1,-7.0473,2.3999,26.7341,1.9384,17,226,2,41326.7341,0.0
1653,1,1,-7.7115,-0.398,27.6604,1.7797,13,174,2,41327.6604,0.9263
1659,1,1,-8.3192,7.3554,28.7324,1.6073,10,315,2,41478.7324,151.072
1661,1,1,-7.1203,2.1191,29.7766,1.3442,17,220,2,41529.7766,51.0442
1665,1,1,-6.1248,2.0082,27.5713,0.1352,23,218,2,41627.5713,97.7947
1665,1,1,-5.785,-5.9315,28.7718,0.2896,25,73,2,41628.7718,1.2005
1666,1,1,-6.7621,-7.2932,27.8592,1.5535,19,49,2,41652.8592,24.0874
1666,1,1,-5.546,-6.1089,30.0583,1.1937,26,70,2,41655.0583,2.1991
1669,1,1,-6.6552,2.4617,28.8653,1.2859,20,226,2,41728.8653,73.807
1669,1,1,-6.6552,2.4617,28.8653,1.2859,20,225,2,41728.8653,0.0
1669,1,1,-5.6798,-5.3328,30.3594,0.856,26,84,2,41730.3594,1.4941
1669,1,1,-5.6798,-5.3328,30.3594,0.856,26,83,2,41730.3594,0.0
1670,1,1,-5.8286,5.993,26.4034,0.3435,25,290,2,41751.4034,21.044
1670,1,1,-9.7605,-8.0306,26.4993,1.9394,1,35,2,41751.4993,0.0959
1670,1,1,-5.6565,-4.748,30.2635,0.8593,26,95,2,41755.2635,3.7642
1671,1,1,-8.4658,1.2585,27.918,0.9952,9,204,2,41777.918,22.6545
1672,1,1,-6.478,-5.9015,27.6511,0.8045,21,74,2,41802.6511,24.7331
1672,1,1,-6.478,-5.9015,27.6511,0.8045,22,74,2,41802.6511,0.0
1672,1,1,-7.3147,-7.3831,29.1605,1.4696,16,47,2,41804.1605,1.5094
1672,1,1,-7.4782,-1.5378,29.8799,0.4068,15,153,2,41804.8799,0.7194
1673,1,1,-7.6579,7.1328,27.5971,0.271,14,311,2,41827.5971,22.7172
1673,1,1,-7.9936,-9.5538,29.1977,0.7887,12,8,2,41829.1977,1.6006
1673,1,1,-9.232,1.0783,29.9988,0.2813,4,201,2,41829.9988,0.8011
1675,1,1,-7.8299,-8.7001,27.1005,0.8728,13,23,2,41877.1005,47.1017
1676,1,1,-7.513,5.3303,26.3273,1.7605,15,278,2,41901.3273,24.2268
1676,1,1,-5.4379,-1.0649,29.155,1.0425,27,162,2,41904.155,2.8277
1677,1,1,-6.7904,-9.8461,26.1706,0.1188,19,2,2,41926.1706,22.0156
1677,1,1,-7.4586,-0.1591,28.67,1.6129,15,178,2,41928.67,2.4994
1678,1,1,-5.3398,3.6564,30.4812,1.7468,28,248,2,41955.4812,26.8112
1680,1,1,-6.4429,-4.4951,28.5578,0.5784,21,100,2,42003.5578,48.0766
1680,1,1,-8.6836,4.6268,30.9635,1.5729,7,265,2,42005.9635,2.4057
