Event,Layer,Quadrant,X,Y,ToF,Energy,Col,Row,ToT,ToH,Twait
1544,1,1,-5.2648,1.5185,26.5177,0.1376,28,209,2,38601.5177,146.2374
1548,1,1,-9.7006,-4.787,30.2144,0.3513,1,94,2,38705.2144,103.6967
1549,1,1,-9.9506,-1.6043,28.8349,1.4038,0,152,2,38728.8349,23.6205
1549,1,1,-9.9506,-1.6043,28.8349,1.4038,0,151,2,38728.8349,0.0
1550,1,1,-9.528,-7.9121,30.4737,0.3075,2,37,2,38755.4737,26.6388
1553,1,1,-9.1837,1.9243,26.8334,1.1159,4,216,2,38826.8334,71.3597
1556,1,1,-6.3918,-9.4373,28.5664,0.4993,21,10,2,38903.5664,76.733
1558,1,1,-7.055,6.7189,27.9664,1.326,17,303,2,38952.9664,49.4
1568,1,1,-9.6839,-1.9479,30.8919,0.6694,1,146,2,39205.8919,252.9255
1570,1,1,-8.2181,-3.1874,29.8031,1.2703,10,123,2,39254.8031,48.9112
1573,1,1,-8.9601,-3.5402,30.1081,0.6157,6,117,2,39330.1081,75.305
1575,1,1,-7.7474,3.4007,26.553,0.8285,13,243,2,39376.553,46.4449
1576,1,1,-7.8395,-6.9167,28.2302,1.6754,13,56,2,39403.2302,26.6772
1579,1,1,-6.9181,0.5331,26.4377,0.7647,18,191,2,39476.4377,73.2075
1584,1,1,-6.5266,-5.7207,30.2767,1.6876,21,77,2,39605.2767,128.839
1585,1,1,-8.5002,6.6226,26.6169,0.7187,9,302,2,39626.6169,21.3402
1585,1,1,-7.0691,2.4711,28.4664,1.4564,17,226,2,39628.4664,1.8495
1587,1,1,-8.5487,-8.358,30.6474,1.295,8,29,2,39680.6474,52.181
1593,1,1,-6.7816,-4.5764,26.4262,1.3981,19,98,2,39826.4262,145.7788
1593,1,1,-5.777,3.7139,26.4354,0.2825,25,249,2,39826.4354,0.0092
1597,1,1,-7.7266,-8.5772,26.8078,0.2925,13,25,2,39926.8078,100.3724
1601,1,1,-6.1168,-8.9745,28.2734,0.4313,23,18,2,40028.2734,101.4656
1601,1,1,-9.5097,6.4174,30.8925,1.19,2,298,2,40030.8925,2.6191
1603,1,1,-9.5412,-8.0967,26.7618,1.5169,2,34,2,40076.7618,45.8693
1604,1,1,-9.4472,2.4151,30.1531,0.7269,3,225,2,40105.1531,28.3913
1606,1,1,-8.4626,-0.4934,29.1236,0.7649,9,172,2,40154.1236,48.9705
1615,1,1,-9.3727,0.8359,27.5532,1.5144,3,197,2,40377.5532,223.4296
1621,1,1,-9.178,5.5377,26.385,1.397,4,282,2,40526.385,148.8318
1623,1,1,-9.2441,-1.9551,29.0599,1.6587,4,146,2,40579.0599,52.6749
1625,1,1,-7.7669,5.9142,26.2802,1.0299,13,289,2,40626.2802,47.2203
1625,1,1,-7.0908,-2.1642,30.2652,1.8367,17,142,2,40630.2652,3.985
1627,1,1,-6.8236,-5.0952,27.4655,1.4666,19,89,2,40677.4655,47.2003
1627,1,1,-6.8236,-5.0952,27.4655,1.4666,19,90,2,40677.4655,0.0
1631,1,1,-5.5227,-8.7319,27.5561,1.8056,27,23,2,40777.5561,100.0906
1636,1,1,-7.894,4.0158,26.5875,1.6485,12,254,2,40901.5875,124.0314
1638,1,1,-7.0444,-8.8387,30.7449,1.4396,17,21,2,40955.7449,54.1574
1639,1,1,-5.7829,7.3501,30.6466,1.5654,25,315,2,40980.6466,24.9017
1641,1,1,-7.0463,-5.7913,30.9448,0.3648,17,76,2,41030.9448,50.2982
1647,1,1,-6.8774,-4.3997,28.9129,1.2355,18,101,2,41178.9129,147.9681
1649,1,1,-7.5267,-8.4451,30.9157,1.1812,14,28,2,41230.9157,52.0028
1657,1,1,-6.5898,-5.3745,27.2802,0.5999,20,84,2,41427.2802,196.3645
1658,1,1,-9.7201,4.717,29.2595,1.9007,1,267,2,41454.2595,26.9793
1661,1,1,-5.518,-1.3427,30.3922,0.6922,27,157,2,41530.3922,76.1327
1663,1,1,-8.3953,2.0345,26.1253,1.974,9,218,2,41576.1253,45.7331
1663,1,1,-9.8505,-8.6701,30.5724,0.132,0,24,2,41580.5724,4.4471
1666,1,1,-7.8151,-0.2306,26.3141,0.2378,13,177,2,41651.3141,70.7417
1666,1,1,-7.8151,-0.2306,26.3141,0.2378,14,177,2,41651.3141,0.0
1669,1,1,-9.7511,1.6632,30.2625,0.3653,1,212,2,41730.2625,78.9484
1673,1,1,-5.6207,3.9234,29.7996,1.9802,26,253,2,41829.7996,99.5371
1674,1,1,-8.2945,-5.6591,28.0687,1.524,10,78,2,41853.0687,23.2691
1675,1,1,-7.823,-8.523,27.7865,0.1449,13,26,2,41877.7865,24.7178
1675,1,1,-7.3064,-0.026,28.0898,1.5098,16,181,2,41878.0898,0.3033
1678,1,1,-9.1294,-0.063,26.5924,1.5697,5,180,2,41951.5924,73.5026
1680,1,1,-9.6783,-2.7466,28.3778,1.5935,1,131,2,42003.3778,51.7854
1680,1,1,-6.5761,-0.1354,28.715,0.5319,20,179,2,42003.715,0.3372
1685,1,1,-5.6447,-8.1171,27.8761,1.8017,26,34,2,42127.8761,124.1611
1690,1,1,-9.8505,-3.3787,30.2173,1.1126,0,120,2,42255.2173,127.3412
1701,1,1,-7.397,-4.5899,26.7628,0.3607,15,98,2,42526.7628,271.5455
1706,1,1,-5.9903,4.0797,26.9685,0.3867,24,255,2,42651.9685,125.2057
1706,1,1,-5.9903,4.0797,26.9685,0.3867,24,256,2,42651.9685,0.0
1711,1,1,-6.7207,-9.6572,29.8304,1.8168,19,6,2,42779.8304,127.8619
1715,1,1,-9.0463,3.7082,28.0294,1.9365,5,249,2,42878.0294,98.199
1715,1,1,-9.2006,-9.8901,30.6769,0.2938,4,1,2,42880.6769,2.6475
1717,1,1,-5.8244,6.2281,29.2906,0.8243,25,295,2,42929.2906,48.6137
1718,1,1,-9.896,-6.882,29.3977,1.2433,0,56,2,42954.3977,25.1071
1721,1,1,-5.6668,4.5355,28.1034,1.7766,26,264,2,43028.1034,73.7057
1725,1,1,-9.3328,1.0603,27.8365,0.3138,4,201,2,43127.8365,99.7331
1726,1,1,-7.0248,-1.3148,27.4346,1.5819,18,157,2,43152.4346,24.5981
1728,1,1,-5.6095,3.1272,28.652,0.3253,26,238,2,43203.652,51.2174
1729,1,1,-5.6515,3.2967,29.542,0.3165,26,241,2,43229.542,25.89
1730,1,1,-7.6852,0.3972,27.2332,1.9005,14,189,2,43252.2332,22.6912
1738,1,1,-9.7116,1.7366,26.6306,1.0873,1,213,2,43451.6306,199.3974
1739,1,1,-7.2645,4.0184,26.7128,0.3276,16,254,2,43476.7128,25.0822
1744,1,1,-7.7279,-2.4879,26.6554,0.4674,13,136,2,43601.6554,124.9426
1745,1,1,-7.8682,-9.9985,27.5933,0.8868,12,0,2,43627.5933,25.9379
1751,1,1,-8.3773,7.4395,27.5,0.6633,9,317,2,43777.5,149.9067
1751,1,1,-6.0075,5.3389,30.5833,0.2174,24,278,2,43780.5833,3.0833
1761,1,1,-5.5393,1.8043,27.259,1.8131,27,214,2,44027.259,246.6757
1763,1,1,-7.454,-2.3261,26.6082,0.8184,15,139,2,44076.6082,49.3492
1767,1,1,-7.227,5.9617,29.8981,0.5169,16,290,2,44179.8981,103.2899
1768,1,1,-6.525,3.0167,30.4646,1.9052,21,236,2,44205.4646,25.5665
1769,1,1,-6.6872,-4.8003,30.0936,0.4232,20,94,2,44230.0936,24.629
1770,1,1,-8.2178,-9.0708,29.2334,1.41,10,16,2,44254.2334,24.1398
1772,1,1,-6.7124,2.1206,29.9318,1.7287,19,220,2,44304.9318,50.6984
1772,1,1,-6.7124,2.1206,29.9318,1.7287,19,221,2,44304.9318,0.0
1776,1,1,-8.367,-0.642,27.811,1.6806,9,170,2,44402.811,97.8792
1778,1,1,-8.3879,6.3544,30.8596,1.7939,9,297,2,44455.8596,53.0486
1779,1,1,-9.6319,7.2933,29.4913,0.3705,2,314,2,44479.4913,23.6317
1780,1,1,-6.4464,5.6801,27.8309,0.7357,21,285,2,44502.8309,23.3396
1784,1,1,-9.7949,3.0528,26.66,1.369,1,237,2,44601.66,98.8291
1791,1,1,-9.1572,-3.7761,28.3005,0.7705,5,113,2,44778.3005,176.6405
1792,1,1,-8.5833,5.845,29.6853,0.6168,8,288,2,44804.6853,26.3848
1794,1,1,-6.8706,-7.8236,29.5598,0.9122,18,39,2,44854.5598,49.8745
1802,1,1,-9.5111,-1.9771,26.5001,1.6421,2,145,2,45051.5001,196.9403
1802,1,1,-9.5111,-1.9771,26.5001,1.6421,2,146,2,45051.5001,0.0
1809,1,1,-7.1025,-5.2141,27.672,1.5209,17,87,2,45227.672,176.1719
1809,1,1,-9.9374,-7.691,29.8802,1.5635,0,41,2,45229.8802,2.2082
1814,1,1,-5.2718,-0.2205,27.5595,1.5017,28,177,2,45352.5595,122.6793
1815,1,1,-5.5988,-3.6368,29.698,0.1114,26,115,2,45379.698,27.1385
1815,1,1,-5.5988,-3.6368,29.698,0.1114,26,114,2,45379.698,0.0
1819,1,1,-7.5858,-1.5332,27.8388,0.9422,14,153,2,45477.8388,98.1408
1821,1,1,-5.8103,-3.8442,30.7047,1.2109,25,111,2,45530.7047,52.8659
1826,1,1,-5.4163,6.9679,27.3267,1.962,27,308,2,45652.3267,121.622
1828,1,1,-6.0197,-1.2958,26.6157,0.6143,24,158,2,45701.6157,49.289
1830,1,1,-9.7159,4.9078,26.1616,0.3385,1,271,2,45751.1616,49.5459
1830,1,1,-7.6304,-9.533,28.4066,0.8991,14,8,2,45753.4066,2.245
1830,1,1,-6.3141,7.5945,28.7655,0.243,22,319,2,45753.7655,0.3589
1831,1,1,-8.899,-2.9757,30.0712,1.2606,6,127,2,45780.0712,26.3057
1837,1,1,-9.963,-0.5461,27.5625,0.4637,0,171,2,45927.5625,147.4913
1837,1,1,-7.2775,4.4671,28.9694,0.8715,16,263,2,45928.9694,1.4069
1840,1,1,-7.4759,-2.876,26.2578,1.3669,15,129,2,46001.2578,72.2884
1860,1,1,-8.1552,-2.6222,27.3585,0.1304,11,134,2,46502.3585,501.1007
1864,1,1,-5.863,-8.0512,26.0286,0.669,25,35,2,46601.0286,98.6701
1865,1,1,-8.3484,-3.9424,27.6831,0.5397,10,110,2,46627.6831,26.6545
1883,1,1,-7.9359,-4.0165,29.7117,0.4387,12,108,2,47079.7117,452.0286
1884,1,1,-7.524,1.9923,27.0634,0.5728,15,218,2,47102.0634,22.3517
1887,1,1,-7.1146,2.905,27.8711,0.7857,17,234,2,47177.8711,75.8077
1889,1,1,-7.3977,7.4566,27.4646,1.7976,15,317,2,47227.4646,49.5935
1891,1,1,-9.098,-0.6794,28.8711,1.5254,5,169,2,47278.8711,51.4065
1892,1,1,-7.0456,-0.4203,29.0654,0.9401,17,174,2,47304.0654,25.1943
1900,1,1,-9.6663,-5.7801,29.4983,0.6188,2,76,2,47504.4983,200.4329
1902,1,1,-7.4798,-2.1373,28.8849,1.813,15,142,2,47553.8849,49.3866
1905,1,1,-6.3278,5.6675,30.989,0.9423,22,284,2,47630.989,77.1041
1907,1,1,-6.2463,-6.9763,29.1307,1.2041,22,54,2,47679.1307,48.1417
1910,1,1,-5.4683,4.0403,30.0628,1.368,27,255,2,47755.0628,75.9321
1915,1,1,-7.3525,-6.4726,27.5778,0.2282,16,64,2,47877.5778,122.515
1916,1,1,-9.45,-6.1025,30.6908,1.9133,3,70,2,47905.6908,28.113
1922,1,1,-8.7682,-8.7534,26.8352,1.8288,7,22,2,48051.8352,146.1444
1922,1,1,-8.7682,-8.7534,26.8352,1.8288,8,22,2,48051.8352,0.0
1925,1,1,-5.7339,-8.1426,28.2492,1.9256,25,33,2,48128.2492,76.414
1926,1,1,-7.9992,-4.4736,27.8042,1.8527,12,100,2,48152.8042,24.555
1931,1,1,-5.6407,-0.6619,29.4158,0.301,26,169,2,48279.4158,126.6116
1933,1,1,-7.5929,-5.8946,27.2491,0.4387,14,74,2,48327.2491,47.8333
1936,1,1,-6.5892,-0.4293,27.5617,1.5791,20,174,2,48402.5617,75.3126
1939,1,1,-7.3956,-4.0114,29.5216,0.9241,15,108,2,48479.5216,76.9599
1940,1,1,-9.9492,4.4775,30.1203,0.8663,0,263,2,48505.1203,25.5987
1940,1,1,-8.9812,-4.5961,30.6182,1.1186,6,98,2,48505.6182,0.4979
1940,1,1,-8.9812,-4.5961,30.6182,1.1186,6,97,2,48505.6182,0.0
1945,1,1,-8.8753,-3.4326,27.2163,1.033,6,119,2,48627.2163,121.5981
1947,1,1,-8.4201,6.6656,30.4545,0.6679,9,303,2,48680.4545,53.2382
1950,1,1,-7.3503,-5.1124,30.9588,0.8287,16,88,2,48755.9588,75.5043
1950,1,1,-7.3503,-5.1124,30.9588,0.8287,16,87,2,48755.9588,0.0
1952,1,1,-5.4065,1.7737,27.4915,1.1441,27,214,2,48802.4915,46.5327
1953,1,1,-6.8419,4.5773,27.3683,0.2529,19,265,2,48827.3683,24.8768
1956,1,1,-7.3159,-1.164,29.4063,0.1805,16,160,2,48904.4063,77.038
1958,1,1,-5.4664,-4.9509,27.1936,1.1219,27,91,2,48952.1936,47.7873
1966,1,1,-8.0373,-1.5028,29.0256,1.582,11,154,2,49154.0256,201.832
1966,1,1,-9.0825,3.7241,30.2247,0.9341,5,249,2,49155.2247,1.1991
1968,1,1,-7.9683,5.3929,30.6484,0.6838,12,279,2,49205.6484,50.4237
1971,1,1,-9.5784,-2.1479,28.6548,0.7358,2,142,2,49278.6548,73.0064
1972,1,1,-9.7197,0.8382,26.0753,1.4634,1,197,2,49301.0753,22.4205
1972,1,1,-6.4493,-0.4909,26.3462,0.6256,21,172,2,49301.3462,0.2709
1972,1,1,-9.2494,-0.3408,26.4312,0.1907,4,175,2,49301.4312,0.085
1972,1,1,-9.246,2.7063,28.5792,1.6301,4,231,2,49303.5792,2.148
1972,1,1,-9.246,2.7063,28.5792,1.6301,3,231,2,49303.5792,0.0
1974,1,1,-8.7749,-1.8642,26.2266,1.6812,7,147,2,49351.2266,47.6474
1975,1,1,-6.6561,-1.6293,30.7133,1.5162,20,152,2,49380.7133,29.4867
1981,1,1,-8.3516,2.8082,30.3436,1.5734,9,232,2,49530.3436,149.6303
1983,1,1,-8.261,-0.0474,27.2635,1.6579,10,180,2,49577.2635,46.9199
1984,1,1,-5.6428,-1.7179,28.9961,1.1911,26,150,2,49603.9961,26.7326
1985,1,1,-8.6544,3.9338,28.3702,0.592,8,253,2,49628.3702,24.3741
1986,1,1,-9.3774,-4.0785,27.9662,1.4278,3,107,2,49652.9662,24.596
1998,1,1,-8.8054,-8.8412,29.052,1.1774,7,21,2,49954.052,301.0858
2002,1,1,-9.9927,6.1073,27.0114,1.6145,0,292,2,50052.0114,97.9594
2003,1,1,-7.5685,-0.4666,26.9423,1.2138,14,173,2,50076.9423,24.9309
2009,1,1,-7.9034,-7.6736,27.4723,1.1959,12,42,2,50227.4723,150.53
2010,1,1,-9.6924,1.8753,29.4367,1.4984,1,215,2,50254.4367,26.9644
2014,1,1,-5.3278,-0.4754,30.2619,0.9624,28,173,2,50355.2619,100.8252
2015,1,1,-9.7202,1.9075,27.4619,0.985,1,216,2,50377.4619,22.2
2019,1,1,-9.53,-6.1092,27.4509,1.8161,2,70,2,50477.4509,99.989
2021,1,1,-7.6034,-3.4045,29.2023,0.2036,14,119,2,50529.2023,51.7514
2025,1,1,-9.4941,1.8516,26.1746,0.8725,3,215,2,50626.1746,96.9723
2026,1,1,-9.6017,1.1841,28.881,1.5587,2,203,2,50653.881,27.7064
2031,1,1,-9.9249,-9.7251,27.4385,0.9214,0,4,2,50777.4385,123.5575
2031,1,1,-8.9986,0.9764,30.695,0.9095,6,199,2,50780.695,3.2565
2034,1,1,-6.37,5.5119,28.7627,1.6541,22,282,2,50853.7627,73.0677
2037,1,1,-9.8889,-8.5066,29.4961,1.0297,0,27,2,50929.4961,75.7334
2046,1,1,-7.7836,-3.5086,27.5159,1.9337,13,118,2,51152.5159,223.0198
2047,1,1,-5.4095,1.5003,29.2601,0.8723,27,209,2,51179.2601,26.7442
2051,1,1,-7.6537,-8.5941,26.6614,1.4915,14,25,2,51276.6614,97.4013
2059,1,1,-9.0446,6.3513,28.0073,1.2212,5,297,2,51478.0073,201.3459
2060,1,1,-9.2498,0.8562,27.1159,1.2625,4,197,2,51502.1159,24.1086
2064,1,1,-9.3136,1.5536,27.0922,0.2047,4,210,2,51602.0922,99.9763
2064,1,1,-9.8927,0.2936,27.5867,1.464,0,187,2,51602.5867,0.4945
2064,1,1,-9.5264,-5.8665,30.025,0.5622,2,75,2,51605.025,2.4383
2065,1,1,-8.5451,-4.759,29.312,1.2149,8,95,2,51629.312,24.287
2068,1,1,-6.5616,-6.598,29.2979,1.9763,20,61,2,51704.2979,74.9859
2070,1,1,-6.2587,-0.2182,26.0654,1.7148,22,177,2,51751.0654,46.7675
2073,1,1,-7.6451,6.0872,28.2567,1.3736,14,292,2,51828.2567,77.1913
2073,1,1,-6.7322,-6.6913,29.1946,1.1784,19,60,2,51829.1946,0.9379
2077,1,1,-7.1423,5.9092,30.2155,0.2291,17,289,2,51930.2155,101.0209
2079,1,1,-5.2727,3.7976,28.915,0.4987,28,250,2,51978.915,48.6995
2084,1,1,-7.4439,-7.5031,27.6808,0.8947,15,45,2,52102.6808,123.7658
2085,1,1,-7.4329,-2.01,28.1611,0.6614,15,145,2,52128.1611,25.4803
2089,1,1,-6.6848,-2.1113,28.4678,1.1924,20,143,2,52228.4678,100.3067
2090,1,1,-8.1676,-5.7508,28.57,0.7036,11,77,2,52253.57,25.1022
2092,1,1,-7.039,-2.5833,28.0737,0.2707,17,134,2,52303.0737,49.5037
2096,1,1,-9.5271,6.6148,27.3901,1.5704,2,302,2,52402.3901,99.3164
2097,1,1,-8.803,-8.0811,28.3442,1.9829,7,34,2,52428.3442,25.9541
2097,1,1,-8.803,-8.0811,28.3442,1.9829,7,33,2,52428.3442,0.0
2105,1,1,-8.6576,-0.9622,27.9541,0.4669,8,164,2,52627.9541,199.6099
2107,1,1,-9.6411,-3.9629,26.3745,1.6893,2,109,2,52676.3745,48.4204
2107,1,1,-9.0304,-4.0481,27.0561,0.3173,5,108,2,52677.0561,0.6816
2110,1,1,-9.8788,2.6517,28.0651,1.0208,0,230,2,52753.0651,76.009
2116,1,1,-7.4624,-1.3005,26.6563,1.5571,15,158,2,52901.6563,148.5912
2118,1,1,-9.2525,0.8992,26.7555,0.7529,4,198,2,52951.7555,50.0992
2118,1,1,-5.6307,-6.2891,29.8324,1.1537,26,67,2,52954.8324,3.0769
2123,1,1,-7.9718,1.7872,26.0384,1.2189,12,214,2,53076.0384,121.206
2127,1,1,-6.6201,-9.0768,29.6712,1.8054,20,16,2,53179.6712,103.6328
2129,1,1,-5.9766,-9.2811,28.7645,1.5838,24,13,2,53228.7645,49.0933
2129,1,1,-5.4664,-1.9481,30.3445,1.6174,27,146,2,53230.3445,1.58
2135,1,1,-6.5236,3.6245,26.3798,1.525,21,247,2,53376.3798,146.0353
2136,1,1,-8.0962,-7.1489,29.2645,0.1961,11,51,2,53404.2645,27.8847
2140,1,1,-6.9164,2.6649,26.8718,1.7252,18,230,2,53501.8718,97.6073
2146,1,1,-8.8574,1.4462,29.2486,0.8946,6,208,2,53654.2486,152.3768
2148,1,1,-8.0814,7.5753,26.7255,1.9975,11,319,2,53701.7255,47.4769
2150,1,1,-6.9259,5.2398,27.8056,0.5905,18,277,2,53752.8056,51.0801
2151,1,1,-9.2239,6.7784,26.6219,0.5497,4,305,2,53776.6219,23.8163
2155,1,1,-6.2545,6.4503,29.5575,0.6639,22,299,2,53879.5575,102.9356
2155,1,1,-8.0925,-2.9094,30.3646,1.6802,11,128,2,53880.3646,0.8071
2155,1,1,-8.0925,-2.9094,30.3646,1.6802,10,128,2,53880.3646,0.0
2159,1,1,-9.186,-5.9494,26.0594,1.7761,4,73,2,53976.0594,95.6948
2162,1,1,-8.4035,-0.0872,28.721,1.3947,9,180,2,54053.721,77.6616
2163,1,1,-8.7968,-4.6151,26.339,1.1385,7,97,2,54076.339,22.618
2164,1,1,-9.0546,-2.3085,30.5981,1.0614,5,139,2,54105.5981,29.2591
2165,1,1,-5.8105,-0.5676,28.7031,1.1394,25,171,2,54128.7031,23.105
2167,1,1,-8.3526,-1.5159,26.3664,1.0861,9,154,2,54176.3664,47.6633
2169,1,1,-5.2472,-6.9254,26.7208,1.3359,28,55,2,54226.7208,50.3544
2170,1,1,-5.3201,-7.4596,30.5791,0.2871,28,46,2,54255.5791,28.8583
2172,1,1,-6.3791,-3.2977,29.488,1.7921,21,121,2,54304.488,48.9089
2176,1,1,-7.5123,0.726,27.2344,0.2385,15,195,2,54402.2344,97.7464
2177,1,1,-7.3465,-9.9976,27.7731,0.9019,16,0,2,54427.7731,25.5387
2177,1,1,-7.2606,-7.0024,29.3765,0.9464,16,54,2,54429.3765,1.6034
2181,1,1,-7.3891,-3.6189,27.2214,0.3903,15,116,2,54527.2214,97.8449
2184,1,1,-6.7225,1.0225,27.5828,1.257,19,200,2,54602.5828,75.3614
2185,1,1,-7.4403,-3.4073,26.5488,1.2313,15,119,2,54626.5488,23.966
2186,1,1,-9.0228,-5.4326,27.618,1.7045,5,83,2,54652.618,26.0692
2187,1,1,-5.4916,-5.3758,26.1173,0.4301,27,84,2,54676.1173,23.4993
2187,1,1,-9.4233,5.7426,30.875,0.5071,3,286,2,54680.875,4.7577
2187,1,1,-9.4233,5.7426,30.875,0.5071,3,285,2,54680.875,0.0
2193,1,1,-8.3513,-3.3398,30.8592,1.813,9,121,2,54830.8592,149.9842
2200,1,1,-6.5605,-0.1469,29.1675,1.6217,20,179,2,55004.1675,173.3083
2201,1,1,-7.4308,-3.783,28.6854,1.6387,15,113,2,55028.6854,24.5179
2203,1,1,-6.3649,-3.4218,27.266,0.1935,22,119,2,55077.266,48.5806
2203,1,1,-6.6496,-4.6755,30.5129,0.5213,20,96,2,55080.5129,3.2469
2203,1,1,-6.6496,-4.6755,30.5129,0.5213,21,96,2,55080.5129,0.0
2206,1,1,-6.098,2.1209,27.6489,1.7511,23,220,2,55152.6489,72.136
2209,1,1,-7.1188,0.6812,26.396,1.2686,17,194,2,55226.396,73.7471
2209,1,1,-7.0458,4.4852,26.9787,0.5867,17,263,2,55226.9787,0.5827
2210,1,1,-9.7011,-9.2217,29.5387,0.8128,1,14,2,55254.5387,27.56
2213,1,1,-5.7764,0.2354,30.0363,0.6304,25,186,2,55330.0363,75.4976
2218,1,1,-9.6773,-5.5558,28.5416,1.1112,1,80,2,55453.5416,123.5053
2218,1,1,-7.5333,-8.6834,28.6394,1.426,14,23,2,55453.6394,0.0978
2218,1,1,-6.4599,-8.0227,30.8419,0.8015,21,35,2,55455.8419,2.2025
2219,1,1,-5.4298,5.9118,30.9632,1.7446,27,289,2,55480.9632,25.1213
2222,1,1,-6.1783,-1.3556,30.0255,0.3752,23,157,2,55555.0255,74.0623
2223,1,1,-6.1296,-4.3221,27.9019,1.4622,23,103,2,55577.9019,22.8764
2228,1,1,-6.7739,-6.8508,29.0327,0.2647,19,57,2,55704.0327,126.1308
2232,1,1,-7.1683,6.9645,28.9652,0.1102,17,308,2,55803.9652,99.9325
2233,1,1,-6.753,-0.9335,26.4183,1.3328,19,164,2,55826.4183,22.4531
2235,1,1,-8.5314,4.7772,27.3954,1.91,8,268,2,55877.3954,50.9771
2242,1,1,-7.9379,-5.8767,29.9781,1.6339,12,74,2,56054.9781,177.5827
2242,1,1,-7.0928,0.0481,30.0433,0.5246,17,182,2,56055.0433,0.0652
2247,1,1,-5.8145,-4.0514,29.3855,0.7583,25,108,2,56179.3855,124.3422
2248,1,1,-6.3653,6.8401,27.3464,1.2055,22,306,2,56202.3464,22.9609
2248,1,1,-7.2164,-7.2716,27.7628,0.8419,16,49,2,56202.7628,0.4164
2255,1,1,-6.1576,-5.2147,28.7492,1.5658,23,87,2,56378.7492,175.9864
2257,1,1,-5.6683,-0.9394,30.8753,0.1468,26,164,2,56430.8753,52.1261
2263,1,1,-5.5036,-5.9653,28.1786,1.3419,27,73,2,56578.1786,147.3033
2276,1,1,-8.9808,3.3028,26.8503,1.6542,6,241,2,56901.8503,323.6717
2276,1,1,-7.4316,-2.0155,27.9947,0.6519,15,145,2,56902.9947,1.1444
2276,1,1,-8.703,-2.6245,29.2587,0.1953,7,134,2,56904.2587,1.264
2280,1,1,-9.8145,0.3368,28.4204,0.5342,1,187,2,57003.4204,99.1617
2296,1,1,-9.0015,3.6796,28.1614,1.9594,6,248,2,57403.1614,399.741
2298,1,1,-5.4376,4.6449,29.8991,0.6451,27,266,2,57454.8991,51.7377
2299,1,1,-9.3805,2.401,26.9466,1.2649,3,225,2,57476.9466,22.0475
2302,1,1,-8.7635,2.1855,30.2506,1.3691,7,221,2,57555.2506,78.304
2304,1,1,-9.6587,-3.989,27.3873,0.9167,2,109,2,57602.3873,47.1367
2304,1,1,-5.9616,-3.1924,27.5379,0.293,24,123,2,57602.5379,0.1506
2306,1,1,-7.2037,4.9894,28.7319,0.2681,16,272,2,57653.7319,51.194
2306,1,1,-8.9492,-7.5475,30.6945,0.7206,6,44,2,57655.6945,1.9626
2311,1,1,-6.3871,-2.8651,29.2176,0.839,21,129,2,57779.2176,123.5231
2316,1,1,-8.628,-3.2437,26.2595,1.0774,8,122,2,57901.2595,122.0419
2318,1,1,-7.8843,-3.332,30.3148,1.8887,12,121,2,57955.3148,54.0553
2321,1,1,-8.0459,-8.1528,26.9889,1.4217,11,33,2,58026.9889,71.6741
2325,1,1,-8.3248,6.7493,26.9191,1.9533,10,304,2,58126.9191,99.9302
2328,1,1,-5.8075,4.6202,27.8546,1.2265,25,265,2,58202.8546,75.9355
2328,1,1,-9.8543,-6.4305,30.5623,0.5683,0,64,2,58205.5623,2.7077
2329,1,1,-8.6509,4.7011,26.4746,1.465,8,267,2,58226.4746,20.9123
2330,1,1,-8.1772,-3.6228,29.9266,0.3071,11,115,2,58254.9266,28.452
2333,1,1,-7.7947,2.3344,29.7749,0.44,13,224,2,58329.7749,74.8483
2335,1,1,-8.751,-2.7722,27.6747,1.1779,7,131,2,58377.6747,47.8998
2340,1,1,-7.1282,6.0436,26.8696,0.2006,17,291,2,58501.8696,124.1949
2345,1,1,-8.9128,-2.5612,26.8359,1.5944,6,135,2,58626.8359,124.9663
2348,1,1,-5.7228,2.0376,29.8683,0.7175,25,218,2,58704.8683,78.0324
2354,1,1,-7.4459,6.9898,29.9986,1.1599,15,308,2,58854.9986,150.1303
2355,1,1,-8.9858,-0.417,27.1162,1.3198,6,174,2,58877.1162,22.1176
2360,1,1,-5.459,-8.2641,27.1542,1.9646,27,31,2,59002.1542,125.038
2362,1,1,-7.4404,-5.624,27.2045,0.4655,15,79,2,59052.2045,50.0503
2363,1,1,-5.3727,-2.1353,30.6915,1.5655,28,142,2,59080.6915,28.487
2364,1,1,-8.8971,-8.8969,28.3982,1.6782,6,20,2,59103.3982,22.7067
2369,1,1,-7.1488,-1.8972,27.3266,0.2892,17,147,2,59227.3266,123.9284
2372,1,1,-8.4444,5.5593,27.9866,1.7199,9,282,2,59302.9866,75.66
2374,1,1,-8.5276,-9.2926,26.1246,1.3488,8,12,2,59351.1246,48.138
2375,1,1,-9.8255,-7.2011,28.0155,1.3079,1,50,2,59378.0155,26.8909
2377,1,1,-8.1328,-5.3327,26.2696,0.9155,11,84,2,59426.2696,48.2541
2377,1,1,-6.7562,5.4143,30.8926,1.4765,19,280,2,59430.8926,4.623
2378,1,1,-6.1768,-0.5332,30.7457,0.936,23,172,2,59455.7457,24.8531
2380,1,1,-9.4627,-7.3528,26.2048,1.4713,3,48,2,59501.2048,45.4591
2382,1,1,-6.1013,-6.8152,27.0002,0.3743,23,57,2,59552.0002,50.7954
