Event,Layer,Quadrant,X,Y,ToF,Energy,Col,Row,ToT,ToH,Twait
1424,1,1,-8.9069,4.8891,28.9916,1.6137,6,270,2,35603.9916,0.5077
1424,1,1,-7.422,0.6402,29.1913,0.2539,15,193,2,35604.1913,0.1997
1424,1,1,-9.383,-5.4602,30.5429,0.2074,3,82,2,35605.5429,1.3516
1427,1,1,-5.5476,-9.6466,26.7301,1.1947,26,6,2,35676.7301,71.1872
1427,1,1,-7.8565,-6.5124,27.2592,0.399,12,63,2,35677.2592,0.5291
1427,1,1,-6.4322,-8.5313,30.4318,1.4028,21,26,2,35680.4318,3.1726
1428,1,1,-7.9348,-3.8272,27.4352,0.3836,12,112,2,35702.4352,22.0034
1432,1,1,-6.0104,-0.9132,27.745,0.9598,24,165,2,35802.745,100.3098
1432,1,1,-9.8041,-1.7646,30.9156,1.104,1,149,2,35805.9156,3.1706
1433,1,1,-7.007,-2.8513,27.5986,0.1014,18,129,2,35827.5986,21.683
1433,1,1,-5.8796,-9.0829,28.0667,1.1292,24,16,2,35828.0667,0.4681
1433,1,1,-6.4889,-5.0563,30.2256,0.775,21,89,2,35830.2256,2.1589
1433,1,1,-6.4889,-5.0563,30.2256,0.775,21,90,2,35830.2256,0.0
1434,1,1,-9.8219,7.2704,27.4184,1.8306,1,314,2,35852.4184,22.1928
1434,1,1,-9.9189,5.9682,30.2474,1.5649,0,290,2,35855.2474,2.829
1436,1,1,-8.0475,3.4377,27.5297,0.7206,11,244,2,35902.5297,47.2823
1436,1,1,-7.4043,4.2224,28.6707,0.2404,15,258,2,35903.6707,1.141
1436,1,1,-6.2215,7.4075,30.3534,1.1709,22,316,2,35905.3534,1.6827
1437,1,1,-8.9406,0.0113,29.5114,1.9093,6,182,2,35929.5114,24.158
1438,1,1,-8.4814,-5.374,26.4518,0.1855,9,84,2,35951.4518,21.9404
1439,1,1,-9.5325,-1.7673,26.1952,0.1354,2,149,2,35976.1952,24.7434
1439,1,1,-6.5979,5.3231,27.2778,0.1644,20,278,2,35977.2778,1.0826
1440,1,1,-5.3304,-7.2231,29.3774,0.1708,28,50,2,36004.3774,27.0996
1441,1,1,-6.4993,-0.2757,30.8597,1.1015,21,176,2,36030.8597,26.4823
1442,1,1,-5.5056,2.751,27.0039,1.8406,27,231,2,36052.0039,21.1442
1442,1,1,-7.9855,-9.1329,27.187,1.274,12,15,2,36052.187,0.1831
1442,1,1,-5.59,1.8855,30.1905,1.1451,26,216,2,36055.1905,3.0035
1442,1,1,-9.597,2.4826,30.478,1.9526,2,226,2,36055.478,0.2875
1443,1,1,-6.173,-2.4058,26.9779,0.5532,23,138,2,36076.9779,21.4999
1444,1,1,-8.5442,-4.7275,27.3446,1.6532,8,95,2,36102.3446,25.3667
1444,1,1,-5.2254,-2.0658,28.8224,0.745,28,144,2,36103.8224,1.4778
1445,1,1,-5.8196,-0.253,26.6481,0.1929,25,177,2,36126.6481,22.8257
1445,1,1,-8.2461,2.9298,26.8539,0.8728,10,235,2,36126.8539,0.2058
1445,1,1,-8.4494,-4.8052,26.9062,1.0599,9,94,2,36126.9062,0.0523
1445,1,1,-6.2674,-8.7307,28.0554,1.1313,22,23,2,36128.0554,1.1492
1446,1,1,-9.7084,1.8935,26.4427,0.8148,1,216,2,36151.4427,23.3873
1446,1,1,-6.1056,0.4691,30.172,0.2893,23,190,2,36155.172,3.7293
1448,1,1,-7.1688,6.5379,26.9472,1.9899,17,300,2,36201.9472,46.7752
1448,1,1,-8.0641,3.5424,29.1793,1.8682,11,246,2,36204.1793,2.2321
1448,1,1,-5.9981,-3.0146,29.9001,0.3486,24,127,2,36204.9001,0.7208
1450,1,1,-9.2712,4.3612,27.0681,0.8432,4,261,2,36252.0681,47.168
1450,1,1,-6.0096,-7.788,28.4501,0.6712,24,40,2,36253.4501,1.382
1450,1,1,-6.7817,-6.0274,29.8762,1.935,19,72,2,36254.8762,1.4261
1450,1,1,-6.5032,4.9966,30.5571,1.287,21,272,2,36255.5571,0.6809
1451,1,1,-8.9403,-7.5005,30.7451,0.6193,6,45,2,36280.7451,25.188
1453,1,1,-9.8136,-2.0293,28.2999,1.1625,1,144,2,36328.2999,47.5548
1454,1,1,-5.8108,3.1497,27.9381,0.1477,25,239,2,36352.9381,24.6382
1455,1,1,-6.6068,3.6138,29.6695,1.4994,20,247,2,36379.6695,26.7314
1455,1,1,-6.6068,3.6138,29.6695,1.4994,19,247,2,36379.6695,0.0
1455,1,1,-9.6591,-1.9742,29.8972,1.4987,2,145,2,36379.8972,0.2277
1456,1,1,-8.1529,-4.599,27.1674,0.6414,11,98,2,36402.1674,22.2702
1456,1,1,-8.1529,-4.599,27.1674,0.6414,10,98,2,36402.1674,0.0
1456,1,1,-5.5382,-8.5122,29.5599,0.6831,27,27,2,36404.5599,2.3925
1456,1,1,-9.3319,2.0346,30.2762,0.7991,4,218,2,36405.2762,0.7163
1456,1,1,-9.4138,-8.1957,30.3362,1.7295,3,32,2,36405.3362,0.06
1457,1,1,-7.1524,-8.1391,28.7085,1.1729,17,33,2,36428.7085,23.3723
1458,1,1,-7.8076,0.7244,26.5318,0.2809,13,194,2,36451.5318,22.8233
1458,1,1,-7.8076,0.7244,26.5318,0.2809,12,194,2,36451.5318,0.0
1459,1,1,-5.9628,-2.8438,27.2452,1.8527,24,130,2,36477.2452,25.7134
1460,1,1,-9.6768,0.9286,29.9935,1.8986,1,198,2,36504.9935,27.7483
1460,1,1,-9.9982,-0.8431,30.8452,1.3772,0,166,2,36505.8452,0.8517
1461,1,1,-5.7725,-8.3628,27.9134,1.6186,25,29,2,36527.9134,22.0682
1462,1,1,-5.5471,0.5911,28.297,0.9014,26,192,2,36553.297,25.3836
1463,1,1,-6.9165,1.5549,27.3923,1.7092,18,210,2,36577.3923,24.0953
1463,1,1,-6.9165,1.5549,27.3923,1.7092,18,211,2,36577.3923,0.0
1463,1,1,-8.2782,-7.2568,29.9969,0.7226,10,49,2,36579.9969,2.6046
1464,1,1,-9.8961,-8.074,26.4027,1.5345,0,35,2,36601.4027,21.4058
1464,1,1,-5.7944,-2.7822,29.4512,1.5347,25,131,2,36604.4512,3.0485
1464,1,1,-6.8124,-4.8797,30.6445,1.2141,19,93,2,36605.6445,1.1933
1465,1,1,-5.7542,-8.7577,29.1895,0.5031,25,22,2,36629.1895,23.545
1466,1,1,-6.5311,-9.0591,26.0779,0.5311,21,17,2,36651.0779,21.8884
1466,1,1,-5.8738,7.2127,27.8111,0.3747,25,312,2,36652.8111,1.7332
1468,1,1,-9.3942,-5.4465,26.6314,1.5824,3,82,2,36701.6314,48.8203
1469,1,1,-7.6266,0.564,29.7848,1.9869,14,192,2,36729.7848,28.1534
1470,1,1,-8.1421,4.687,28.6845,1.6783,11,267,2,36753.6845,23.8997
1471,1,1,-8.5543,-0.7265,30.1736,1.8232,8,168,2,36780.1736,26.4891
1472,1,1,-5.7796,1.636,27.7292,1.5134,25,211,2,36802.7292,22.5556
1472,1,1,-8.1453,-2.6111,30.5984,1.0437,11,134,2,36805.5984,2.8692
1473,1,1,-9.0049,-3.5216,29.6301,1.0232,6,117,2,36829.6301,24.0317
1473,1,1,-8.2261,-2.8898,30.3898,0.6295,10,129,2,36830.3898,0.7597
1474,1,1,-7.0455,-7.6572,27.3797,1.6028,17,42,2,36852.3797,21.9899
1474,1,1,-9.5956,-4.7472,27.4213,1.2196,2,95,2,36852.4213,0.0416
1475,1,1,-5.4341,-9.9212,28.0132,1.3429,27,1,2,36878.0132,25.5919
1475,1,1,-9.1679,-1.2521,28.0889,1.2142,5,159,2,36878.0889,0.0757
1475,1,1,-8.0205,-8.5157,29.8274,1.6495,11,26,2,36879.8274,1.7385
1475,1,1,-9.0258,-0.4897,30.1973,1.8131,5,172,2,36880.1973,0.3699
1476,1,1,-6.2475,-5.9648,28.6288,1.7168,22,73,2,36903.6288,23.4315
1477,1,1,-8.9788,-1.8474,29.4543,0.9721,6,148,2,36929.4543,25.8255
1477,1,1,-8.0657,7.5567,30.233,0.9936,11,319,2,36930.233,0.7787
1480,1,1,-7.9387,1.3786,29.7777,1.927,12,206,2,37004.7777,74.5447
1481,1,1,-8.6285,-5.4867,26.0316,1.6782,8,82,2,37026.0316,21.2539
1481,1,1,-7.0816,4.0854,28.2219,1.4274,17,256,2,37028.2219,2.1903
1483,1,1,-9.1963,-6.7842,26.8938,0.2766,4,58,2,37076.8938,48.6719
1483,1,1,-5.3663,1.0022,30.8122,1.4801,28,200,2,37080.8122,3.9184
1484,1,1,-6.4461,-6.0917,27.0499,1.9519,21,71,2,37102.0499,21.2377
1484,1,1,-9.7495,-8.3153,27.9225,0.3618,1,30,2,37102.9225,0.8726
1484,1,1,-7.7542,-7.1402,28.4128,1.3207,13,51,2,37103.4128,0.4903
1484,1,1,-6.5517,-0.7392,28.6556,1.4384,20,168,2,37103.6556,0.2428
1486,1,1,-9.4436,-3.8353,27.841,1.2415,3,112,2,37152.841,49.1854
1486,1,1,-5.7396,6.8574,29.3679,1.7996,25,306,2,37154.3679,1.5269
1487,1,1,-7.7286,0.2634,29.6011,1.3212,13,186,2,37179.6011,25.2332
1487,1,1,-6.892,-6.6308,30.0421,0.8566,18,61,2,37180.0421,0.441
1487,1,1,-6.863,4.5866,30.5827,0.4619,19,265,2,37180.5827,0.5406
1488,1,1,-6.2902,-2.4347,26.5906,1.3289,22,137,2,37201.5906,21.0079
1488,1,1,-9.9669,4.6431,29.8579,0.3454,0,266,2,37204.8579,3.2673
1489,1,1,-5.9913,5.2316,29.6247,1.6591,24,276,2,37229.6247,24.7668
1490,1,1,-6.9446,0.1025,27.3721,1.0917,18,183,2,37252.3721,22.7474
1490,1,1,-5.3444,1.3602,30.101,0.3825,28,206,2,37255.101,2.7289
1492,1,1,-6.4547,0.3434,28.0249,0.177,21,188,2,37303.0249,47.9239
1492,1,1,-6.2534,-3.5591,30.0927,1.9009,22,117,2,37305.0927,2.0678
1493,1,1,-5.2151,-7.1441,29.5815,1.9785,28,51,2,37329.5815,24.4888
1494,1,1,-8.8995,0.3595,27.9979,1.5069,6,188,2,37352.9979,23.4164
1494,1,1,-8.8995,0.3595,27.9979,1.5069,6,187,2,37352.9979,0.0
1494,1,1,-8.8202,5.2726,28.5378,0.7258,7,277,2,37353.5378,0.5399
1494,1,1,-9.8422,-4.3436,29.4881,0.7815,0,102,2,37354.4881,0.9503
1494,1,1,-6.6623,3.2407,29.9549,0.1575,20,240,2,37354.9549,0.4668
1495,1,1,-8.7151,3.0383,27.4996,0.1667,7,237,2,37377.4996,22.5447
1495,1,1,-9.0249,4.2625,30.5395,0.1917,5,259,2,37380.5395,3.0399
1497,1,1,-8.2064,1.1771,26.2068,0.1959,10,203,2,37426.2068,45.6673
1497,1,1,-7.2446,5.0305,30.8162,0.1979,16,273,2,37430.8162,4.6094
1500,1,1,-7.7071,-5.2197,27.9729,0.2967,13,86,2,37502.9729,72.1567
1500,1,1,-7.7071,-5.2197,27.9729,0.2967,14,86,2,37502.9729,0.0
1500,1,1,-8.7321,-7.5215,29.0197,0.507,7,45,2,37504.0197,1.0468
1501,1,1,-6.9231,-9.2104,26.0079,0.7474,18,14,2,37526.0079,21.9882
1502,1,1,-8.274,-2.608,28.5817,0.7547,10,134,2,37553.5817,27.5738
1502,1,1,-8.7168,5.9871,28.8816,1.1207,7,290,2,37553.8816,0.2999
1503,1,1,-9.9948,-8.5107,30.0234,1.6905,0,27,2,37580.0234,26.1418
1503,1,1,-9.9948,-8.5107,30.0234,1.6905,0,28,2,37580.0234,0.0
1503,1,1,-6.5137,-6.8555,30.0264,1.3322,21,57,2,37580.0264,0.003
1504,1,1,-8.0641,-4.366,26.9876,1.0027,11,102,2,37601.9876,21.9612
1504,1,1,-8.0641,-4.366,26.9876,1.0027,12,102,2,37601.9876,0.0
1504,1,1,-9.9187,-6.458,29.3953,1.5973,0,64,2,37604.3953,2.4077
1505,1,1,-8.3849,-9.4999,26.4357,0.7463,9,9,2,37626.4357,22.0404
1505,1,1,-8.5509,0.0527,26.5412,1.1372,8,182,2,37626.5412,0.1055
1505,1,1,-7.085,2.3254,28.9926,1.1191,17,224,2,37628.9926,2.4514
1506,1,1,-7.0016,5.8661,26.518,1.7606,18,288,2,37651.518,22.5254
1506,1,1,-8.2464,6.7008,27.1551,1.8742,10,303,2,37652.1551,0.6371
1506,1,1,-7.0488,2.9006,28.4787,1.613,17,234,2,37653.4787,1.3236
1506,1,1,-7.3083,5.3921,29.9046,1.3985,16,279,2,37654.9046,1.4259
1508,1,1,-6.8877,-1.3664,28.1425,1.457,18,156,2,37703.1425,48.2379
1509,1,1,-8.2777,0.6293,28.5034,1.885,10,193,2,37728.5034,25.3609
1509,1,1,-9.5874,2.4376,28.9963,0.9111,2,226,2,37728.9963,0.4929
1509,1,1,-6.8597,-5.134,29.4138,1.084,19,88,2,37729.4138,0.4175
1510,1,1,-9.6211,6.3918,26.1815,1.4149,2,298,2,37751.1815,21.7677
1510,1,1,-8.8698,7.5022,26.4194,1.4295,6,318,2,37751.4194,0.2379
1510,1,1,-9.516,-3.4198,26.6848,1.542,2,119,2,37751.6848,0.2654
1510,1,1,-8.5621,2.4228,28.4166,1.3577,8,225,2,37753.4166,1.7318
1512,1,1,-8.6365,-9.0238,26.5333,0.2316,8,17,2,37801.5333,48.1167
1516,1,1,-5.2298,-1.8821,26.1993,0.4592,28,147,2,37901.1993,99.666
1516,1,1,-8.1394,-9.5647,26.612,0.2314,11,7,2,37901.612,0.4127
1516,1,1,-6.511,-2.1835,28.2563,1.7392,21,142,2,37903.2563,1.6443
1516,1,1,-9.576,-8.7711,28.5909,1.1692,2,22,2,37903.5909,0.3346
1519,1,1,-9.1727,-9.9323,26.2007,0.3346,5,1,2,37976.2007,72.6098
1519,1,1,-8.5031,-4.6371,27.1227,0.983,9,97,2,37977.1227,0.922
1519,1,1,-8.0244,5.885,27.6498,1.0475,11,288,2,37977.6498,0.5271
1523,1,1,-5.5031,-7.4126,30.6422,0.5754,27,47,2,38080.6422,102.9924
1524,1,1,-6.8735,1.162,26.6429,0.1128,18,202,2,38101.6429,21.0007
1524,1,1,-6.7594,0.5389,29.2863,0.6373,19,191,2,38104.2863,2.6434
1525,1,1,-8.7263,-2.1578,26.4499,0.4261,7,142,2,38126.4499,22.1636
1525,1,1,-7.7413,-8.6148,30.9927,0.5876,13,25,2,38130.9927,4.5428
1525,1,1,-7.7413,-8.6148,30.9927,0.5876,12,25,2,38130.9927,0.0
1526,1,1,-5.9517,-7.6572,27.5991,1.1753,24,42,2,38152.5991,21.6064
1526,1,1,-8.307,-8.3862,28.2721,0.3159,10,29,2,38153.2721,0.673
1526,1,1,-5.3071,-9.9163,29.3673,0.2966,28,1,2,38154.3673,1.0952
1526,1,1,-9.2284,-9.18,30.2035,0.7215,4,14,2,38155.2035,0.8362
1528,1,1,-7.6144,2.5482,28.5069,1.5465,14,228,2,38203.5069,48.3034
1529,1,1,-9.0006,-4.5651,27.3295,1.1009,6,98,2,38227.3295,23.8226
1530,1,1,-6.563,6.0469,30.1869,0.7823,20,291,2,38255.1869,27.8574
1530,1,1,-6.563,6.0469,30.1869,0.7823,19,291,2,38255.1869,0.0
1531,1,1,-5.8225,-5.0291,26.3443,0.6598,25,90,2,38276.3443,21.1574
1531,1,1,-6.2506,-0.4347,30.746,1.5916,22,173,2,38280.746,4.4017
1532,1,1,-7.358,-7.5147,27.0757,1.4522,16,45,2,38302.0757,21.3297
1533,1,1,-7.6149,2.3685,27.4935,1.7478,14,224,2,38327.4935,25.4178
1534,1,1,-6.6815,6.5178,26.891,0.1081,20,300,2,38351.891,24.3975
1534,1,1,-9.6726,-2.1039,27.8077,1.7736,1,143,2,38352.8077,0.9167
1534,1,1,-9.6726,-2.1039,27.8077,1.7736,2,143,2,38352.8077,0.0
1535,1,1,-5.3999,-1.6472,26.4352,1.0775,27,151,2,38376.4352,23.6275
1535,1,1,-7.8843,4.446,29.197,0.6922,12,262,2,38379.197,2.7618
1538,1,1,-5.8349,-7.5931,30.7099,0.6494,25,43,2,38455.7099,76.5129
1538,1,1,-5.8349,-7.5931,30.7099,0.6494,25,44,2,38455.7099,0.0
1539,1,1,-8.1496,-1.718,30.4694,0.8517,11,150,2,38480.4694,24.7595
1540,1,1,-7.332,-6.6425,28.2997,0.6773,16,61,2,38503.2997,22.8303
1540,1,1,-7.332,-6.6425,28.2997,0.6773,16,60,2,38503.2997,0.0
1540,1,1,-8.4265,-7.918,29.0325,1.3632,9,37,2,38504.0325,0.7328
1540,1,1,-7.4732,0.3558,29.3068,1.9589,15,188,2,38504.3068,0.2743
1544,1,1,-9.9297,-5.9076,26.9014,1.6116,0,74,2,38601.9014,97.5946
1544,1,1,-5.551,-9.1971,27.7974,1.5803,26,14,2,38602.7974,0.896
1544,1,1,-7.9961,6.6756,30.6384,1.4768,12,303,2,38605.6384,2.841
1546,1,1,-8.4031,-5.7671,26.5551,0.4663,9,76,2,38651.5551,45.9167
1547,1,1,-8.0217,-6.6891,26.2852,0.2694,11,60,2,38676.2852,24.7301
1549,1,1,-9.7195,4.4324,26.0064,1.4375,1,262,2,38726.0064,49.7212
1549,1,1,-7.2419,3.3755,28.9438,0.1812,16,243,2,38728.9438,2.9374
1549,1,1,-8.3533,2.8854,29.5358,1.1671,9,234,2,38729.5358,0.592
1550,1,1,-7.764,0.0092,27.8534,0.1476,13,181,2,38752.8534,23.3176
1551,1,1,-9.8896,-5.4516,29.2429,0.998,0,82,2,38779.2429,26.3895
1552,1,1,-6.1346,3.3111,27.6306,0.147,23,242,2,38802.6306,23.3877
1553,1,1,-9.5594,-4.5843,27.1233,1.5222,2,98,2,38827.1233,24.4927
1553,1,1,-9.0905,3.1222,29.9031,0.9974,5,238,2,38829.9031,2.7798
1554,1,1,-7.761,-6.0214,26.9209,0.7413,13,72,2,38851.9209,22.0178
1554,1,1,-9.9576,-4.2065,26.9515,1.5578,0,105,2,38851.9515,0.0306
1554,1,1,-7.5466,2.5338,27.48,1.5446,14,227,2,38852.48,0.5285
1555,1,1,-7.3352,-7.0045,27.3394,0.923,16,54,2,38877.3394,24.8594
1555,1,1,-8.7519,-2.3364,28.023,0.5458,7,139,2,38878.023,0.6836
1555,1,1,-9.9018,-2.8947,30.9133,0.7162,0,129,2,38880.9133,2.8903
1556,1,1,-7.5508,-2.3877,30.7057,0.7225,14,138,2,38905.7057,24.7924
1556,1,1,-5.9,-3.5767,30.9567,0.591,24,116,2,38905.9567,0.251
1558,1,1,-6.7402,-5.7651,26.251,0.7269,19,76,2,38951.251,45.2943
1558,1,1,-8.5246,-6.25,27.9005,1.5756,8,68,2,38952.9005,1.6495
1559,1,1,-6.8198,2.8217,26.5303,1.5031,19,233,2,38976.5303,23.6298
1559,1,1,-7.1976,1.3885,28.0105,0.6789,16,207,2,38978.0105,1.4802
1562,1,1,-6.991,6.8213,29.7183,1.6097,18,305,2,39054.7183,76.7078
1563,1,1,-9.7004,-2.4986,26.8441,0.5277,1,136,2,39076.8441,22.1258
1563,1,1,-5.6647,0.8802,30.5292,0.7936,26,197,2,39080.5292,3.6851
1564,1,1,-7.8702,-0.3899,28.7093,1.6248,12,174,2,39103.7093,23.1801
1567,1,1,-7.2451,-2.1449,26.5254,1.2928,16,142,2,39176.5254,72.8161
1567,1,1,-7.2451,-2.1449,26.5254,1.2928,16,143,2,39176.5254,0.0
1567,1,1,-7.1139,-3.3434,29.496,1.6515,17,121,2,39179.496,2.9706
1568,1,1,-8.2179,0.5646,26.3139,1.288,10,192,2,39201.3139,21.8179
1569,1,1,-9.8021,3.474,28.9354,0.1551,1,244,2,39228.9354,27.6215
1571,1,1,-8.5653,-0.9491,26.9232,1.25,8,164,2,39276.9232,47.9878
1571,1,1,-7.2114,-3.4614,26.9798,0.6434,16,118,2,39276.9798,0.0566
1571,1,1,-7.4016,-2.3617,27.1277,0.5093,15,138,2,39277.1277,0.1479
1571,1,1,-7.4016,-2.3617,27.1277,0.5093,16,138,2,39277.1277,0.0
1571,1,1,-7.8926,1.9337,27.2988,1.9165,12,216,2,39277.2988,0.1711
1571,1,1,-5.7752,3.5212,27.8334,1.8217,25,245,2,39277.8334,0.5346
1573,1,1,-6.1279,4.3141,26.3237,0.1693,23,260,2,39326.3237,48.4903
1573,1,1,-8.1535,0.5311,27.8733,1.5585,11,191,2,39327.8733,1.5496
1574,1,1,-8.1639,-8.2589,29.4127,1.0603,11,31,2,39354.4127,26.5394
1575,1,1,-9.0055,-1.1036,30.3878,0.2876,6,161,2,39380.3878,25.9751
1576,1,1,-7.9176,-1.2524,30.8145,1.6117,12,159,2,39405.8145,25.4267
1577,1,1,-5.5216,-3.2518,27.7081,1.4265,27,122,2,39427.7081,21.8936
1577,1,1,-9.7416,-8.1549,30.1135,0.1976,1,33,2,39430.1135,2.4054
1577,1,1,-8.9777,-0.6787,30.7344,0.8511,6,169,2,39430.7344,0.6209
1579,1,1,-8.7031,0.4361,26.3155,1.539,7,189,2,39476.3155,45.5811
1579,1,1,-7.3743,-7.5875,30.9503,0.2284,15,43,2,39480.9503,4.6348
1579,1,1,-7.3743,-7.5875,30.9503,0.2284,15,42,2,39480.9503,0.0
1580,1,1,-8.9257,5.8223,26.2025,1.3487,6,287,2,39501.2025,20.2522
1580,1,1,-7.7214,-9.9024,28.5733,1.3494,13,1,2,39503.5733,2.3708
1580,1,1,-5.6331,5.4225,28.9498,1.0681,26,280,2,39503.9498,0.3765
1580,1,1,-9.5715,6.2922,30.0751,0.9868,2,296,2,39505.0751,1.1253
1580,1,1,-9.5715,6.2922,30.0751,0.9868,3,296,2,39505.0751,0.0
1581,1,1,-6.2424,2.8361,28.9989,1.1661,22,233,2,39528.9989,23.9238
1582,1,1,-8.5591,7.3329,27.2922,0.6038,8,315,2,39552.2922,23.2933
1582,1,1,-9.1639,-4.9902,28.7671,0.9622,5,91,2,39553.7671,1.4749
1583,1,1,-9.491,3.914,27.0112,0.8583,3,252,2,39577.0112,23.2441
1583,1,1,-9.0237,0.201,28.2259,1.8501,5,185,2,39578.2259,1.2147
1583,1,1,-6.0648,-6.8441,28.3302,0.6833,23,57,2,39578.3302,0.1043
1583,1,1,-5.3021,-1.7548,30.6331,0.4373,28,149,2,39580.6331,2.3029
1584,1,1,-7.4724,-4.8848,27.7446,1.0241,15,93,2,39602.7446,22.1115
1586,1,1,-8.9823,-4.3356,30.1648,0.1322,6,102,2,39655.1648,52.4202
1589,1,1,-9.7377,-0.3045,29.1896,1.2339,1,176,2,39729.1896,74.0248
1590,1,1,-6.1152,-7.807,27.1198,1.7505,23,39,2,39752.1198,22.9302
1590,1,1,-7.232,-8.6873,28.1647,0.2986,16,23,2,39753.1647,1.0449
1594,1,1,-8.9103,0.6978,27.0009,0.6284,6,194,2,39852.0009,98.8362
1594,1,1,-6.8896,2.5476,30.3216,0.5939,18,228,2,39855.3216,3.3207
1594,1,1,-6.8896,2.5476,30.3216,0.5939,18,227,2,39855.3216,0.0
1595,1,1,-7.548,2.1241,28.7178,1.6315,14,220,2,39878.7178,23.3962
1596,1,1,-7.9447,-1.4311,27.7156,1.7878,12,155,2,39902.7156,23.9978
1596,1,1,-6.4181,-2.3462,28.0575,0.8112,21,139,2,39903.0575,0.3419
1596,1,1,-7.7907,5.1238,28.1386,1.4327,13,274,2,39903.1386,0.0811
1597,1,1,-9.8666,2.5942,26.8038,0.3641,0,228,2,39926.8038,23.6652
1598,1,1,-6.3423,0.509,29.695,0.1137,22,191,2,39954.695,27.8912
1598,1,1,-7.9304,-6.7802,29.7276,1.1554,12,58,2,39954.7276,0.0326
1598,1,1,-7.6746,6.2927,30.2676,1.7177,14,296,2,39955.2676,0.54
1598,1,1,-9.3369,7.0649,30.5573,1.6479,4,310,2,39955.5573,0.2897
1599,1,1,-8.043,3.0265,27.6118,1.63,11,236,2,39977.6118,22.0545
1599,1,1,-8.043,3.0265,27.6118,1.63,11,235,2,39977.6118,0.0
1599,1,1,-7.8851,-2.5786,28.4611,0.1232,12,134,2,39978.4611,0.8493
1599,1,1,-7.4841,1.8746,29.0296,1.7191,15,215,2,39979.0296,0.5685
1599,1,1,-6.8495,-4.763,29.8022,1.4764,19,95,2,39979.8022,0.7726
1600,1,1,-5.5791,-9.1046,29.4879,0.9513,26,16,2,40004.4879,24.6857
1600,1,1,-6.8459,-6.6531,29.6548,1.04,19,60,2,40004.6548,0.1669
1601,1,1,-6.0511,5.2133,27.0405,1.098,23,276,2,40027.0405,22.3857
1601,1,1,-8.7795,2.574,28.2683,1.4283,7,228,2,40028.2683,1.2278
1601,1,1,-7.584,3.1254,29.342,0.2382,14,238,2,40029.342,1.0737
1602,1,1,-6.9596,0.6052,27.1922,0.3462,18,192,2,40052.1922,22.8502
1604,1,1,-6.9002,-4.1312,30.0568,1.7379,18,106,2,40105.0568,52.8646
1605,1,1,-6.6343,-3.2832,29.9844,0.4328,20,122,2,40129.9844,24.9276
1605,1,1,-7.757,-2.1963,30.6238,0.4368,13,141,2,40130.6238,0.6394
1605,1,1,-8.0125,1.7209,30.8009,0.3074,12,213,2,40130.8009,0.1771
1606,1,1,-8.8012,-7.2121,27.0796,0.1649,7,50,2,40152.0796,21.2787
1606,1,1,-7.2518,-5.7612,27.4734,1.3273,16,77,2,40152.4734,0.3938
1609,1,1,-6.9282,0.8191,30.0417,1.6851,18,196,2,40230.0417,77.5683
1610,1,1,-8.4661,-8.1234,26.6717,0.5541,9,34,2,40251.6717,21.63
1611,1,1,-9.9444,-3.258,26.031,0.4225,0,122,2,40276.031,24.3593
1611,1,1,-9.3215,-5.6338,30.5389,0.7436,4,79,2,40280.5389,4.5079
1612,1,1,-9.5391,3.3675,26.9727,1.7953,2,243,2,40301.9727,21.4338
1612,1,1,-6.9111,-9.4544,30.4469,0.2228,18,9,2,40305.4469,3.4742
1613,1,1,-8.1786,-0.4307,30.4664,1.0581,11,173,2,40330.4664,25.0195
1614,1,1,-7.0995,-1.4202,30.2093,0.8227,17,155,2,40355.2093,24.7429
1617,1,1,-8.2491,-7.4956,28.4641,1.7854,10,45,2,40428.4641,73.2548
1618,1,1,-7.097,-5.4059,26.4292,0.995,17,83,2,40451.4292,22.9651
1619,1,1,-8.1205,-9.1271,28.9082,0.5869,11,15,2,40478.9082,27.479
1620,1,1,-8.4253,-0.0372,27.392,0.8834,9,181,2,40502.392,23.4838
1622,1,1,-7.0193,6.7723,26.6452,0.4287,18,304,2,40551.6452,49.2532
1622,1,1,-8.2104,-9.971,27.8243,1.7286,10,0,2,40552.8243,1.1791
1626,1,1,-9.4899,5.7304,26.4412,1.7974,3,286,2,40651.4412,98.6169
1626,1,1,-9.653,-9.6441,27.7622,0.7784,2,6,2,40652.7622,1.321
1626,1,1,-8.7711,-5.6092,29.607,1.5162,7,79,2,40654.607,1.8448
1626,1,1,-8.3483,-9.9778,30.2601,1.3672,10,0,2,40655.2601,0.6531
1627,1,1,-8.8021,-7.3639,28.6802,0.1115,7,47,2,40678.6802,23.4201
1627,1,1,-5.8562,-5.4191,30.0372,1.0374,25,83,2,40680.0372,1.357
1628,1,1,-9.889,6.9827,30.7196,1.6496,0,308,2,40705.7196,25.6824
1630,1,1,-8.9598,-7.1358,30.4048,1.467,6,52,2,40755.4048,49.6852
1630,1,1,-8.9598,-7.1358,30.4048,1.467,5,52,2,40755.4048,0.0
1632,1,1,-6.9663,3.7369,26.8717,1.8568,18,249,2,40801.8717,46.4669
1632,1,1,-6.7372,7.2544,27.5,0.2336,19,313,2,40802.5,0.6283
1632,1,1,-6.4063,-3.6697,29.1011,1.97,21,115,2,40804.1011,1.6011
1633,1,1,-7.3124,1.3769,29.3811,1.1347,16,206,2,40829.3811,25.28
1633,1,1,-5.8133,-4.7241,30.9024,0.2323,25,95,2,40830.9024,1.5213
