Event,Layer,Quadrant,X,Y,ToF,Energy,Col,Row,ToT,ToH,Twait
1769,1,1,-6.5032,-2.1275,29.4334,1.4003,21,143,2,44229.4334,98.6398
1775,1,1,-6.2202,-9.5135,26.6198,1.1352,22,8,2,44376.6198,147.1864
1784,1,1,-8.8175,-1.2686,30.1841,1.2318,7,158,2,44605.1841,228.5643
1785,1,1,-7.6265,-2.5021,30.0902,1.5767,14,136,2,44630.0902,24.9061
1787,1,1,-5.689,1.7529,27.3534,1.6777,26,213,2,44677.3534,47.2632
1789,1,1,-7.9396,5.1337,27.5478,0.3906,12,275,2,44727.5478,50.1944
1792,1,1,-7.5754,3.7495,27.731,1.6285,14,249,2,44802.731,75.1832
1792,1,1,-9.5709,0.6911,30.4435,1.5885,2,194,2,44805.4435,2.7125
1797,1,1,-9.1507,-0.8462,26.1007,0.473,5,166,2,44926.1007,120.6572
1800,1,1,-8.301,-0.1919,28.2631,0.2657,10,178,2,45003.2631,77.1624
1803,1,1,-7.0898,3.107,27.4261,1.5043,17,238,2,45077.4261,74.163
1805,1,1,-7.0839,0.8384,28.577,0.723,17,197,2,45128.577,51.1509
1807,1,1,-9.8406,-7.9221,26.0533,1.0802,0,37,2,45176.0533,47.4763
1807,1,1,-8.8182,7.5702,26.9638,0.4986,7,319,2,45176.9638,0.9105
1811,1,1,-8.5318,7.3873,30.1216,1.5431,8,316,2,45280.1216,103.1578
1812,1,1,-6.5503,-7.2775,30.8195,0.5712,20,49,2,45305.8195,25.6979
1813,1,1,-9.4803,6.2494,26.0396,0.5647,3,295,2,45326.0396,20.2201
1813,1,1,-5.8795,-7.4157,27.0882,0.6003,24,46,2,45327.0882,1.0486
1816,1,1,-7.5754,-6.3167,26.6695,1.042,14,66,2,45401.6695,74.5813
1818,1,1,-5.5718,-5.2771,26.9978,1.497,26,85,2,45451.9978,50.3283
1823,1,1,-9.7922,-5.0308,28.4039,0.7785,1,90,2,45578.4039,126.4061
1835,1,1,-5.5762,-4.0207,30.9722,1.6742,26,108,2,45880.9722,302.5683
1842,1,1,-5.8728,-4.7344,28.7804,0.795,25,95,2,46053.7804,172.8082
1843,1,1,-9.2004,-7.2992,30.9082,1.1057,4,49,2,46080.9082,27.1278
1851,1,1,-9.9479,-2.7769,30.0847,1.422,0,131,2,46280.0847,199.1765
1857,1,1,-9.5706,-6.1383,26.2853,0.4031,2,70,2,46426.2853,146.2006
1857,1,1,-9.4578,-2.43,27.1076,1.8931,3,137,2,46427.1076,0.8223
1857,1,1,-6.0612,5.8478,28.1101,0.8457,23,288,2,46428.1101,1.0025
1858,1,1,-9.0972,0.0431,28.803,1.232,5,182,2,46453.803,25.6929
1860,1,1,-8.8377,1.9256,27.0882,1.0434,7,216,2,46502.0882,48.2852
1863,1,1,-5.6131,3.0039,28.6036,0.888,26,236,2,46578.6036,76.5154
1867,1,1,-6.4791,3.2606,27.0085,0.1473,21,241,2,46677.0085,98.4049
1868,1,1,-9.0584,-5.1629,30.5433,1.3007,5,87,2,46705.5433,28.5348
1876,1,1,-6.6764,-0.1127,27.7282,1.3557,20,179,2,46902.7282,197.1849
1878,1,1,-6.3178,2.9177,27.3035,0.3675,22,234,2,46952.3035,49.5753
1878,1,1,-5.8642,5.7374,29.8789,0.3902,25,286,2,46954.8789,2.5754
1878,1,1,-8.8675,-9.4803,30.0859,1.6688,6,9,2,46955.0859,0.207
1880,1,1,-7.4326,1.3108,30.6739,0.2119,15,205,2,47005.6739,50.588
1882,1,1,-6.3273,2.3617,28.6183,1.0502,22,224,2,47053.6183,47.9444
1884,1,1,-9.6434,0.911,27.285,1.6512,2,198,2,47102.285,48.6667
1886,1,1,-7.2793,-1.2872,28.885,0.6363,16,158,2,47153.885,51.6
1886,1,1,-6.3281,-2.5143,30.8567,1.4692,22,136,2,47155.8567,1.9717
1887,1,1,-6.9752,5.1247,29.2217,0.542,18,274,2,47179.2217,23.365
1889,1,1,-8.4004,7.346,26.2244,0.688,9,315,2,47226.2244,47.0027
1889,1,1,-8.6466,2.178,26.7676,0.8034,8,221,2,47226.7676,0.5432
1889,1,1,-6.4472,0.8395,28.1624,1.6552,21,197,2,47228.1624,1.3948
1892,1,1,-5.8802,6.1372,26.819,0.4597,24,293,2,47301.819,73.6566
1894,1,1,-9.8713,-5.4686,26.3993,1.2286,0,82,2,47351.3993,49.5803
1896,1,1,-6.44,-0.5275,30.8757,1.7587,21,172,2,47405.8757,54.4764
1897,1,1,-7.3563,0.5256,30.1548,1.4687,16,191,2,47430.1548,24.2791
1901,1,1,-7.4803,-6.5958,29.4536,1.8728,15,61,2,47529.4536,99.2988
1902,1,1,-9.478,-0.9465,26.5599,1.9476,3,164,2,47551.5599,22.1063
1902,1,1,-6.1184,5.2862,27.3107,1.903,23,277,2,47552.3107,0.7508
1903,1,1,-9.3016,-4.2128,29.2568,0.7301,4,105,2,47579.2568,26.9461
1905,1,1,-8.9884,-1.3469,29.0514,1.381,6,157,2,47629.0514,49.7946
1912,1,1,-5.962,-0.9679,29.8158,0.9328,24,164,2,47804.8158,175.7644
1914,1,1,-5.4758,-6.496,29.3361,1.4705,27,63,2,47854.3361,49.5203
1916,1,1,-5.9483,-5.3989,27.5835,1.1836,24,83,2,47902.5835,48.2474
1918,1,1,-5.8479,-4.9586,29.6667,1.3254,25,91,2,47954.6667,52.0832
1918,1,1,-8.945,-3.5274,30.2127,1.0616,6,117,2,47955.2127,0.546
1919,1,1,-7.7545,-3.7217,29.5254,0.3243,13,114,2,47979.5254,24.3127
1923,1,1,-6.9534,-8.8045,29.7434,0.4779,18,21,2,48079.7434,100.218
1931,1,1,-7.3105,5.0463,30.4756,0.5897,16,273,2,48280.4756,200.7322
1932,1,1,-6.516,-5.4247,26.18,1.8467,21,83,2,48301.18,20.7044
1933,1,1,-8.7217,1.0811,30.9027,0.188,7,201,2,48330.9027,29.7227
1934,1,1,-8.5756,3.9832,30.6382,1.2391,8,254,2,48355.6382,24.7355
1940,1,1,-5.232,-9.2561,26.2611,1.0046,28,13,2,48501.2611,145.6229
1940,1,1,-7.3915,5.5586,26.4453,1.3142,15,282,2,48501.4453,0.1842
1940,1,1,-7.1025,-7.7937,30.1411,1.726,17,40,2,48505.1411,3.6958
1943,1,1,-9.8815,1.1789,27.2045,1.0767,0,203,2,48577.2045,72.0634
1943,1,1,-7.3473,1.8533,27.3902,1.1497,16,215,2,48577.3902,0.1857
1944,1,1,-7.4184,-8.0785,27.6296,1.7323,15,34,2,48602.6296,25.2394
1946,1,1,-6.4259,1.0348,29.1126,1.6784,21,200,2,48654.1126,51.483
1946,1,1,-7.0664,0.158,29.5675,0.7046,17,184,2,48654.5675,0.4549
1957,1,1,-5.5222,-3.1068,26.9772,0.6925,27,125,2,48926.9772,272.4097
1960,1,1,-9.1444,-9.0286,28.8025,0.3865,5,17,2,49003.8025,76.8253
1961,1,1,-9.0076,1.2934,29.1966,0.6778,6,205,2,49029.1966,25.3941
1962,1,1,-7.9427,-1.6523,26.8315,0.5321,12,151,2,49051.8315,22.6349
1962,1,1,-6.0024,-3.4751,29.7527,0.4469,24,118,2,49054.7527,2.9212
1963,1,1,-5.3842,5.1115,29.3765,0.7238,27,274,2,49079.3765,24.6238
1968,1,1,-6.1941,-0.4331,29.3863,1.1435,23,173,2,49204.3863,125.0098
1977,1,1,-8.7981,-9.8099,27.7895,0.9576,7,3,2,49427.7895,223.4032
1979,1,1,-5.9764,-5.5158,30.4834,1.4981,24,81,2,49480.4834,52.6939
1980,1,1,-5.9373,-6.6504,26.8424,1.2835,24,60,2,49501.8424,21.359
1981,1,1,-9.8764,0.4485,26.5569,1.0386,0,189,2,49526.5569,24.7145
1983,1,1,-8.3049,-6.1858,26.4425,1.0681,10,69,2,49576.4425,49.8856
1987,1,1,-8.7209,-0.2825,30.4361,0.9099,7,176,2,49680.4361,103.9936
1989,1,1,-9.3499,-6.2545,27.2006,0.7408,3,68,2,49727.2006,46.7645
1992,1,1,-8.8978,-8.9472,26.9134,0.9574,6,19,2,49801.9134,74.7128
1992,1,1,-6.0061,4.7492,30.3882,0.1445,24,268,2,49805.3882,3.4748
1993,1,1,-8.9152,-9.9173,26.8196,0.7392,6,1,2,49826.8196,21.4314
1994,1,1,-6.7657,0.9298,29.4847,0.5386,19,198,2,49854.4847,27.6651
1997,1,1,-7.2892,6.322,29.0924,1.0333,16,296,2,49929.0924,74.6077
1997,1,1,-6.5015,-2.1655,29.1272,0.686,21,142,2,49929.1272,0.0348
1998,1,1,-6.2673,-5.4714,30.3892,1.2116,22,82,2,49955.3892,26.262
2001,1,1,-7.9043,-7.3205,27.1839,1.0171,12,48,2,50027.1839,71.7947
2003,1,1,-7.9108,4.3326,27.2178,0.8807,12,260,2,50077.2178,50.0339
2005,1,1,-9.5706,3.7794,26.3548,1.0982,2,250,2,50126.3548,49.137
2005,1,1,-7.3021,-1.4758,27.2134,1.116,16,154,2,50127.2134,0.8586
2008,1,1,-8.763,6.1301,29.4293,1.7903,7,293,2,50204.4293,77.2159
2009,1,1,-8.1515,3.5521,29.084,0.8802,11,246,2,50229.084,24.6547
2013,1,1,-9.5247,-3.0889,26.3048,0.433,2,125,2,50326.3048,97.2208
2013,1,1,-7.1248,5.8419,29.6336,1.9739,17,288,2,50329.6336,3.3288
2016,1,1,-9.3612,-6.5323,27.1725,1.7498,3,63,2,50402.1725,72.5389
2017,1,1,-5.4672,4.8799,30.6861,0.3997,27,270,2,50430.6861,28.5136
2018,1,1,-6.6437,-4.0067,26.609,1.5423,20,108,2,50451.609,20.9229
2019,1,1,-8.8825,-0.486,26.3873,0.9694,6,172,2,50476.3873,24.7783
2020,1,1,-7.7413,-6.7862,26.0079,1.3155,13,58,2,50501.0079,24.6206
2020,1,1,-8.5037,2.6186,26.1327,1.8871,9,229,2,50501.1327,0.1248
2020,1,1,-9.0028,-9.8597,27.2291,0.4876,6,2,2,50502.2291,1.0964
2022,1,1,-6.0784,-1.4838,26.8019,0.9857,23,154,2,50551.8019,49.5728
2022,1,1,-9.0419,6.9497,28.9187,0.6192,5,308,2,50553.9187,2.1168
2024,1,1,-8.0994,-5.2228,27.6319,1.9519,11,86,2,50602.6319,48.7132
2024,1,1,-8.8116,-0.9047,28.4322,1.1673,7,165,2,50603.4322,0.8003
2025,1,1,-7.4662,-4.31,27.2277,1.6297,15,103,2,50627.2277,23.7955
2038,1,1,-8.4013,2.9577,29.6873,0.9293,9,235,2,50954.6873,327.4596
2041,1,1,-5.4333,0.3121,26.3659,0.9,27,187,2,51026.3659,71.6786
2041,1,1,-8.2165,-3.2695,28.7105,0.5217,10,122,2,51028.7105,2.3446
2044,1,1,-9.161,-2.5792,29.6774,1.7207,5,134,2,51104.6774,75.9669
2045,1,1,-9.3817,-4.8318,30.283,0.5356,3,93,2,51130.283,25.6056
2053,1,1,-9.066,1.5694,30.8802,1.9616,5,210,2,51330.8802,200.5972
2055,1,1,-6.961,5.4517,28.3315,1.9775,18,280,2,51378.3315,47.4513
2056,1,1,-5.4261,-0.3901,27.4268,1.5754,27,174,2,51402.4268,24.0953
2056,1,1,-5.5976,-3.3801,27.889,0.2253,26,120,2,51402.889,0.4622
2061,1,1,-5.8053,3.0444,28.9713,0.1772,25,237,2,51528.9713,126.0823
2062,1,1,-5.5478,6.8492,26.4677,1.6981,26,306,2,51551.4677,22.4964
2062,1,1,-8.6459,-0.2552,28.758,1.1071,8,177,2,51553.758,2.2903
2063,1,1,-8.0931,-9.1704,26.2571,0.3855,11,15,2,51576.2571,22.4991
2068,1,1,-5.6094,3.7365,26.5955,1.0166,26,249,2,51701.5955,125.3384
2068,1,1,-8.3462,-6.4079,27.2019,0.9501,10,65,2,51702.2019,0.6064
2070,1,1,-6.4086,-1.1087,28.6971,1.587,21,161,2,51753.6971,51.4952
2075,1,1,-8.3234,-9.8228,26.6875,1.9801,10,3,2,51876.6875,122.9904
2076,1,1,-5.7626,4.3788,29.9215,1.9561,25,261,2,51904.9215,28.234
2077,1,1,-8.8857,-4.9861,26.692,1.9021,6,91,2,51926.692,21.7705
2078,1,1,-9.841,3.1816,27.4126,1.6367,0,239,2,51952.4126,25.7206
2079,1,1,-8.1508,-2.4258,29.5038,1.3103,11,137,2,51979.5038,27.0912
2084,1,1,-7.9983,-6.8959,26.5116,1.4726,12,56,2,52101.5116,122.0078
2085,1,1,-7.6552,1.19,30.6264,1.8997,14,203,2,52130.6264,29.1148
2087,1,1,-9.7022,1.8255,27.6086,0.906,1,215,2,52177.6086,46.9822
2087,1,1,-9.862,-8.1316,27.7835,0.9521,0,33,2,52177.7835,0.1749
2096,1,1,-6.9589,-0.1369,26.5373,1.451,18,179,2,52401.5373,223.7538
2098,1,1,-9.4857,-2.3828,30.6482,0.3158,3,138,2,52455.6482,54.1109
2100,1,1,-6.5145,3.6767,28.2041,0.9022,21,248,2,52503.2041,47.5559
2101,1,1,-7.929,3.7316,28.7939,0.9848,12,249,2,52528.7939,25.5898
2102,1,1,-8.7289,-8.0192,26.8905,1.435,7,36,2,52551.8905,23.0966
2105,1,1,-7.2071,1.9286,30.0407,0.5763,16,216,2,52630.0407,78.1502
2106,1,1,-9.1868,-5.0349,29.4536,0.2727,4,90,2,52654.4536,24.4129
2108,1,1,-8.8699,-5.5078,26.9917,0.4049,6,81,2,52701.9917,47.5381
2113,1,1,-8.4539,-2.472,29.724,0.9767,9,136,2,52829.724,127.7323
2120,1,1,-6.0245,-5.3627,27.9999,0.8176,24,84,2,53002.9999,173.2759
2122,1,1,-7.1462,-2.4042,28.9869,1.8721,17,138,2,53053.9869,50.987
2123,1,1,-8.6097,0.9619,27.002,0.1545,8,199,2,53077.002,23.0151
2126,1,1,-9.8623,-3.7136,30.3717,1.6142,0,114,2,53155.3717,78.3697
2129,1,1,-8.7905,-2.3804,28.9565,0.4621,7,138,2,53228.9565,73.5848
2130,1,1,-8.6596,-9.14,29.6456,0.1631,8,15,2,53254.6456,25.6891
2136,1,1,-5.5575,-7.8675,29.5369,1.2911,26,38,2,53404.5369,149.8913
2137,1,1,-9.238,-2.2359,27.7599,1.7623,4,141,2,53427.7599,23.223
2141,1,1,-8.6858,0.0859,29.2537,1.9103,7,183,2,53529.2537,101.4938
2150,1,1,-9.0892,-4.2028,29.0859,0.6649,5,105,2,53754.0859,224.8322
2150,1,1,-9.0099,4.9516,30.4659,0.2814,6,271,2,53755.4659,1.38
2153,1,1,-7.9896,-5.1476,30.9999,0.2257,12,88,2,53830.9999,75.534
2154,1,1,-5.4755,-0.5378,29.6102,1.8291,27,172,2,53854.6102,23.6103
2159,1,1,-9.2335,-6.592,28.0238,1.1382,4,61,2,53978.0238,123.4136
2163,1,1,-7.8019,-8.6241,28.3999,1.1043,13,25,2,54078.3999,100.3761
2167,1,1,-5.9446,1.5768,27.4972,1.9237,24,210,2,54177.4972,99.0973
2167,1,1,-6.7009,0.0071,27.6225,0.5873,19,181,2,54177.6225,0.1253
2169,1,1,-6.5736,7.3662,29.223,0.2958,20,315,2,54229.223,51.6005
2169,1,1,-7.3658,1.0818,30.7802,0.618,15,201,2,54230.7802,1.5572
2174,1,1,-9.1646,-2.6656,28.4592,0.4391,5,133,2,54353.4592,122.679
2175,1,1,-8.7426,-3.3824,29.5948,0.6137,7,120,2,54379.5948,26.1356
2181,1,1,-5.6397,4.8982,26.1768,0.1693,26,270,2,54526.1768,146.582
2192,1,1,-6.2271,-5.8117,28.9746,0.7396,22,76,2,54803.9746,277.7978
2195,1,1,-6.6197,-4.9435,26.9997,1.9882,20,91,2,54876.9997,73.0251
2195,1,1,-6.1145,3.8307,28.7337,1.5395,23,251,2,54878.7337,1.734
2206,1,1,-8.2632,-4.4519,29.4286,1.7716,10,100,2,55154.4286,275.6949
2211,1,1,-5.3217,-9.4794,28.6089,0.2162,28,9,2,55278.6089,124.1803
2213,1,1,-6.9499,4.3742,30.5429,1.5672,18,261,2,55330.5429,51.934
2216,1,1,-5.7966,3.7807,28.4783,1.5543,25,250,2,55403.4783,72.9354
2219,1,1,-8.0277,1.4287,27.354,0.7753,11,207,2,55477.354,73.8757
2224,1,1,-5.3727,-2.891,26.4147,1.0008,28,129,2,55601.4147,124.0607
2230,1,1,-6.8136,-1.5149,26.381,0.43,19,154,2,55751.381,149.9663
2231,1,1,-7.0491,0.8415,29.4175,0.48,17,197,2,55779.4175,28.0365
2237,1,1,-5.8998,2.4328,28.3781,1.359,24,226,2,55928.3781,148.9606
2239,1,1,-7.3779,-7.5719,28.7618,1.094,15,44,2,55978.7618,50.3837
2243,1,1,-9.899,0.4372,26.0881,1.4475,0,189,2,56076.0881,97.3263
2243,1,1,-7.186,5.0453,27.0666,1.9712,17,273,2,56077.0666,0.9785
2243,1,1,-7.9181,2.1338,29.601,0.6234,12,220,2,56079.601,2.5344
2245,1,1,-7.8907,0.0321,26.8187,1.0063,12,182,2,56126.8187,47.2177
2249,1,1,-6.2604,-3.6456,26.5617,1.6396,22,115,2,56226.5617,99.743
2250,1,1,-6.3784,-7.2029,26.6175,0.1787,21,50,2,56251.6175,25.0558
2254,1,1,-9.1895,-6.6303,26.5614,0.6368,4,61,2,56351.5614,99.9439
2254,1,1,-7.7937,-8.2984,27.7316,1.5468,13,30,2,56352.7316,1.1702
2256,1,1,-7.8361,-8.3654,29.335,1.2899,13,29,2,56404.335,51.6034
2257,1,1,-5.674,-3.5872,28.0717,1.0664,26,116,2,56428.0717,23.7367
2260,1,1,-6.6787,4.4216,28.5234,0.1574,20,262,2,56503.5234,75.4517
2265,1,1,-5.6502,-6.8524,26.3886,0.2905,26,57,2,56626.3886,122.8652
2268,1,1,-7.0917,4.4473,27.7115,1.9547,17,262,2,56702.7115,76.3229
2269,1,1,-5.5544,-2.9491,29.9722,0.9179,26,128,2,56729.9722,27.2607
2272,1,1,-5.6936,-6.1352,29.3367,0.4777,26,70,2,56804.3367,74.3645
2280,1,1,-9.1377,6.8004,29.8932,1.7362,5,305,2,57004.8932,200.5565
2281,1,1,-8.4024,-1.5716,28.2434,1.9298,9,153,2,57028.2434,23.3502
2281,1,1,-9.6451,-9.9442,30.5491,1.9408,2,1,2,57030.5491,2.3057
2283,1,1,-9.5641,-4.1246,26.6793,0.6448,2,106,2,57076.6793,46.1302
2295,1,1,-9.8231,-9.8471,30.0798,0.3545,1,2,2,57380.0798,303.4005
2297,1,1,-8.7007,5.5477,26.7393,0.9596,7,282,2,57426.7393,46.6595
2298,1,1,-7.9808,4.7592,30.2494,0.6993,12,268,2,57455.2494,28.5101
2308,1,1,-5.3371,3.365,28.1888,1.3203,28,243,2,57703.1888,247.9394
2308,1,1,-6.2137,6.3751,30.2111,1.9326,22,297,2,57705.2111,2.0223
2308,1,1,-5.6541,4.2971,30.6616,1.4865,26,259,2,57705.6616,0.4505
2314,1,1,-6.3924,0.3501,26.1542,1.7619,21,188,2,57851.1542,145.4926
2319,1,1,-9.4796,3.2221,27.681,1.2193,3,240,2,57977.681,126.5268
2323,1,1,-8.0581,-5.8799,29.318,1.8279,11,74,2,58079.318,101.637
2330,1,1,-8.1928,-4.3362,30.7218,0.7718,10,102,2,58255.7218,176.4038
2331,1,1,-9.2738,-6.9074,28.38,0.8868,4,56,2,58278.38,22.6582
2334,1,1,-6.4825,0.5436,26.3349,1.38,21,191,2,58351.3349,72.9549
2336,1,1,-6.0712,-8.7185,29.8132,0.4785,23,23,2,58404.8132,53.4783
2337,1,1,-9.8602,6.0316,27.8276,1.4264,0,291,2,58427.8276,23.0144
2339,1,1,-8.3622,4.1608,28.7919,1.7947,9,257,2,58478.7919,50.9643
2344,1,1,-8.2895,-7.3906,27.0848,0.5391,10,47,2,58602.0848,123.2929
2344,1,1,-5.3305,5.0155,27.6758,1.5783,28,273,2,58602.6758,0.591
2347,1,1,-8.5902,-8.9173,27.3304,1.6375,8,19,2,58677.3304,74.6546
2348,1,1,-9.1836,-5.9362,27.799,1.0729,4,73,2,58702.799,25.4686
2352,1,1,-6.2665,-9.4219,27.9697,0.993,22,10,2,58802.9697,100.1707
2352,1,1,-5.5319,-4.0939,28.2014,0.3704,27,107,2,58803.2014,0.2317
2355,1,1,-8.835,0.0568,26.5974,0.928,7,182,2,58876.5974,73.396
2356,1,1,-6.7852,3.2853,28.7779,0.2162,19,241,2,58903.7779,27.1805
2357,1,1,-6.5374,-2.8454,26.2354,0.3402,20,130,2,58926.2354,22.4575
2357,1,1,-8.6787,-2.8638,26.812,0.5755,8,129,2,58926.812,0.5766
2357,1,1,-5.9614,0.2107,28.7299,1.5801,24,185,2,58928.7299,1.9179
2359,1,1,-9.1222,-6.9787,30.8048,0.716,5,54,2,58980.8048,52.0749
2360,1,1,-6.4546,7.0625,26.3662,1.7172,21,310,2,59001.3662,20.5614
2360,1,1,-6.6606,-7.549,28.5047,1.7515,20,44,2,59003.5047,2.1385
2368,1,1,-5.2294,3.3457,30.6664,1.9493,28,242,2,59205.6664,202.1617
2369,1,1,-5.8255,-8.4541,29.0429,1.5268,25,28,2,59229.0429,23.3765
2373,1,1,-6.5453,-7.7498,26.509,1.0769,20,40,2,59326.509,97.4661
2374,1,1,-7.7189,-5.1676,29.4023,0.6561,13,87,2,59354.4023,27.8933
2376,1,1,-7.2808,5.0987,29.0227,1.145,16,274,2,59404.0227,49.6204
2378,1,1,-9.6591,-9.3628,30.6052,1.6142,2,11,2,59455.6052,51.5825
2380,1,1,-7.4165,-3.2537,30.1736,0.438,15,122,2,59505.1736,49.5684
2383,1,1,-9.9758,2.7011,28.1046,0.9201,0,230,2,59578.1046,72.931
2384,1,1,-5.3483,-6.4783,27.3264,0.8954,28,64,2,59602.3264,24.2218
2385,1,1,-8.187,-4.1668,27.4906,1.3571,10,106,2,59627.4906,25.1642
2389,1,1,-5.7649,-8.2281,27.4301,0.16,25,32,2,59727.4301,99.9395
2391,1,1,-8.8866,6.3234,26.8321,0.5426,6,296,2,59776.8321,49.402
2397,1,1,-5.8743,-6.0067,29.6671,1.031,25,72,2,59929.6671,152.835
2398,1,1,-9.0055,-3.776,28.5857,0.3344,6,113,2,59953.5857,23.9186
2399,1,1,-5.5621,4.122,29.5,0.5511,26,256,2,59979.5,25.9143
2399,1,1,-7.4213,-0.75,29.5805,0.1286,15,168,2,59979.5805,0.0805
2404,1,1,-5.5457,-1.6776,27.6148,1.1054,26,151,2,60102.6148,123.0343
2410,1,1,-8.7286,-5.9194,29.1893,0.4111,7,74,2,60254.1893,151.5745
2410,1,1,-5.7487,4.829,29.4241,0.2962,25,269,2,60254.4241,0.2348
2412,1,1,-9.6115,-0.1979,29.9792,0.1571,2,178,2,60304.9792,50.5551
2417,1,1,-7.878,-4.0395,27.6867,0.5301,12,108,2,60427.6867,122.7075
2417,1,1,-9.5139,6.4473,28.9925,1.2909,2,299,2,60428.9925,1.3058
2418,1,1,-5.3782,-4.2984,26.9922,1.5852,28,103,2,60451.9922,22.9997
2418,1,1,-8.3649,-4.955,27.32,0.486,9,91,2,60452.32,0.3278
2418,1,1,-6.7003,0.1934,30.1263,1.0125,19,185,2,60455.1263,2.8063
2420,1,1,-5.8787,-0.3704,26.4879,0.3656,24,175,2,60501.4879,46.3616
2420,1,1,-5.2495,-3.4317,30.9115,1.0614,28,119,2,60505.9115,4.4236
2433,1,1,-5.7426,-8.7161,29.9669,1.5083,25,23,2,60829.9669,324.0554
2445,1,1,-7.582,5.8281,30.7061,0.7067,14,287,2,61130.7061,300.7392
2447,1,1,-7.7534,-3.7426,27.3595,0.9856,13,113,2,61177.3595,46.6534
2454,1,1,-8.8653,0.8188,29.1431,0.4911,6,196,2,61354.1431,176.7836
2457,1,1,-6.8108,4.6944,26.6505,1.4026,19,267,2,61426.6505,72.5074
2457,1,1,-9.4206,-7.2725,27.7012,1.4831,3,49,2,61427.7012,1.0507
2460,1,1,-5.3329,-0.4607,27.3494,0.2813,28,173,2,61502.3494,74.6482
2463,1,1,-9.5136,-4.3303,30.8887,0.1798,2,103,2,61580.8887,78.5393
2467,1,1,-9.5026,-3.8266,26.6315,1.3134,3,112,2,61676.6315,95.7428
2467,1,1,-9.8697,6.689,27.3469,0.6349,0,303,2,61677.3469,0.7154
2469,1,1,-7.5072,2.1809,29.0161,1.0613,15,221,2,61729.0161,51.6692
2472,1,1,-6.8079,-4.468,28.9685,0.3156,19,100,2,61803.9685,74.9524
2473,1,1,-8.7403,1.3457,26.6605,1.3625,7,206,2,61826.6605,22.692
2474,1,1,-7.6474,6.4289,29.3633,0.9507,14,298,2,61854.3633,27.7028
2476,1,1,-5.8635,-1.0858,29.6024,0.7032,25,162,2,61904.6024,50.2391
2480,1,1,-7.2258,6.786,27.7896,0.248,16,305,2,62002.7896,98.1872
2482,1,1,-8.7713,-3.2413,28.5214,1.3686,7,122,2,62053.5214,50.7318
2484,1,1,-6.8781,5.9005,28.4805,0.9705,18,289,2,62103.4805,49.9591
2485,1,1,-6.7767,6.2995,27.6089,0.7868,19,296,2,62127.6089,24.1284
2491,1,1,-5.7793,-4.8925,29.476,1.4789,25,92,2,62279.476,151.8671
2493,1,1,-6.6045,0.4133,27.9573,0.8669,20,189,2,62327.9573,48.4813
2494,1,1,-8.4306,-9.3944,26.0843,0.9498,9,11,2,62351.0843,23.127
2494,1,1,-5.5894,-2.2391,29.218,1.9642,26,141,2,62354.218,3.1337
2499,1,1,-8.0058,2.1833,26.886,1.3673,12,221,2,62476.886,122.668
2501,1,1,-8.8241,-1.8292,27.7599,0.7832,7,148,2,62527.7599,50.8739
2502,1,1,-8.6866,4.743,30.7434,1.4972,7,268,2,62555.7434,27.9835
2505,1,1,-7.6337,7.1307,26.7751,0.8973,14,311,2,62626.7751,71.0317
2507,1,1,-6.0066,1.9911,27.0875,0.8785,24,218,2,62677.0875,50.3124
2507,1,1,-7.0416,-3.2775,27.8378,1.2718,17,122,2,62677.8378,0.7503
2507,1,1,-6.9676,-9.7642,29.3313,1.9607,18,4,2,62679.3313,1.4935
2508,1,1,-6.2805,-9.028,28.1314,1.2899,22,17,2,62703.1314,23.8001
2511,1,1,-7.106,-3.9664,27.4924,1.6387,17,109,2,62777.4924,74.361
2513,1,1,-9.1725,1.7129,28.3549,1.4815,5,212,2,62828.3549,50.8625
2513,1,1,-8.3447,6.2053,28.9158,0.7044,10,294,2,62828.9158,0.5609
2513,1,1,-6.9865,4.8811,29.4249,0.2295,18,270,2,62829.4249,0.5091
2514,1,1,-9.8802,-7.5395,30.2931,0.8255,0,44,2,62855.2931,25.8682
2517,1,1,-7.9734,-2.2638,29.3121,1.8073,12,140,2,62929.3121,74.019
2517,1,1,-8.3863,-3.1644,30.0328,0.5787,9,124,2,62930.0328,0.7207
2518,1,1,-9.898,6.0149,30.5579,0.1851,0,291,2,62955.5579,25.5251
2521,1,1,-5.6539,0.9167,30.0174,1.3498,26,198,2,63030.0174,74.4595
2525,1,1,-7.87,6.5954,29.7417,1.7653,12,301,2,63129.7417,99.7243
2526,1,1,-7.7146,0.4304,29.6234,0.7539,13,189,2,63154.6234,24.8817
2529,1,1,-9.2959,0.3491,27.6842,0.3534,4,188,2,63227.6842,73.0608
2530,1,1,-6.1682,6.4611,27.5549,0.9781,23,299,2,63252.5549,24.8707
2530,1,1,-6.578,-2.332,30.0087,0.2352,20,139,2,63255.0087,2.4538
2541,1,1,-7.038,5.7598,26.5774,1.5402,17,286,2,63526.5774,271.5687
2542,1,1,-7.3868,-7.7526,29.3426,1.1809,15,40,2,63554.3426,27.7652
2544,1,1,-6.3983,-9.8798,26.3138,1.8899,21,2,2,63601.3138,46.9712
2545,1,1,-8.7953,-1.2848,28.2383,1.0091,7,158,2,63628.2383,26.9245
2547,1,1,-5.3619,4.2507,27.4266,0.8232,28,259,2,63677.4266,49.1883
2550,1,1,-6.5792,2.2462,27.6403,1.0839,20,222,2,63752.6403,75.2137
