Event,Layer,Quadrant,X,Y,ToF,Energy,Col,Row,ToT,ToH,Twait
878,1,1,-5.267,-5.6516,29.4045,1.2806,28,79,2,21954.4045,0.3036
882,1,1,-8.796,-3.7837,26.5399,0.8949,7,113,2,22051.5399,97.1354
886,1,1,-6.6679,-0.0254,28.3742,1.5317,20,181,2,22153.3742,101.8343
887,1,1,-7.3596,-3.6195,29.0921,0.1617,16,116,2,22179.0921,25.7179
889,1,1,-7.2722,-1.745,29.9643,0.6209,16,150,2,22229.9643,50.8722
893,1,1,-8.3869,-2.5778,27.9702,1.9537,9,134,2,22327.9702,98.0059
893,1,1,-6.2256,-1.226,29.2997,1.9027,22,159,2,22329.2997,1.3295
894,1,1,-5.8296,1.8159,29.4915,0.8686,25,214,2,22354.4915,25.1918
897,1,1,-6.7244,-7.8824,27.8933,1.6518,19,38,2,22427.8933,73.4018
899,1,1,-7.8151,6.1923,30.5955,0.8197,13,294,2,22480.5955,52.7022
901,1,1,-7.6679,-7.0018,29.1512,0.5483,14,54,2,22529.1512,48.5557
902,1,1,-6.4471,-1.749,26.6661,0.6496,21,150,2,22551.6661,22.5149
902,1,1,-9.5844,2.7991,27.8521,0.7781,2,232,2,22552.8521,1.186
903,1,1,-6.0549,-3.9652,29.1237,0.2238,23,109,2,22579.1237,26.2716
904,1,1,-5.2742,7.4843,29.1531,0.4428,28,317,2,22604.1531,25.0294
906,1,1,-9.1343,-5.2027,26.9359,0.5335,5,87,2,22651.9359,47.7828
909,1,1,-7.006,1.467,26.4296,0.2135,18,208,2,22726.4296,74.4937
910,1,1,-9.1732,5.3962,28.1165,0.4389,5,279,2,22753.1165,26.6869
910,1,1,-6.3476,6.9293,28.5223,1.2847,22,307,2,22753.5223,0.4058
913,1,1,-7.7713,1.4812,29.3928,1.6491,13,208,2,22829.3928,75.8705
913,1,1,-8.1828,-4.7294,30.1447,1.2997,11,95,2,22830.1447,0.7519
914,1,1,-6.1131,5.5217,26.6538,0.6878,23,282,2,22851.6538,21.5091
915,1,1,-9.9398,7.4517,30.3197,1.1492,0,317,2,22880.3197,28.6659
916,1,1,-7.9755,4.2338,27.9032,0.6151,12,258,2,22902.9032,22.5835
917,1,1,-7.561,-0.4371,28.4248,1.5773,14,173,2,22928.4248,25.5216
919,1,1,-8.6005,5.661,28.1979,1.0041,8,284,2,22978.1979,49.7731
920,1,1,-8.349,-5.5508,30.3181,0.7467,10,80,2,23005.3181,27.1202
922,1,1,-9.0222,-6.1408,26.4815,1.3667,5,70,2,23051.4815,46.1634
922,1,1,-5.7289,0.6716,28.3886,0.9794,25,194,2,23053.3886,1.9071
922,1,1,-5.8072,-6.7832,29.6822,0.3498,25,58,2,23054.6822,1.2936
924,1,1,-6.6689,4.623,27.9941,0.4344,20,265,2,23102.9941,48.3119
925,1,1,-8.2571,2.9666,26.0533,0.5679,10,235,2,23126.0533,23.0592
925,1,1,-5.8096,0.6768,30.5101,1.4975,25,194,2,23130.5101,4.4568
927,1,1,-9.5251,-9.4524,26.372,1.9471,2,9,2,23176.372,45.8619
927,1,1,-5.6188,-2.9135,29.3953,0.1985,26,128,2,23179.3953,3.0233
929,1,1,-9.6518,6.8927,26.6495,0.9696,2,307,2,23226.6495,47.2542
929,1,1,-9.569,3.2266,28.8177,0.7224,2,240,2,23228.8177,2.1682
931,1,1,-8.1508,-8.0094,27.8965,1.3087,11,36,2,23277.8965,49.0788
931,1,1,-7.8141,2.9543,28.0269,0.2588,13,235,2,23278.0269,0.1304
935,1,1,-6.8024,6.9716,28.4363,0.3378,19,308,2,23378.4363,100.4094
938,1,1,-7.3546,-1.6298,26.2238,0.8109,16,152,2,23451.2238,72.7875
940,1,1,-6.3226,3.9324,29.9099,1.7623,22,253,2,23504.9099,53.6861
940,1,1,-9.4522,6.9389,29.9937,0.5522,3,307,2,23504.9937,0.0838
942,1,1,-6.6834,-9.6315,28.5038,1.0019,20,6,2,23553.5038,48.5101
943,1,1,-6.6636,-3.6179,26.6592,0.6238,20,116,2,23576.6592,23.1554
943,1,1,-9.9752,-0.1778,29.4758,1.3209,0,178,2,23579.4758,2.8166
945,1,1,-8.9121,0.2609,26.4251,0.7115,6,186,2,23626.4251,46.9493
945,1,1,-9.5495,-1.5656,30.3585,0.8699,2,153,2,23630.3585,3.9334
947,1,1,-9.5856,3.1693,26.2048,0.9413,2,239,2,23676.2048,45.8463
947,1,1,-6.3818,-0.2357,26.3324,0.2016,21,177,2,23676.3324,0.1276
948,1,1,-8.7736,-3.5134,26.724,1.0322,7,117,2,23701.724,25.3916
948,1,1,-8.9227,6.9382,27.0322,1.4871,6,307,2,23702.0322,0.3082
951,1,1,-6.0939,-3.8206,30.0395,0.9324,23,112,2,23780.0395,78.0073
952,1,1,-9.0094,-8.0943,30.5245,1.478,6,34,2,23805.5245,25.485
954,1,1,-8.2081,6.9179,27.7809,1.3341,10,307,2,23852.7809,47.2564
957,1,1,-9.4976,-1.8052,26.6313,0.7807,3,148,2,23926.6313,73.8504
957,1,1,-5.9084,7.4526,27.6973,0.8516,24,317,2,23927.6973,1.066
957,1,1,-9.4314,-0.1529,30.2799,0.6976,3,179,2,23930.2799,2.5826
958,1,1,-8.3233,-4.499,29.6196,1.7849,10,100,2,23954.6196,24.3397
959,1,1,-5.2198,-3.1957,29.1329,1.9838,28,123,2,23979.1329,24.5133
966,1,1,-5.3021,-4.6667,26.6249,1.3842,28,96,2,24151.6249,172.492
975,1,1,-6.8979,0.3786,28.1387,0.9594,18,188,2,24378.1387,226.5138
975,1,1,-6.0149,-7.751,29.5898,1.0467,24,40,2,24379.5898,1.4511
976,1,1,-8.5773,-6.2816,29.7945,0.2539,8,67,2,24404.7945,25.2047
976,1,1,-9.1546,0.59,30.326,0.7176,5,192,2,24405.326,0.5315
981,1,1,-8.0065,-7.7714,26.4809,1.6132,12,40,2,24526.4809,121.1549
981,1,1,-9.7272,1.3114,30.6373,0.2194,1,205,2,24530.6373,4.1564
982,1,1,-5.5258,-1.1279,28.246,0.8197,27,161,2,24553.246,22.6087
985,1,1,-6.0388,2.7275,27.4809,1.9032,24,231,2,24627.4809,74.2349
985,1,1,-9.2204,2.0539,29.4487,0.9341,4,219,2,24629.4487,1.9678
986,1,1,-6.9177,-5.5581,26.7641,1.4198,18,80,2,24651.7641,22.3154
986,1,1,-6.8383,5.9554,29.2339,1.2066,19,290,2,24654.2339,2.4698
992,1,1,-6.0293,2.9752,26.4789,1.7956,24,235,2,24801.4789,147.245
993,1,1,-9.6713,-4.8674,29.2525,1.6712,1,93,2,24829.2525,27.7736
994,1,1,-5.7464,6.4251,27.7214,0.6643,25,298,2,24852.7214,23.4689
995,1,1,-6.8007,-8.1111,27.9999,0.6684,19,34,2,24877.9999,25.2785
997,1,1,-8.4252,-6.6637,27.5535,1.2283,9,60,2,24927.5535,49.5536
1001,1,1,-6.8759,1.0516,30.3456,1.2998,18,200,2,25030.3456,102.7921
1002,1,1,-7.0731,0.9256,26.4761,1.8094,17,198,2,25051.4761,21.1305
1002,1,1,-8.2946,6.3166,29.9195,1.6015,10,296,2,25054.9195,3.4434
1005,1,1,-6.7022,-6.3155,27.5739,0.5168,19,66,2,25127.5739,72.6544
1005,1,1,-7.9091,7.2121,29.4109,1.9043,12,312,2,25129.4109,1.837
1006,1,1,-8.2598,5.9994,26.8107,0.9304,10,290,2,25151.8107,22.3998
1006,1,1,-9.547,-5.26,29.1292,0.6582,2,86,2,25154.1292,2.3185
1007,1,1,-5.3984,-3.1702,27.4625,1.7099,27,124,2,25177.4625,23.3333
1007,1,1,-9.9512,0.5265,29.3214,0.5558,0,191,2,25179.3214,1.8589
1009,1,1,-9.2327,-3.6804,26.2225,0.1962,4,114,2,25226.2225,46.9011
1009,1,1,-9.2477,-6.4937,27.8085,0.6342,4,63,2,25227.8085,1.586
1011,1,1,-6.4006,2.2744,28.5704,1.7694,21,223,2,25278.5704,50.7619
1012,1,1,-8.2705,-8.514,29.9527,0.3446,10,27,2,25304.9527,26.3823
1014,1,1,-6.3498,-2.939,26.3203,1.29,22,128,2,25351.3203,46.3676
1014,1,1,-7.7829,-9.4287,27.3939,1.7767,13,10,2,25352.3939,1.0736
1014,1,1,-8.829,-6.9787,29.9347,0.5631,7,54,2,25354.9347,2.5408
1016,1,1,-8.6426,-9.327,28.3913,0.8872,8,12,2,25403.3913,48.4566
1016,1,1,-7.6073,-8.1577,30.599,1.5224,14,33,2,25405.599,2.2077
1019,1,1,-6.9736,-2.3918,30.0183,0.694,18,138,2,25480.0183,74.4193
1020,1,1,-8.4026,-3.9753,29.8918,0.7713,9,109,2,25504.8918,24.8735
1020,1,1,-6.8942,1.066,30.9173,1.6839,18,201,2,25505.9173,1.0255
1024,1,1,-5.2984,-1.1901,26.9191,1.547,28,160,2,25601.9191,96.0018
1024,1,1,-5.7985,1.0593,27.6175,1.9615,25,201,2,25602.6175,0.6984
1026,1,1,-8.1258,-7.5466,27.5925,1.3175,11,44,2,25652.5925,49.975
1027,1,1,-5.7461,7.1463,28.0018,0.97,25,311,2,25678.0018,25.4093
1031,1,1,-7.2901,-3.1053,26.7025,1.241,16,125,2,25776.7025,98.7007
1035,1,1,-7.0054,3.0517,29.0539,0.2401,18,237,2,25879.0539,102.3514
1036,1,1,-6.8437,4.2589,29.8192,0.5328,19,259,2,25904.8192,25.7653
1037,1,1,-8.474,-5.2446,30.3067,0.5383,9,86,2,25930.3067,25.4875
1039,1,1,-5.9505,-7.7137,30.5566,1.311,24,41,2,25980.5566,50.2499
1042,1,1,-8.0369,-6.7671,27.2587,0.8925,11,58,2,26052.2587,71.7021
1042,1,1,-5.2292,-1.3115,28.314,1.9267,28,157,2,26053.314,1.0553
1042,1,1,-5.6067,7.4624,29.0192,1.0118,26,317,2,26054.0192,0.7052
1046,1,1,-5.7845,3.3285,28.3869,0.6743,25,242,2,26153.3869,99.3677
1047,1,1,-6.2272,-8.628,30.2385,1.0694,22,24,2,26180.2385,26.8516
1048,1,1,-5.422,-5.3846,28.6227,0.3593,27,83,2,26203.6227,23.3842
1049,1,1,-5.7622,-1.4524,28.4839,1.4133,25,155,2,26228.4839,24.8612
1049,1,1,-6.8066,-2.0856,29.0949,1.3966,19,143,2,26229.0949,0.611
1050,1,1,-9.7565,-8.3934,28.4397,1.1273,1,29,2,26253.4397,24.3448
1051,1,1,-8.6118,-1.3414,30.3655,0.9411,8,157,2,26280.3655,26.9258
1052,1,1,-9.5083,-5.7873,28.6106,1.9671,2,76,2,26303.6106,23.2451
1053,1,1,-5.8258,-8.6005,27.5301,0.6471,25,25,2,26327.5301,23.9195
1055,1,1,-5.4868,2.4802,28.753,0.2431,27,226,2,26378.753,51.2229
1055,1,1,-7.1353,-5.6331,30.9106,1.5308,17,79,2,26380.9106,2.1576
1060,1,1,-7.5623,-6.4207,27.1791,0.6956,14,65,2,26502.1791,121.2685
1060,1,1,-9.0868,-6.4619,29.773,0.8617,5,64,2,26504.773,2.5939
1061,1,1,-6.806,-5.0785,27.5161,0.6861,19,89,2,26527.5161,22.7431
1063,1,1,-5.3278,3.0293,30.2721,1.6701,28,236,2,26580.2721,52.756
1065,1,1,-5.6318,-6.2571,28.6053,0.6443,26,68,2,26628.6053,48.3332
1069,1,1,-7.4667,3.0263,28.2229,0.7281,15,236,2,26728.2229,99.6176
1069,1,1,-6.7768,-0.5379,28.6777,1.5963,19,172,2,26728.6777,0.4548
1069,1,1,-6.793,-6.4537,29.7261,0.9477,19,64,2,26729.7261,1.0484
1072,1,1,-9.6691,6.492,26.1394,0.8004,2,299,2,26801.1394,71.4133
1072,1,1,-6.5708,6.0959,27.5659,1.0037,20,292,2,26802.5659,1.4265
1072,1,1,-7.1503,6.034,27.767,0.6104,17,291,2,26802.767,0.2011
1072,1,1,-7.7972,3.5376,28.1481,1.972,13,246,2,26803.1481,0.3811
1076,1,1,-7.7968,-3.7158,28.1124,0.634,13,114,2,26903.1124,99.9643
1076,1,1,-8.0634,3.479,30.7858,1.2896,11,245,2,26905.7858,2.6734
1077,1,1,-5.9544,-7.8629,28.5131,1.0849,24,38,2,26928.5131,22.7273
1077,1,1,-8.4519,6.6914,29.3289,0.2415,9,303,2,26929.3289,0.8158
1078,1,1,-8.3315,-1.2205,29.4884,1.0691,10,159,2,26954.4884,25.1595
1079,1,1,-5.6252,4.8463,29.2105,0.811,26,269,2,26979.2105,24.7221
1079,1,1,-6.6318,1.3484,30.4573,1.9435,20,206,2,26980.4573,1.2468
1081,1,1,-9.4018,6.2337,27.8779,0.534,3,295,2,27027.8779,47.4206
1081,1,1,-9.5187,-2.7147,29.9025,0.9151,2,132,2,27029.9025,2.0246
1084,1,1,-7.0474,2.2799,28.2789,0.2143,17,223,2,27103.2789,73.3764
1085,1,1,-9.5711,0.5668,30.5988,0.2324,2,192,2,27130.5988,27.3199
1087,1,1,-8.2685,-1.7774,27.8753,0.9698,10,149,2,27177.8753,47.2765
1090,1,1,-9.442,-3.276,26.379,0.1507,3,122,2,27251.379,73.5037
1091,1,1,-8.5672,-2.581,28.0745,1.0836,8,134,2,27278.0745,26.6955
1094,1,1,-8.7617,-9.5689,27.3573,0.6768,7,7,2,27352.3573,74.2828
1095,1,1,-8.3994,-9.3428,27.5635,1.0774,9,11,2,27377.5635,25.2062
1095,1,1,-6.7944,-9.4229,29.0555,0.12,19,10,2,27379.0555,1.492
1096,1,1,-6.8253,-9.4755,27.2714,0.8497,19,9,2,27402.2714,23.2159
1097,1,1,-7.5389,2.503,28.7351,0.6227,14,227,2,27428.7351,26.4637
1097,1,1,-8.7613,-0.2399,29.5492,0.201,7,177,2,27429.5492,0.8141
1102,1,1,-8.2459,-6.5826,27.2456,0.1922,10,62,2,27552.2456,122.6964
1102,1,1,-8.0575,3.612,30.3014,0.9029,11,247,2,27555.3014,3.0558
1102,1,1,-9.4229,-8.9844,30.6674,0.3496,3,18,2,27555.6674,0.366
1103,1,1,-5.9768,6.5772,26.5222,1.7847,24,301,2,27576.5222,20.8548
1103,1,1,-8.2651,-2.4974,26.7341,0.3509,10,136,2,27576.7341,0.2119
1104,1,1,-9.6723,-4.2267,28.759,0.7531,1,104,2,27603.759,27.0249
1108,1,1,-8.9191,-7.3187,29.0057,0.6713,6,48,2,27704.0057,100.2467
1108,1,1,-5.3874,-8.4489,30.8667,0.3485,27,28,2,27705.8667,1.861
1109,1,1,-5.3984,-1.3083,26.3063,0.1216,27,158,2,27726.3063,20.4396
1111,1,1,-9.4342,0.0786,26.0502,0.7255,3,183,2,27776.0502,49.7439
1111,1,1,-6.3735,1.4822,28.9459,1.4079,21,208,2,27778.9459,2.8957
1112,1,1,-8.0555,-8.4618,27.8097,1.8704,11,27,2,27802.8097,23.8638
1113,1,1,-7.3859,2.1325,28.4924,1.1915,15,220,2,27828.4924,25.6827
1113,1,1,-8.8044,-8.0855,30.0349,1.8872,7,34,2,27830.0349,1.5425
1114,1,1,-6.2591,5.3569,27.3836,1.1836,22,279,2,27852.3836,22.3487
1114,1,1,-8.4803,-5.9996,27.555,1.86,9,72,2,27852.555,0.1714
1114,1,1,-9.3814,4.3845,28.6379,0.2252,3,261,2,27853.6379,1.0829
1115,1,1,-6.1228,-0.553,28.4198,1.0549,23,171,2,27878.4198,24.7819
1115,1,1,-9.3546,5.8868,29.2857,0.7075,3,288,2,27879.2857,0.8659
1116,1,1,-9.125,1.7319,28.4443,0.15,5,213,2,27903.4443,24.1586
1116,1,1,-7.9411,-2.321,28.973,1.1998,12,139,2,27903.973,0.5287
1117,1,1,-7.4011,-0.9219,26.9557,1.9645,15,165,2,27926.9557,22.9827
1121,1,1,-7.0929,-0.8286,29.9572,0.4705,17,166,2,28029.9572,103.0015
1122,1,1,-8.3368,-5.9245,28.39,0.7907,10,74,2,28053.39,23.4328
1124,1,1,-6.4203,4.1708,26.1569,0.4153,21,257,2,28101.1569,47.7669
1127,1,1,-9.6056,-6.0414,26.0743,0.3353,2,71,2,28176.0743,74.9174
1127,1,1,-6.0507,-2.2491,29.9017,0.2206,23,140,2,28179.9017,3.8274
1128,1,1,-6.0669,-4.414,26.7085,1.1742,23,101,2,28201.7085,21.8068
1128,1,1,-7.0116,3.8633,27.2138,1.0688,18,252,2,28202.2138,0.5053
1131,1,1,-6.8606,-8.6428,28.079,1.3815,19,24,2,28278.079,75.8652
1133,1,1,-8.5702,1.1488,28.8982,0.2242,8,202,2,28328.8982,50.8192
1136,1,1,-8.1875,2.5271,30.4622,0.9363,10,227,2,28405.4622,76.564
1139,1,1,-8.0234,-6.4596,30.9642,1.0502,11,64,2,28480.9642,75.502
1140,1,1,-8.0332,-7.2736,30.3911,1.6816,11,49,2,28505.3911,24.4269
1141,1,1,-8.1597,5.163,28.9829,0.6356,11,275,2,28528.9829,23.5918
1141,1,1,-6.7734,0.4253,29.4537,1.4047,19,189,2,28529.4537,0.4708
1143,1,1,-8.407,-7.9661,26.7492,0.9882,9,36,2,28576.7492,47.2955
1144,1,1,-6.8509,5.6371,30.8794,1.0175,19,284,2,28605.8794,29.1302
1145,1,1,-6.6683,7.2674,28.3103,0.1807,20,313,2,28628.3103,22.4309
1146,1,1,-8.183,-1.0317,30.5517,1.4695,11,163,2,28655.5517,27.2414
1147,1,1,-6.0316,-5.4982,28.1396,1.6013,24,81,2,28678.1396,22.5879
1147,1,1,-8.1989,-0.8923,30.0889,0.4672,10,165,2,28680.0889,1.9493
1149,1,1,-7.0927,3.9436,29.4052,0.2211,17,253,2,28729.4052,49.3163
1150,1,1,-7.3522,-2.591,27.014,0.8684,16,134,2,28752.014,22.6088
1151,1,1,-7.2716,4.6516,27.7005,1.4089,16,266,2,28777.7005,25.6865
1151,1,1,-7.673,-0.0361,30.8342,1.1819,14,181,2,28780.8342,3.1337
1152,1,1,-9.4589,-2.463,28.5296,1.7349,3,137,2,28803.5296,22.6954
1153,1,1,-8.7382,3.7687,26.0508,0.7347,7,250,2,28826.0508,22.5212
1153,1,1,-7.5903,-3.1517,29.9088,1.8112,14,124,2,28829.9088,3.858
1155,1,1,-8.9662,-6.6383,27.2184,0.9634,6,61,2,28877.2184,47.3096
1155,1,1,-5.3524,-1.5208,27.8818,0.3878,28,154,2,28877.8818,0.6634
1156,1,1,-5.5682,-8.4191,28.2934,1.0246,26,28,2,28903.2934,25.4116
1158,1,1,-8.3027,-4.5462,26.4063,0.7875,10,99,2,28951.4063,48.1129
1158,1,1,-5.8686,2.6288,30.9178,0.8837,25,229,2,28955.9178,4.5115
1159,1,1,-8.3643,0.7292,28.5521,0.4652,9,195,2,28978.5521,22.6343
1160,1,1,-6.5733,-6.2895,29.2824,1.4302,20,67,2,29004.2824,25.7303
1161,1,1,-7.2323,6.8628,26.5084,0.4137,16,306,2,29026.5084,22.226
1161,1,1,-5.7823,6.4326,30.5369,0.7931,25,298,2,29030.5369,4.0285
1162,1,1,-8.4019,2.7579,28.2805,0.814,9,231,2,29053.2805,22.7436
1164,1,1,-5.2706,-3.2613,28.8143,1.8804,28,122,2,29103.8143,50.5338
1165,1,1,-6.2258,-7.6035,27.9447,0.2044,22,43,2,29127.9447,24.1304
1166,1,1,-7.1206,-4.0649,27.6153,0.6531,17,107,2,29152.6153,24.6706
1166,1,1,-9.8209,-0.32,28.9985,1.7738,1,176,2,29153.9985,1.3832
1167,1,1,-7.3326,-1.7319,30.5799,1.4192,16,150,2,29180.5799,26.5814
1169,1,1,-5.5482,-7.2157,28.9611,1.3723,26,50,2,29228.9611,48.3812
1170,1,1,-9.4468,-8.7946,30.3688,1.2977,3,21,2,29255.3688,26.4077
1171,1,1,-6.3191,-0.7804,26.8939,1.3117,22,167,2,29276.8939,21.5251
1172,1,1,-6.8991,4.7334,30.38,0.6579,18,267,2,29305.38,28.4861
1173,1,1,-6.3738,1.599,26.0278,0.6606,21,210,2,29326.0278,20.6478
1176,1,1,-7.312,1.4701,27.8751,0.8751,16,208,2,29402.8751,76.8473
1178,1,1,-8.7628,-5.8373,26.5993,0.2186,7,75,2,29451.5993,48.7242
1178,1,1,-7.813,6.5171,30.0695,1.7725,13,300,2,29455.0695,3.4702
1179,1,1,-7.6247,7.1828,27.3565,0.6516,14,312,2,29477.3565,22.287
1179,1,1,-5.3678,5.7482,29.2794,0.8616,28,286,2,29479.2794,1.9229
1180,1,1,-7.7886,1.9306,29.5,1.2438,13,216,2,29504.5,25.2206
1182,1,1,-5.9621,0.1957,27.4822,0.1561,24,185,2,29552.4822,47.9822
1183,1,1,-7.7567,-5.7241,27.9288,1.0773,13,77,2,29577.9288,25.4466
1183,1,1,-9.2367,-4.1006,30.6621,1.1323,4,107,2,29580.6621,2.7333
1184,1,1,-6.6072,3.1718,27.4375,0.8676,20,239,2,29602.4375,21.7754
1184,1,1,-8.5663,3.2422,28.6694,1.5336,8,240,2,29603.6694,1.2319
1184,1,1,-6.4526,1.4489,30.0021,1.2889,21,208,2,29605.0021,1.3327
1185,1,1,-9.2096,2.9693,26.9459,1.0127,4,235,2,29626.9459,21.9438
1186,1,1,-8.3338,4.9463,26.9524,0.3637,10,271,2,29651.9524,25.0065
1186,1,1,-8.4474,-9.4581,29.5557,0.7497,9,9,2,29654.5557,2.6033
1189,1,1,-6.26,2.9667,26.1367,0.175,22,235,2,29726.1367,71.581
1189,1,1,-9.3789,-7.9584,26.7837,0.1426,3,37,2,29726.7837,0.647
1190,1,1,-8.6181,3.377,27.8816,1.6139,8,243,2,29752.8816,26.0979
1192,1,1,-9.6318,-0.0761,26.179,0.8878,2,180,2,29801.179,48.2974
1196,1,1,-9.2376,0.4842,29.3144,0.7182,4,190,2,29904.3144,103.1354
1197,1,1,-6.901,0.5561,26.0386,0.8075,18,191,2,29926.0386,21.7242
1197,1,1,-9.5792,1.9958,30.9709,0.3133,2,218,2,29930.9709,4.9323
1199,1,1,-6.6007,6.1703,28.2298,0.4619,20,294,2,29978.2298,47.2589
1199,1,1,-9.1806,3.3341,28.5405,0.4974,4,242,2,29978.5405,0.3107
1200,1,1,-5.3644,6.5375,30.4924,0.9702,28,300,2,30005.4924,26.9519
1201,1,1,-7.0858,3.7723,27.0615,0.8132,17,250,2,30027.0615,21.5691
1201,1,1,-9.3871,-7.4482,28.285,0.288,3,46,2,30028.285,1.2235
1201,1,1,-5.218,6.0987,28.7872,0.5073,28,292,2,30028.7872,0.5022
1201,1,1,-7.1946,2.2513,29.1214,1.5807,17,222,2,30029.1214,0.3342
1202,1,1,-8.6681,-2.3026,27.9889,0.3441,8,139,2,30052.9889,23.8675
1206,1,1,-9.9693,-7.1231,29.2317,1.519,0,52,2,30154.2317,101.2428
1207,1,1,-6.0861,2.1066,30.416,1.4538,23,220,2,30180.416,26.1843
1208,1,1,-7.5728,-0.7891,26.5379,0.1883,14,167,2,30201.5379,21.1219
1209,1,1,-6.4732,3.4179,26.293,1.3581,21,243,2,30226.293,24.7551
1210,1,1,-8.3605,3.7256,26.479,0.1108,9,249,2,30251.479,25.186
1210,1,1,-6.9262,2.3086,27.0943,0.7396,18,223,2,30252.0943,0.6153
1210,1,1,-7.2634,4.0155,27.3961,1.581,16,254,2,30252.3961,0.3018
1212,1,1,-6.4619,-3.7209,28.2263,0.2402,21,114,2,30303.2263,50.8302
1214,1,1,-8.667,-9.2237,29.4989,0.1589,8,14,2,30354.4989,51.2726
1216,1,1,-8.0339,-8.8328,30.511,0.7582,11,21,2,30405.511,51.0121
1217,1,1,-7.7089,2.8143,26.6272,0.4135,13,232,2,30426.6272,21.1162
1218,1,1,-7.2926,5.711,30.7544,1.2391,16,285,2,30455.7544,29.1272
1219,1,1,-5.4445,-3.8168,28.4591,1.8467,27,112,2,30478.4591,22.7047
1221,1,1,-5.803,-2.9492,26.1708,0.7895,25,128,2,30526.1708,47.7117
1221,1,1,-5.7798,-9.5137,26.5922,1.1133,25,8,2,30526.5922,0.4214
1221,1,1,-9.0441,-3.6542,28.4181,1.8316,5,115,2,30528.4181,1.8259
1222,1,1,-6.7764,-1.4659,27.9251,0.8736,19,155,2,30552.9251,24.507
1222,1,1,-7.7451,6.2016,29.708,1.3553,13,294,2,30554.708,1.7829
1223,1,1,-7.5229,-9.7677,27.033,1.6975,15,4,2,30577.033,22.325
1224,1,1,-7.8413,-6.3379,28.6486,1.0566,13,66,2,30603.6486,26.6156
1225,1,1,-6.1965,0.2124,30.6584,1.6124,23,185,2,30630.6584,27.0098
1227,1,1,-9.843,-3.2362,30.6319,1.7057,0,122,2,30680.6319,49.9735
1227,1,1,-9.6718,2.2493,30.7605,1.83,1,222,2,30680.7605,0.1286
1228,1,1,-7.2217,-4.9233,28.2155,1.8037,16,92,2,30703.2155,22.455
1229,1,1,-7.5709,-2.7778,27.9089,1.695,14,131,2,30727.9089,24.6934
1230,1,1,-5.3596,-7.1896,27.0698,0.1907,28,51,2,30752.0698,24.1609
1231,1,1,-6.7287,0.168,27.809,1.6025,19,184,2,30777.809,25.7392
1231,1,1,-9.0611,5.3275,28.4144,1.0686,5,278,2,30778.4144,0.6054
1232,1,1,-9.1797,-1.8312,26.3985,1.709,4,148,2,30801.3985,22.9841
1233,1,1,-7.3325,2.7666,28.524,0.8865,16,232,2,30828.524,27.1255
1234,1,1,-9.6332,4.6855,29.3986,1.6214,2,267,2,30854.3986,25.8746
1235,1,1,-6.9126,-3.2956,26.8648,1.8548,18,121,2,30876.8648,22.4662
1235,1,1,-7.5224,0.1691,29.8003,0.1154,15,184,2,30879.8003,2.9355
1238,1,1,-7.625,-6.2887,29.6371,0.2612,14,67,2,30954.6371,74.8368
1239,1,1,-7.0844,-9.8073,28.5153,0.2016,17,3,2,30978.5153,23.8782
1241,1,1,-9.5737,2.904,28.8518,1.0396,2,234,2,31028.8518,50.3365
1245,1,1,-9.9083,1.9299,26.6088,1.5888,0,216,2,31126.6088,97.757
1245,1,1,-8.4544,-7.4393,30.95,0.7214,9,46,2,31130.95,4.3412
1248,1,1,-8.8373,-5.1515,26.6732,0.9776,7,88,2,31201.6732,70.7232
1251,1,1,-9.0358,-0.3713,26.6392,1.5066,5,175,2,31276.6392,74.966
1252,1,1,-8.7072,-6.4253,27.1097,0.6494,7,64,2,31302.1097,25.4705
1253,1,1,-8.9965,-7.1909,27.9435,1.6435,6,51,2,31327.9435,25.8338
1254,1,1,-9.2223,-1.4652,27.3422,0.7902,4,155,2,31352.3422,24.3987
1255,1,1,-5.4259,-7.0252,26.1083,1.9382,27,54,2,31376.1083,23.7661
1257,1,1,-6.4524,-5.0385,28.1753,1.1064,21,90,2,31428.1753,52.067
1257,1,1,-8.8729,2.6019,29.9273,1.3264,6,229,2,31429.9273,1.752
1258,1,1,-5.3112,-7.1051,28.1134,1.6006,28,52,2,31453.1134,23.1861
1259,1,1,-9.9839,5.6521,27.631,0.5812,0,284,2,31477.631,24.5176
1260,1,1,-6.5237,5.7833,26.0215,0.8968,21,286,2,31501.0215,23.3905
1262,1,1,-8.8828,-9.4681,26.8258,1.2692,6,9,2,31551.8258,50.8043
1263,1,1,-6.9637,4.0255,27.3458,1.9989,18,255,2,31577.3458,25.52
1265,1,1,-5.2906,-7.506,27.5222,0.8521,28,45,2,31627.5222,50.1764
1265,1,1,-9.2575,-8.7364,28.2401,0.9289,4,22,2,31628.2401,0.7179
1266,1,1,-6.5038,1.4592,26.1021,0.2193,21,208,2,31651.1021,22.862
1268,1,1,-6.9947,-5.9425,29.8754,1.7967,18,73,2,31704.8754,53.7733
1270,1,1,-9.1306,2.6981,29.9891,0.5897,5,230,2,31754.9891,50.1137
1272,1,1,-6.0593,-9.5939,30.5461,1.5623,23,7,2,31805.5461,50.557
1275,1,1,-9.0926,-0.0304,26.8073,1.5934,5,181,2,31876.8073,71.2612
1275,1,1,-7.3818,-1.0228,26.8396,1.9998,15,163,2,31876.8396,0.0323
