Event,Layer,Quadrant,X,Y,ToF,Energy,Col,Row,ToT,ToH,Twait
298733,1,1,-9.6598,-5.6716,30.4155,0,2,78,2,7468330.4155,49.72
298751,1,1,-6.349,-5.1082,27.0152,0,22,88,2,7468777.0152,446.5997
298766,1,1,-6.8879,-9.9695,28.4273,0,18,0,2,7469153.4273,376.4121
298777,1,1,-9.731,1.9494,28.9487,0,1,217,2,7469428.9487,275.5214
298798,1,1,-5.7805,1.6577,27.7153,0,25,211,2,7469952.7153,523.7666
298817,1,1,-7.6863,1.6063,28.1851,0,14,211,2,7470428.1851,475.4698
298826,1,1,-6.545,0.7058,28.6888,0,20,194,2,7470653.6888,225.5037
298853,1,1,-7.4204,0.8412,30.1159,0,15,197,2,7471330.1159,676.4271
298888,1,1,-6.9698,1.3011,30.7361,0,18,205,2,7472205.7361,875.6202
298896,1,1,-7.8956,0.625,30.234,0,12,193,2,7472405.234,199.4979
298911,1,1,-8.8578,-3.5942,29.427,0,6,116,2,7472779.427,374.193
298921,1,1,-7.9129,-4.0039,29.5396,0,12,109,2,7473029.5396,250.1126
298941,1,1,-6.8117,0.9081,30.136,0,19,198,2,7473530.136,500.5964
298949,1,1,-6.6086,5.1059,28.3106,0,20,274,2,7473728.3106,198.1746
298954,1,1,-7.5434,4.2955,28.4069,0,14,259,2,7473853.4069,125.0963
298964,1,1,-7.5465,-1.2929,28.5132,0,14,158,2,7474103.5132,250.1063
299008,1,1,-8.2063,0.8335,29.9792,0,10,196,2,7475204.9792,1101.466
299020,1,1,-9.5381,-7.1786,30.792,0,2,51,2,7475505.792,300.8128
299035,1,1,-5.9949,4.4302,27.0368,0,24,262,2,7475877.0368,371.2448
299039,1,1,-9.4397,4.7027,27.3051,0,3,267,2,7475977.3051,100.2683
299059,1,1,-5.7886,1.6587,30.9393,0,25,211,2,7476480.9393,503.6342
299100,1,1,-5.2634,-9.583,30.8179,0,28,7,2,7477505.8179,1024.8786
299113,1,1,-5.3476,-0.4663,27.1711,0,28,173,2,7477827.1711,321.3532
299113,1,1,-9.7082,-0.5805,28.5491,0,1,171,2,7477828.5491,1.378
299138,1,1,-6.3579,-4.2887,29.0854,0,22,103,2,7478454.0854,625.5363
299148,1,1,-9.413,6.8437,27.029,0,3,306,2,7478702.029,247.9436
299152,1,1,-9.6047,-4.6097,29.0973,0,2,98,2,7478804.0973,102.0683
299162,1,1,-7.8622,4.0334,27.2503,0,12,255,2,7479052.2503,248.153
299205,1,1,-5.5627,-8.036,26.5436,0,26,35,2,7480126.5436,1074.2933
299229,1,1,-6.4225,5.3676,29.2728,0,21,279,2,7480729.2728,602.7292
299251,1,1,-8.4803,-6.4581,26.5549,0,9,64,2,7481276.5549,547.2821
299279,1,1,-6.3251,0.5962,28.3918,0,22,192,2,7481978.3918,701.8369
299290,1,1,-8.343,-2.456,26.0514,0,10,137,2,7482251.0514,272.6596
299291,1,1,-9.2818,-3.0161,26.2835,0,4,126,2,7482276.2835,25.2321
299301,1,1,-5.9909,-9.5371,26.0147,0,24,8,2,7482526.0147,249.7312
299340,1,1,-5.7353,-7.9958,26.6649,0,25,36,2,7483501.6649,975.6502
299344,1,1,-6.1771,-0.9613,30.984,0,23,164,2,7483605.984,104.3191
299353,1,1,-7.9342,-2.3178,28.0371,0,12,139,2,7483828.0371,222.0531
299379,1,1,-8.5449,-0.9917,26.4122,0,8,163,2,7484476.4122,648.3751
299400,1,1,-6.4303,2.9938,29.3154,0,21,236,2,7485004.3154,527.9032
299420,1,1,-8.5765,-8.1011,28.6332,0,8,34,2,7485503.6332,499.3178
299436,1,1,-6.7547,-1.6166,26.4219,0,19,152,2,7485901.4219,397.7887
299438,1,1,-9.3783,5.8676,29.1511,0,3,288,2,7485954.1511,52.7292
299470,1,1,-9.7296,-5.0304,28.8071,0,1,90,2,7486753.8071,799.656
299556,1,1,-8.3626,-3.0041,28.599,0,9,127,2,7488903.599,2149.7919
299570,1,1,-5.8326,-7.449,28.8744,0,25,46,2,7489253.8744,350.2754
299572,1,1,-5.5368,-3.1036,30.4586,0,27,125,2,7489305.4586,51.5842
299592,1,1,-9.1305,-3.4091,29.4301,0,5,119,2,7489804.4301,498.9715
299625,1,1,-8.1113,1.2857,26.9094,0,11,205,2,7490626.9094,822.4793
299625,1,1,-8.0167,6.5224,27.909,0,12,300,2,7490627.909,0.9996
299646,1,1,-6.8871,-7.7787,30.4822,0,18,40,2,7491155.4822,527.5732
299691,1,1,-8.0931,-8.9821,30.3601,0,11,18,2,7492280.3601,1124.8779
299699,1,1,-8.191,5.33,30.6848,0,10,278,2,7492480.6848,200.3247
299703,1,1,-9.801,-7.6592,26.1111,0,1,42,2,7492576.1111,95.4263
299703,1,1,-9.219,0.6296,27.3034,0,4,193,2,7492577.3034,1.1923
299705,1,1,-7.9022,-0.8919,30.1085,0,12,165,2,7492630.1085,52.8051
299713,1,1,-5.4835,-4.5329,27.6382,0,27,99,2,7492827.6382,197.5297
299735,1,1,-9.578,1.7753,28.8394,0,2,214,2,7493378.8394,551.2012
299738,1,1,-7.5943,0.411,30.0408,0,14,189,2,7493455.0408,76.2014
299811,1,1,-7.69,-7.7301,27.6044,0,13,41,2,7495277.6044,1822.5636
299838,1,1,-5.6382,3.1317,28.168,0,26,238,2,7495953.168,675.5636
299849,1,1,-7.838,-4.3616,28.8429,0,13,102,2,7496228.8429,275.6749
299850,1,1,-5.5645,3.736,29.3479,0,26,249,2,7496254.3479,25.505
299854,1,1,-5.2204,-7.8773,29.6374,0,28,38,2,7496354.6374,100.2895
299884,1,1,-5.354,-8.3023,26.1823,0,28,30,2,7497101.1823,746.5449
299907,1,1,-6.7491,6.2639,30.8578,0,19,295,2,7497680.8578,579.6755
299922,1,1,-6.9747,-6.0479,29.9441,0,18,71,2,7498054.9441,374.0863
299927,1,1,-8.0832,7.3191,29.7416,0,11,314,2,7498179.7416,124.7975
299974,1,1,-7.9746,5.3034,26.6374,0,12,278,2,7499351.6374,1171.8958
299974,1,1,-7.0477,-2.8848,29.3937,0,17,129,2,7499354.3937,2.7563
299977,1,1,-7.6265,3.2725,26.075,0,14,241,2,7499426.075,71.6813
299981,1,1,-5.3902,-6.046,28.4884,0,27,71,2,7499528.4884,102.4134
299992,1,1,-7.8954,4.312,30.9731,0,12,260,2,7499805.9731,277.4847
300003,1,1,-6.3836,-7.5009,30.1088,0,21,45,2,7500080.1088,274.1357
300005,1,1,-6.8434,-6.9169,30.4697,0,19,56,2,7500130.4697,50.3609
300008,1,1,-9.8202,-3.7288,30.1639,0,1,114,2,7500205.1639,74.6942
300010,1,1,-5.2956,2.4161,26.6995,0,28,225,2,7500251.6995,46.5356
300014,1,1,-5.2438,-2.864,27.1451,0,28,129,2,7500352.1451,100.4456
300020,1,1,-8.099,3.9547,28.7342,0,11,253,2,7500503.7342,151.5891
300026,1,1,-5.3023,-3.1354,28.8474,0,28,124,2,7500653.8474,150.1132
300059,1,1,-8.8212,-6.3634,29.9653,0,7,66,2,7501479.9653,826.1179
300066,1,1,-8.7776,-6.859,30.8132,0,7,57,2,7501655.8132,175.8479
300079,1,1,-7.2588,-8.2046,29.4693,0,16,32,2,7501979.4693,323.6561
300089,1,1,-5.6119,-1.2791,27.1482,0,26,158,2,7502227.1482,247.6789
300093,1,1,-8.9339,-7.7644,27.0227,0,6,40,2,7502327.0227,99.8745
300116,1,1,-9.1754,-7.2644,30.6154,0,4,49,2,7502905.6154,578.5927
300120,1,1,-6.3233,-8.8855,28.6617,0,22,20,2,7503003.6617,98.0463
300132,1,1,-5.6859,-9.6068,26.8855,0,26,7,2,7503301.8855,298.2238
300167,1,1,-9.0966,2.3715,30.498,0,5,224,2,7504180.498,878.6125
300186,1,1,-7.2386,-9.7248,28.8691,0,16,5,2,7504653.8691,473.3711
300187,1,1,-8.0709,6.2445,26.952,0,11,295,2,7504676.952,23.0829
300198,1,1,-6.8862,0.2516,26.6017,0,18,186,2,7504951.6017,274.6497
300203,1,1,-6.5075,0.2759,26.3771,0,21,186,2,7505076.3771,124.7754
300204,1,1,-9.1001,-6.5727,28.3119,0,5,62,2,7505103.3119,26.9348
300204,1,1,-6.4823,-4.5193,30.5706,0,21,99,2,7505105.5706,2.2587
300212,1,1,-6.3378,5.1671,28.3507,0,22,275,2,7505303.3507,197.7801
300215,1,1,-5.8998,-9.2177,26.2372,0,24,14,2,7505376.2372,72.8865
300220,1,1,-8.4232,-9.1365,27.187,0,9,15,2,7505502.187,125.9498
300224,1,1,-8.1035,7.4407,27.0483,0,11,317,2,7505602.0483,99.8613
300236,1,1,-7.21,-3.6397,29.977,0,16,115,2,7505904.977,302.9287
300239,1,1,-7.1684,-2.9543,27.0888,0,17,128,2,7505977.0888,72.1118
300258,1,1,-7.3889,-4.3999,27.6395,0,15,101,2,7506452.6395,475.5507
300284,1,1,-5.218,-2.1858,30.854,0,28,142,2,7507105.854,653.2145
300302,1,1,-7.1433,4.3092,29.4574,0,17,260,2,7507554.4574,448.6034
300302,1,1,-5.5118,-2.5429,30.0371,0,27,135,2,7507555.0371,0.5797
300312,1,1,-8.1605,-0.4376,29.3511,0,11,173,2,7507804.3511,249.314
300313,1,1,-6.7815,-8.2662,29.7597,0,19,31,2,7507829.7597,25.4086
300313,1,1,-6.7421,5.1368,30.3959,0,19,275,2,7507830.3959,0.6362
300328,1,1,-7.3354,-7.4344,29.131,0,16,46,2,7508204.131,373.7351
300341,1,1,-6.1589,-8.5996,27.0797,0,23,25,2,7508527.0797,322.9487
300343,1,1,-6.1348,-1.7481,27.0635,0,23,150,2,7508577.0635,49.9838
300347,1,1,-6.1605,-5.5328,26.5651,0,23,81,2,7508676.5651,99.5016
300356,1,1,-8.5151,5.2858,30.3207,0,8,277,2,7508905.3207,228.7556
300398,1,1,-7.6483,-9.9567,27.4597,0,14,0,2,7509952.4597,1047.139
300401,1,1,-7.7806,-7.3269,26.4544,0,13,48,2,7510026.4544,73.9947
300401,1,1,-8.032,-4.4788,28.4264,0,11,100,2,7510028.4264,1.972
300413,1,1,-6.3304,-5.4988,26.307,0,22,81,2,7510326.307,297.8806
300416,1,1,-7.4547,-4.9528,29.1241,0,15,91,2,7510404.1241,77.8171
300437,1,1,-9.1866,1.7808,30.2348,0,4,214,2,7510930.2348,526.1107
300460,1,1,-9.1237,-2.0252,27.1166,0,5,144,2,7511502.1166,571.8818
300473,1,1,-8.8768,-9.6729,29.5962,0,6,5,2,7511829.5962,327.4796
300479,1,1,-9.4142,-7.1713,30.2571,0,3,51,2,7511980.2571,150.6609
300481,1,1,-9.484,0.7353,27.4842,0,3,195,2,7512027.4842,47.2271
300489,1,1,-8.168,-6.7814,26.1597,0,11,58,2,7512226.1597,198.6755
300513,1,1,-5.2658,1.6304,27.0657,0,28,211,2,7512827.0657,600.906
300514,1,1,-6.2175,-5.4907,29.907,0,22,81,2,7512854.907,27.8413
300568,1,1,-8.0603,-8.1508,26.5629,0,11,33,2,7514201.5629,1346.6559
300592,1,1,-9.3384,-2.1047,30.7827,0,4,143,2,7514805.7827,604.2198
300655,1,1,-5.3484,-8.2595,29.6584,0,28,31,2,7516379.6584,1573.8757
300665,1,1,-5.3765,7.581,28.5823,0,28,319,2,7516628.5823,248.9239
300677,1,1,-8.7444,3.3692,26.5223,0,7,243,2,7516926.5223,297.94
300688,1,1,-9.2774,2.2074,27.4758,0,4,221,2,7517202.4758,275.9535
300698,1,1,-6.2958,4.5529,26.708,0,22,264,2,7517451.708,249.2322
300719,1,1,-7.3867,-5.6402,30.598,0,15,79,2,7517980.598,528.89
300756,1,1,-8.503,-7.9257,28.0808,0,9,37,2,7518903.0808,922.4828
300762,1,1,-5.875,-7.9036,29.0087,0,25,38,2,7519054.0087,150.9279
300778,1,1,-8.6705,-3.4044,30.5901,0,8,119,2,7519455.5901,401.5814
300790,1,1,-9.9596,-9.6272,30.9305,0,0,6,2,7519755.9305,300.3404
300793,1,1,-9.8475,2.8025,30.3905,0,0,232,2,7519830.3905,74.46
300794,1,1,-5.6092,-6.2224,26.776,0,26,68,2,7519851.776,21.3855
300866,1,1,-9.7414,-4.359,30.9431,0,1,102,2,7521655.9431,1804.1671
300869,1,1,-8.9012,6.3813,28.2261,0,6,297,2,7521728.2261,72.283
300959,1,1,-8.4811,-3.6011,26.3956,0,9,116,2,7523976.3956,2248.1695
300995,1,1,-5.3199,-9.6428,30.3425,0,28,6,2,7524880.3425,903.9469
300997,1,1,-6.9312,-2.4294,27.0286,0,18,137,2,7524927.0286,46.6861
301005,1,1,-6.7019,-8.5232,28.3426,0,19,26,2,7525128.3426,201.314
301024,1,1,-9.6331,0.801,27.3881,0,2,196,2,7525602.3881,474.0455
301031,1,1,-5.7462,-6.092,27.2378,0,25,71,2,7525777.2378,174.8497
301035,1,1,-7.3651,-5.8767,30.0376,0,15,74,2,7525880.0376,102.7998
301044,1,1,-6.2167,-4.2116,28.5067,0,22,105,2,7526103.5067,223.4691
301056,1,1,-6.323,-4.0134,27.4512,0,22,108,2,7526402.4512,298.9445
301083,1,1,-8.43,-6.2778,29.4677,0,9,67,2,7527079.4677,677.0165
301108,1,1,-7.1673,7.4011,28.3911,0,17,316,2,7527703.3911,623.9234
301118,1,1,-8.3024,0.7234,29.4471,0,10,194,2,7527954.4471,251.056
301119,1,1,-7.3942,2.1947,29.4234,0,15,221,2,7527979.4234,24.9763
301131,1,1,-9.7315,-9.1707,26.6828,0,1,15,2,7528276.6828,297.2594
301155,1,1,-5.7392,3.203,30.2761,0,25,240,2,7528880.2761,603.5933
301168,1,1,-6.8429,-8.4515,30.4761,0,19,28,2,7529205.4761,325.2
301182,1,1,-8.432,7.0047,29.971,0,9,309,2,7529554.971,349.4949
301202,1,1,-5.6234,1.0151,28.2224,0,26,200,2,7530053.2224,498.2514
301213,1,1,-9.573,-3.6042,29.295,0,2,116,2,7530329.295,276.0726
301216,1,1,-8.6357,4.6234,28.6588,0,8,265,2,7530403.6588,74.3638
301259,1,1,-9.0625,-4.8478,28.005,0,5,93,2,7531478.005,1074.3462
301259,1,1,-8.1629,-2.5305,29.0919,0,11,135,2,7531479.0919,1.0869
301260,1,1,-7.298,5.4175,29.5656,0,16,280,2,7531504.5656,25.4737
301292,1,1,-7.0311,-3.089,26.0551,0,17,125,2,7532301.0551,796.4895
301311,1,1,-5.3032,4.5749,26.239,0,28,264,2,7532776.239,475.1839
301329,1,1,-5.5808,2.6147,27.5478,0,26,229,2,7533227.5478,451.3088
301336,1,1,-6.783,-6.5909,29.3494,0,19,61,2,7533404.3494,176.8016
301338,1,1,-6.9828,-3.1187,29.2026,0,18,125,2,7533454.2026,49.8532
301400,1,1,-5.8126,6.7353,27.0745,0,25,304,2,7535002.0745,1547.8719
301487,1,1,-7.2235,3.5402,27.2759,0,16,246,2,7537177.2759,2175.2014
301496,1,1,-6.242,-6.6606,26.871,0,22,60,2,7537401.871,224.5951
301500,1,1,-7.3882,-5.8006,30.9848,0,15,76,2,7537505.9848,104.1138
301507,1,1,-6.532,1.6863,28.8995,0,21,212,2,7537678.8995,172.9147
301509,1,1,-6.0163,2.035,30.7526,0,24,218,2,7537730.7526,51.8531
301518,1,1,-5.505,-1.3369,29.0112,0,27,157,2,7537954.0112,223.2586
301526,1,1,-7.3561,-4.0571,29.4386,0,16,108,2,7538154.4386,200.4274
301527,1,1,-9.4668,-4.0423,29.1929,0,3,108,2,7538179.1929,24.7543
301543,1,1,-5.7272,-4.7626,27.3368,0,25,95,2,7538577.3368,398.1439
301554,1,1,-9.1908,6.1177,29.0409,0,4,293,2,7538854.0409,276.7041
301554,1,1,-7.9648,-5.226,30.2775,0,12,86,2,7538855.2775,1.2366
301595,1,1,-8.6942,4.5236,30.1834,0,7,264,2,7539880.1834,1024.9059
301611,1,1,-8.8346,-8.2716,27.2246,0,7,31,2,7540277.2246,397.0412
301614,1,1,-8.6243,2.0932,30.9708,0,8,219,2,7540355.9708,78.7462
301619,1,1,-7.7894,3.5715,27.7077,0,13,246,2,7540477.7077,121.7369
301639,1,1,-7.0378,2.9145,30.4598,0,17,234,2,7540980.4598,502.7521
301658,1,1,-7.5965,-0.727,27.3089,0,14,168,2,7541452.3089,471.8491
301698,1,1,-9.4901,-2.2425,28.5386,0,3,141,2,7542453.5386,1001.2297
301702,1,1,-7.1811,1.4629,26.8831,0,17,208,2,7542551.8831,98.3445
301704,1,1,-5.726,-7.5962,27.3614,0,25,43,2,7542602.3614,50.4783
301736,1,1,-8.1262,2.326,30.1802,0,11,224,2,7543405.1802,802.8188
301737,1,1,-6.4855,3.8382,28.0818,0,21,251,2,7543428.0818,22.9016
301761,1,1,-6.0836,0.5444,26.9235,0,23,191,2,7544026.9235,598.8417
301771,1,1,-7.4288,4.7341,30.5771,0,15,267,2,7544280.5771,253.6536
301792,1,1,-7.9815,0.0104,26.4952,0,12,182,2,7544801.4952,520.9181
301795,1,1,-5.6711,-2.5828,28.0957,0,26,134,2,7544878.0957,76.6005
301805,1,1,-6.6096,-7.6627,28.2627,0,20,42,2,7545128.2627,250.167
301831,1,1,-6.3506,2.4426,28.5823,0,22,226,2,7545778.5823,650.3196
301832,1,1,-9.7452,-5.5452,29.5934,0,1,80,2,7545804.5934,26.0111
301845,1,1,-5.29,-6.6766,30.9849,0,28,60,2,7546130.9849,326.3915
301869,1,1,-8.3504,1.4902,26.6843,0,9,208,2,7546726.6843,595.6994
301870,1,1,-6.2915,6.5121,28.9356,0,22,300,2,7546753.9356,27.2513
301872,1,1,-6.6379,5.8536,29.1078,0,20,288,2,7546804.1078,50.1722
301875,1,1,-5.9447,-7.1969,29.8891,0,24,50,2,7546879.8891,75.7813
301889,1,1,-8.8824,6.81,30.5469,0,6,305,2,7547230.5469,350.6578
301920,1,1,-8.7338,-4.702,28.9406,0,7,96,2,7548003.9406,773.3937
301973,1,1,-6.2042,4.1279,28.9347,0,23,256,2,7549328.9347,1324.9941
301979,1,1,-7.9715,-8.3544,26.0433,0,12,29,2,7549476.0433,147.1086
301980,1,1,-9.4702,-7.7549,26.076,0,3,40,2,7549501.076,25.0327
302004,1,1,-6.9925,0.375,30.517,0,18,188,2,7550105.517,604.441
302042,1,1,-8.0625,2.2155,28.589,0,11,222,2,7551053.589,948.072
302121,1,1,-5.6548,1.1669,26.8337,0,26,203,2,7553026.8337,1973.2447
302123,1,1,-6.3939,-9.058,28.5978,0,21,17,2,7553078.5978,51.7641
302130,1,1,-7.0077,5.6221,30.7641,0,18,284,2,7553255.7641,177.1663
302146,1,1,-6.3861,0.574,28.018,0,21,192,2,7553653.018,397.2539
302152,1,1,-9.2797,-6.4477,27.113,0,4,64,2,7553802.113,149.095
302152,1,1,-9.1905,-1.3061,28.4257,0,4,158,2,7553803.4257,1.3127
302211,1,1,-7.6914,7.2065,28.1039,0,13,312,2,7555278.1039,1474.6782
302230,1,1,-8.3896,-9.2036,29.698,0,9,14,2,7555754.698,476.5941
302239,1,1,-5.2474,-4.5729,28.1706,0,28,98,2,7555978.1706,223.4726
302250,1,1,-5.2619,-1.5783,27.3413,0,28,153,2,7556252.3413,274.1707
302259,1,1,-6.1534,0.0023,27.0375,0,23,181,2,7556477.0375,224.6962
302273,1,1,-8.5706,-3.7263,26.8808,0,8,114,2,7556826.8808,349.8433
302348,1,1,-8.8001,-4.5309,28.6607,0,7,99,2,7558703.6607,1876.7799
302358,1,1,-8.5784,3.568,28.2385,0,8,246,2,7558953.2385,249.5778
302398,1,1,-7.7854,-5.8987,27.6029,0,13,74,2,7559952.6029,999.3644
302422,1,1,-9.903,0.1612,29.0959,0,0,184,2,7560554.0959,601.493
302437,1,1,-6.8264,4.5574,27.2645,0,19,264,2,7560927.2645,373.1686
302450,1,1,-6.5788,-0.1747,27.0912,0,20,178,2,7561252.0912,324.8267
302470,1,1,-6.3397,-7.5189,27.5496,0,22,45,2,7561752.5496,500.4584
302494,1,1,-7.5789,1.0812,29.0961,0,14,201,2,7562354.0961,601.5465
302508,1,1,-7.9865,-2.4289,30.6462,0,12,137,2,7562705.6462,351.5501
302541,1,1,-9.684,5.6944,29.9784,0,1,285,2,7563529.9784,824.3322
302591,1,1,-8.2219,3.3071,27.3914,0,10,241,2,7564777.3914,1247.413
302591,1,1,-8.6981,0.2515,30.2656,0,7,186,2,7564780.2656,2.8742
302593,1,1,-5.5188,1.6579,28.8587,0,27,211,2,7564828.8587,48.5931
302619,1,1,-9.2935,5.172,28.7599,0,4,275,2,7565478.7599,649.9012
302680,1,1,-8.0921,-1.3183,30.6399,0,11,157,2,7567005.6399,1526.88
302682,1,1,-6.1459,-0.2799,29.6979,0,23,176,2,7567054.6979,49.058
302707,1,1,-8.9217,-5.208,30.3414,0,6,87,2,7567680.3414,625.6435
302712,1,1,-9.033,3.3359,30.6758,0,5,242,2,7567805.6758,125.3344
302724,1,1,-6.7587,-0.715,27.0317,0,19,168,2,7568102.0317,296.3559
302741,1,1,-7.9067,-6.9658,29.2944,0,12,55,2,7568529.2944,427.2627
302763,1,1,-5.7497,6.5377,29.5372,0,25,300,2,7569079.5372,550.2428
302766,1,1,-7.7998,4.113,30.4761,0,13,256,2,7569155.4761,75.9389
302769,1,1,-5.4321,-9.7847,30.2391,0,27,3,2,7569230.2391,74.763
302780,1,1,-5.6834,-9.7193,27.7873,0,26,5,2,7569502.7873,272.5482
302784,1,1,-9.2711,7.3256,30.7291,0,4,315,2,7569605.7291,102.9418
302804,1,1,-6.5173,-4.0145,28.5846,0,21,108,2,7570103.5846,497.8555
302830,1,1,-7.4994,1.2493,27.1318,0,15,204,2,7570752.1318,648.5472
302832,1,1,-6.5275,-5.0923,26.442,0,21,89,2,7570801.442,49.3102
302835,1,1,-5.7243,3.1371,28.1953,0,25,238,2,7570878.1953,76.7533
302847,1,1,-6.5815,0.405,27.0452,0,20,189,2,7571177.0452,298.8499
302862,1,1,-8.2432,2.3299,27.8813,0,10,224,2,7571552.8813,375.8361
302884,1,1,-5.342,-3.3369,26.5297,0,28,121,2,7572101.5297,548.6484
302932,1,1,-5.4819,-7.9296,30.7567,0,27,37,2,7573305.7567,1204.227
302938,1,1,-8.8216,-4.0987,29.8522,0,7,107,2,7573454.8522,149.0955
302947,1,1,-6.86,-9.8755,26.0308,0,19,2,2,7573676.0308,221.1786
303005,1,1,-8.8877,4.6008,26.9404,0,6,265,2,7575126.9404,1450.9096
303050,1,1,-6.0547,5.7032,26.2687,0,23,285,2,7576251.2687,1124.3283
303061,1,1,-8.7978,-0.289,27.6725,0,7,176,2,7576527.6725,276.4038
303062,1,1,-9.9452,-3.0363,26.9285,0,0,126,2,7576551.9285,24.256
303069,1,1,-7.4499,0.8663,29.823,0,15,197,2,7576729.823,177.8945
303119,1,1,-8.0001,-9.6002,28.0552,0,12,7,2,7577978.0552,1248.2322
303120,1,1,-7.6084,-3.3752,26.283,0,14,120,2,7578001.283,23.2278
303125,1,1,-7.2794,-5.05,30.2631,0,16,90,2,7578130.2631,128.9801
303143,1,1,-6.0481,-7.7066,26.7506,0,23,41,2,7578576.7506,446.4875
303147,1,1,-7.9042,-9.0435,29.3811,0,12,17,2,7578679.3811,102.6305
303150,1,1,-6.0617,-4.8086,30.5529,0,23,94,2,7578755.5529,76.1718
303172,1,1,-7.6114,3.6548,28.3131,0,14,248,2,7579303.3131,547.7602
303184,1,1,-8.1744,3.403,29.9449,0,11,243,2,7579604.9449,301.6318
303207,1,1,-8.3668,6.0718,30.3366,0,9,292,2,7580180.3366,575.3917
303231,1,1,-6.6398,-5.3222,27.3938,0,20,85,2,7580777.3938,597.0572
303268,1,1,-9.0611,3.6056,30.2643,0,5,247,2,7581705.2643,927.8705
303281,1,1,-7.2581,-7.3197,26.4067,0,16,48,2,7582026.4067,321.1424
303317,1,1,-6.8542,0.3887,26.8664,0,19,188,2,7582926.8664,900.4597
303349,1,1,-8.3483,2.4441,26.1333,0,10,226,2,7583726.1333,799.2669
303350,1,1,-8.6856,-7.7759,27.2235,0,7,40,2,7583752.2235,26.0902
303374,1,1,-8.6657,0.0547,30.9006,0,8,182,2,7584355.9006,603.6771
303377,1,1,-8.3606,-1.5535,26.4019,0,9,153,2,7584426.4019,70.5013
303413,1,1,-6.3457,6.0037,28.1648,0,22,290,2,7585328.1648,901.7629
303441,1,1,-9.2539,3.2823,28.3785,0,4,241,2,7586028.3785,700.2137
303478,1,1,-7.9015,-9.3748,28.1778,0,12,11,2,7586953.1778,924.7993
303496,1,1,-7.8682,-6.7612,27.9348,0,12,58,2,7587402.9348,449.757
303501,1,1,-5.4713,-5.7099,28.5147,0,27,78,2,7587528.5147,125.5799
303502,1,1,-5.3211,-6.3766,28.8291,0,28,65,2,7587553.8291,25.3144
303503,1,1,-7.681,-1.3556,26.649,0,14,157,2,7587576.649,22.8199
303504,1,1,-5.8732,-4.2303,27.1058,0,25,104,2,7587602.1058,25.4568
303520,1,1,-5.2979,-2.6225,26.3439,0,28,134,2,7588001.3439,399.2381
303520,1,1,-6.5018,5.2419,26.9974,0,21,277,2,7588001.9974,0.6535
303530,1,1,-9.619,4.1979,26.9608,0,2,258,2,7588251.9608,249.9634
303530,1,1,-6.5787,-7.5775,29.7062,0,20,44,2,7588254.7062,2.7454
303601,1,1,-9.2036,-0.6143,27.5659,0,4,170,2,7590027.5659,1772.8597
303644,1,1,-8.4094,6.1388,30.7128,0,9,293,2,7591105.7128,1078.1469
303649,1,1,-9.0008,-1.3552,29.4451,0,6,157,2,7591229.4451,123.7323
303652,1,1,-5.234,-0.2057,26.3152,0,28,178,2,7591301.3152,71.8701
303671,1,1,-8.351,4.1399,28.2413,0,9,257,2,7591778.2413,476.9261
303687,1,1,-9.0681,-9.2042,28.4192,0,5,14,2,7592178.4192,400.1779
303689,1,1,-8.4353,-5.2674,30.6541,0,9,86,2,7592230.6541,52.2349
303701,1,1,-9.5284,-1.9636,28.1068,0,2,146,2,7592528.1068,297.4527
303704,1,1,-7.3439,6.6114,30.9765,0,16,302,2,7592605.9765,77.8697
303718,1,1,-8.3224,0.4663,27.678,0,10,190,2,7592952.678,346.7015
303741,1,1,-9.8357,-0.5685,29.0286,0,0,171,2,7593529.0286,576.3506
303769,1,1,-9.0662,-2.8577,30.4911,0,5,129,2,7594230.4911,701.4625
303786,1,1,-9.8933,7.3441,27.8583,0,0,315,2,7594652.8583,422.3672
303793,1,1,-6.1676,-2.7618,27.7987,0,23,131,2,7594827.7987,174.9404
303793,1,1,-8.4088,0.441,29.6043,0,9,189,2,7594829.6043,1.8056
303810,1,1,-9.3922,-9.1862,28.7963,0,3,14,2,7595253.7963,424.192
303827,1,1,-8.0497,2.9085,28.823,0,11,234,2,7595678.823,425.0267
303829,1,1,-5.9749,-1.8344,27.0062,0,24,148,2,7595727.0062,48.1832
303897,1,1,-9.3184,1.3982,28.4533,0,4,207,2,7597428.4533,1701.4471
303911,1,1,-9.9992,-0.6,26.118,0,0,170,2,7597776.118,347.6647
303939,1,1,-6.6028,7.4317,30.7662,0,20,316,2,7598480.7662,704.6482
303960,1,1,-8.7301,0.1982,28.2856,0,7,185,2,7599003.2856,522.5194
303965,1,1,-8.2567,-6.1817,30.7855,0,10,69,2,7599130.7855,127.4999
303971,1,1,-7.6918,-6.7767,29.3504,0,13,58,2,7599279.3504,148.5649
304043,1,1,-5.835,-0.6337,29.5076,0,25,170,2,7601079.5076,1800.1572
304046,1,1,-5.6969,-7.815,27.6452,0,26,39,2,7601152.6452,73.1376
304051,1,1,-8.4649,2.3181,28.69,0,9,223,2,7601278.69,126.0448
304060,1,1,-9.3383,-2.3796,29.8891,0,4,138,2,7601504.8891,226.1991
304062,1,1,-8.068,-9.0071,29.3151,0,11,18,2,7601554.3151,49.426
304072,1,1,-6.7964,6.3457,29.7187,0,19,297,2,7601804.7187,250.4036
304072,1,1,-9.4126,-1.717,30.552,0,3,150,2,7601805.552,0.8333
