Event,Layer,Quadrant,X,Y,ToF,Energy,Col,Row,ToT,ToH,Twait
1615,1,1,-6.6148,1.5061,26.5958,0.3432,20,209,5,40376.5958,46.2708
1615,1,1,-8.8467,2.4244,28.4177,1.2048,6,225,5,40378.4177,1.8219
1615,1,1,-6.4539,6.7609,30.0354,1.6636,21,304,5,40380.0354,1.6177
1616,1,1,-7.0073,-9.0286,29.2679,1.3779,18,17,5,40404.2679,24.2325
1616,1,1,-6.0249,-1.9341,30.0583,0.3878,24,146,5,40405.0583,0.7904
1617,1,1,-7.4013,-2.2592,26.0461,1.2224,15,140,5,40426.0461,20.9878
1617,1,1,-8.6295,0.1828,26.2738,1.9028,8,185,5,40426.2738,0.2277
1617,1,1,-8.3519,-2.3839,26.8488,1.1061,9,138,5,40426.8488,0.575
1617,1,1,-9.6325,0.9131,26.9237,1.6458,2,198,5,40426.9237,0.0749
1617,1,1,-5.5889,4.4104,30.1462,1.2097,26,262,5,40430.1462,3.2225
1618,1,1,-9.9117,-7.0972,26.8084,1.8983,0,52,5,40451.8084,21.6622
1619,1,1,-9.5179,-2.7379,28.5192,0.9323,2,132,5,40478.5192,26.7108
1619,1,1,-8.9893,-6.7272,28.5267,0.1758,6,59,5,40478.5267,0.0075
1620,1,1,-6.9589,6.9606,26.4712,1.0005,18,308,5,40501.4712,22.9445
1621,1,1,-6.3023,2.4525,27.6812,0.5221,22,226,5,40527.6812,26.21
1622,1,1,-9.7775,-9.4313,26.2223,1.6264,1,10,5,40551.2223,23.5411
1622,1,1,-9.6806,-2.522,27.3129,0.872,1,135,5,40552.3129,1.0906
1622,1,1,-5.9294,-5.977,29.111,1.05,24,73,5,40554.111,1.7981
1623,1,1,-8.3194,-4.2424,26.8429,0.8756,10,104,5,40576.8429,22.7319
1623,1,1,-5.2412,-3.8652,29.8909,0.6635,28,111,5,40579.8909,3.048
1624,1,1,-7.256,-7.7211,26.1427,1.7151,16,41,5,40601.1427,21.2518
1624,1,1,-8.032,-8.1575,26.1952,1.129,11,33,5,40601.1952,0.0525
1624,1,1,-8.1664,-9.1217,26.5714,1.965,11,15,5,40601.5714,0.3762
1625,1,1,-6.8794,-0.2036,28.2217,0.1746,18,178,5,40628.2217,26.6503
1626,1,1,-6.4535,-0.141,28.3341,0.6272,21,179,5,40653.3341,25.1124
1626,1,1,-8.7459,-3.3161,28.5025,0.3542,7,121,5,40653.5025,0.1684
1626,1,1,-9.9979,7.2754,29.4287,1.7207,0,314,5,40654.4287,0.9262
1627,1,1,-9.8174,-3.6504,26.679,1.0754,1,115,5,40676.679,22.2503
1627,1,1,-6.4601,-7.2613,30.7283,0.3474,21,49,5,40680.7283,4.0493
1628,1,1,-8.4348,3.3493,26.027,1.7941,9,242,5,40701.027,20.2987
1629,1,1,-7.6128,-8.9179,27.5088,0.7156,14,19,5,40727.5088,26.4818
1630,1,1,-9.9627,-6.4641,26.9157,1.0993,0,64,5,40751.9157,24.4069
1630,1,1,-9.2387,-5.8617,27.0486,1.8514,4,75,5,40752.0486,0.1329
1630,1,1,-9.5248,3.2001,30.0532,0.7011,2,240,5,40755.0532,3.0046
1631,1,1,-7.7485,6.8647,27.0784,0.1299,13,306,5,40777.0784,22.0252
1633,1,1,-9.8269,-8.2206,27.906,1.4223,1,32,5,40827.906,50.8276
1633,1,1,-9.5647,5.8392,30.9287,1.3915,2,287,5,40830.9287,3.0227
1634,1,1,-8.3393,0.3569,27.9945,1.6579,10,188,5,40852.9945,22.0658
1634,1,1,-6.113,5.6068,29.6394,0.807,23,283,5,40854.6394,1.6449
1634,1,1,-9.6422,2.6504,30.3959,0.1116,2,230,5,40855.3959,0.7565
1636,1,1,-6.5648,1.2128,29.813,1.4365,20,203,5,40904.813,49.4171
1637,1,1,-8.0683,-3.0575,27.4367,1.4182,11,126,5,40927.4367,22.6237
1637,1,1,-8.8823,-8.9326,29.7046,0.7991,6,19,5,40929.7046,2.2679
1637,1,1,-5.778,-8.6378,30.0685,0.3003,25,24,5,40930.0685,0.3639
1637,1,1,-7.8748,3.5688,30.4835,0.6684,12,246,5,40930.4835,0.415
1638,1,1,-7.2871,0.9871,28.8133,1.4214,16,199,5,40953.8133,23.3298
1638,1,1,-9.512,-6.3863,29.3407,0.6093,2,65,5,40954.3407,0.5274
1638,1,1,-8.172,2.0918,29.7459,0.4541,11,219,5,40954.7459,0.4052
1639,1,1,-9.0919,4.0194,26.4583,0.6255,5,254,5,40976.4583,21.7124
1639,1,1,-7.948,-2.8063,29.3388,0.4857,12,130,5,40979.3388,2.8805
1640,1,1,-7.212,6.4681,29.2072,1.2862,16,299,5,41004.2072,24.8684
1641,1,1,-9.7443,-6.6101,28.7442,1.0188,1,61,5,41028.7442,24.537
1641,1,1,-6.2876,-5.2681,29.5089,1.4264,22,86,5,41029.5089,0.7647
1642,1,1,-7.6862,3.4243,28.403,0.8405,14,244,5,41053.403,23.8941
1642,1,1,-7.3742,5.4808,29.3566,1.1229,15,281,5,41054.3566,0.9536
1642,1,1,-6.8133,2.1737,30.5351,1.9996,19,221,5,41055.5351,1.1785
1642,1,1,-9.1097,1.1453,30.8701,0.771,5,202,5,41055.8701,0.335
1644,1,1,-9.6005,-3.2885,26.2711,0.1277,2,122,5,41101.2711,45.401
1645,1,1,-6.4331,-5.9752,26.971,0.1871,21,73,5,41126.971,25.6999
1645,1,1,-6.8,5.3534,29.5101,0.4698,19,279,5,41129.5101,2.5391
1646,1,1,-7.9981,-0.1929,26.611,1.3421,12,178,5,41151.611,22.1009
1646,1,1,-8.6707,5.3545,28.9745,1.0845,8,279,5,41153.9745,2.3635
1647,1,1,-6.5749,1.6846,30.9978,0.7908,20,212,5,41180.9978,27.0233
1648,1,1,-5.6085,-1.8848,28.6817,1.2973,26,147,5,41203.6817,22.6839
1649,1,1,-9.716,0.7689,27.7128,1.5966,1,195,5,41227.7128,24.0311
1649,1,1,-9.0407,0.8962,29.1591,0.2334,5,198,5,41229.1591,1.4463
1649,1,1,-6.6699,-0.1734,30.966,0.6795,20,178,5,41230.966,1.8069
1650,1,1,-8.8798,5.5367,27.7535,1.9515,6,282,5,41252.7535,21.7875
1650,1,1,-6.4822,2.8864,29.5999,1.1304,21,234,5,41254.5999,1.8464
1651,1,1,-5.7798,-0.6632,30.0471,1.4795,25,169,5,41280.0471,25.4472
1652,1,1,-7.8816,5.9099,28.5381,0.909,12,289,5,41303.5381,23.491
1652,1,1,-7.4945,-8.9512,29.834,0.7196,15,19,5,41304.834,1.2959
1652,1,1,-7.1515,1.1697,30.288,1.8963,17,203,5,41305.288,0.454
1653,1,1,-7.6731,-1.0753,29.9504,0.9538,14,162,5,41329.9504,24.6624
1653,1,1,-5.899,-8.3027,30.209,0.4132,24,30,5,41330.209,0.2586
1655,1,1,-5.8741,-4.0051,30.0689,0.1317,25,108,5,41380.0689,49.8599
1656,1,1,-8.1374,-0.644,28.4097,0.7522,11,170,5,41403.4097,23.3408
1658,1,1,-9.5946,-5.8151,29.893,0.3197,2,76,5,41454.893,51.4833
1659,1,1,-8.8919,0.5912,28.1521,0.9749,6,192,5,41478.1521,23.2591
1659,1,1,-9.6448,-1.3337,29.9656,0.2842,2,157,5,41479.9656,1.8135
1660,1,1,-8.9907,5.4832,26.1669,1.6109,6,281,5,41501.1669,21.2013
1660,1,1,-5.8833,-3.008,26.3179,1.9686,24,127,5,41501.3179,0.151
1660,1,1,-7.9601,-9.2013,26.6842,0.8849,12,14,5,41501.6842,0.3663
1662,1,1,-5.3989,-1.0609,27.5237,0.8949,27,162,5,41552.5237,50.8395
1663,1,1,-6.8196,-5.263,27.6046,1.9457,19,86,5,41577.6046,25.0809
1664,1,1,-9.6643,-9.3134,27.1402,0.1779,2,12,5,41602.1402,24.5356
1664,1,1,-8.5748,5.4105,28.1919,0.5675,8,280,5,41603.1919,1.0517
1664,1,1,-5.649,-7.411,29.4378,0.6518,26,47,5,41604.4378,1.2459
1665,1,1,-5.9941,0.7238,28.0389,1.8923,24,194,5,41628.0389,23.6011
1666,1,1,-7.9653,3.9818,30.1989,0.262,12,254,5,41655.1989,27.16
1669,1,1,-7.5213,-6.8042,26.1405,1.2564,15,58,5,41726.1405,70.9416
1669,1,1,-6.5313,-5.8119,26.636,1.9251,21,76,5,41726.636,0.4955
1669,1,1,-9.0668,-5.313,28.4743,0.1553,5,85,5,41728.4743,1.8383
1669,1,1,-7.1932,1.2548,28.6452,1.4849,17,204,5,41728.6452,0.1709
1671,1,1,-7.0138,-4.551,28.0882,0.9588,18,99,5,41778.0882,49.443
1671,1,1,-6.8078,4.5886,28.5186,1.2227,19,265,5,41778.5186,0.4304
1671,1,1,-8.3664,-2.0814,30.9026,1.6265,9,143,5,41780.9026,2.384
1672,1,1,-6.9286,-1.5627,27.407,1.2231,18,153,5,41802.407,21.5044
1672,1,1,-7.713,0.7942,28.0754,0.5754,13,196,5,41803.0754,0.6684
1672,1,1,-7.132,6.3436,28.6899,1.217,17,297,5,41803.6899,0.6145
1673,1,1,-7.235,4.6116,28.5687,1.8792,16,265,5,41828.5687,24.8788
1673,1,1,-7.7449,3.4554,28.5919,1.8391,13,244,5,41828.5919,0.0232
1673,1,1,-6.3305,0.4455,28.8967,1.2475,22,189,5,41828.8967,0.3048
1673,1,1,-8.3096,4.6833,29.2405,0.8036,10,266,5,41829.2405,0.3438
1674,1,1,-7.6238,-1.6107,27.3008,0.5201,14,152,5,41852.3008,23.0603
1674,1,1,-9.0812,-4.4353,28.3826,1.383,5,101,5,41853.3826,1.0818
1675,1,1,-6.3852,-2.1658,27.8508,0.6167,21,142,5,41877.8508,24.4682
1676,1,1,-9.6819,0.872,26.0262,0.9245,1,197,5,41901.0262,23.1754
1676,1,1,-6.0151,6.2506,26.9142,0.9695,24,295,5,41901.9142,0.888
1676,1,1,-6.7354,5.2931,29.4374,1.3561,19,278,5,41904.4374,2.5232
1677,1,1,-6.0812,6.2479,30.5508,0.6634,23,295,5,41930.5508,26.1134
1677,1,1,-9.0299,-7.9911,30.6626,0.4275,5,36,5,41930.6626,0.1118
1679,1,1,-7.461,5.0485,27.7079,1.1682,15,273,5,41977.7079,47.0453
1679,1,1,-7.2451,-9.0107,29.6568,1.9421,16,17,5,41979.6568,1.9489
1679,1,1,-7.8503,-9.4081,30.0072,0.7344,13,10,5,41980.0072,0.3504
1680,1,1,-6.7904,-5.6884,27.4476,1.4919,19,78,5,42002.4476,22.4404
1680,1,1,-5.4796,-2.2542,28.9441,0.2648,27,140,5,42003.9441,1.4965
1680,1,1,-7.3265,-4.8665,30.5368,0.3075,16,93,5,42005.5368,1.5927
1681,1,1,-7.3028,-3.9961,28.3785,0.563,16,109,5,42028.3785,22.8417
1681,1,1,-5.5228,2.5549,30.5268,1.4155,27,228,5,42030.5268,2.1483
1682,1,1,-8.1239,-9.5027,26.7997,1.0788,11,9,5,42051.7997,21.2729
1682,1,1,-7.9157,1.9069,27.4266,1.1049,12,216,5,42052.4266,0.6269
1682,1,1,-8.1083,4.796,27.499,1.9121,11,269,5,42052.499,0.0724
1682,1,1,-6.7911,4.3356,30.7446,0.5297,19,260,5,42055.7446,3.2456
1683,1,1,-8.221,-0.6978,27.0383,0.5909,10,169,5,42077.0383,21.2937
1683,1,1,-6.8418,-2.8258,28.6333,1.3349,19,130,5,42078.6333,1.595
1683,1,1,-6.0958,3.2677,30.5407,0.265,23,241,5,42080.5407,1.9074
1685,1,1,-7.8428,7.3641,26.8673,1.8354,13,315,5,42126.8673,46.3266
1685,1,1,-8.9087,-5.4983,29.9012,0.1935,6,81,5,42129.9012,3.0339
1685,1,1,-8.176,-7.0354,30.482,0.8253,11,53,5,42130.482,0.5808
1686,1,1,-5.3379,-3.9476,29.6364,0.5094,28,110,5,42154.6364,24.1544
1687,1,1,-7.0284,-0.1206,27.782,0.1963,18,179,5,42177.782,23.1456
1687,1,1,-5.532,-9.2876,28.4584,0.3596,27,12,5,42178.4584,0.6764
1689,1,1,-7.4953,5.9431,27.099,1.1715,15,289,5,42227.099,48.6406
1689,1,1,-7.2851,4.7102,30.8501,0.3581,16,267,5,42230.8501,3.7511
1690,1,1,-6.6536,-2.3599,28.1248,1.889,20,138,5,42253.1248,22.2747
1692,1,1,-5.6716,4.5799,26.0798,0.5795,26,265,5,42301.0798,47.955
1692,1,1,-6.2006,-9.5496,28.7663,1.2724,23,8,5,42303.7663,2.6865
1694,1,1,-6.6263,3.9839,28.0857,1.5454,20,254,5,42353.0857,49.3194
1695,1,1,-5.227,-2.5811,26.7162,1.2918,28,134,5,42376.7162,23.6305
1695,1,1,-7.5435,-7.9889,26.7318,1.2794,14,36,5,42376.7318,0.0156
1695,1,1,-8.3328,-9.3701,29.0291,1.3038,10,11,5,42379.0291,2.2973
1695,1,1,-5.7829,6.2647,29.6297,0.9688,25,295,5,42379.6297,0.6006
1697,1,1,-7.7578,0.281,29.7938,0.6776,13,186,5,42429.7938,50.1641
1697,1,1,-6.8019,6.6976,30.7326,1.7861,19,303,5,42430.7326,0.9388
1698,1,1,-7.3315,1.8576,27.4369,1.1604,16,215,5,42452.4369,21.7043
1698,1,1,-7.0628,-2.0837,27.8166,0.8309,17,143,5,42452.8166,0.3797
1698,1,1,-6.9131,4.5391,27.8385,0.858,18,264,5,42452.8385,0.0219
1699,1,1,-8.6588,4.0482,28.3695,1.1302,8,255,5,42478.3695,25.531
1699,1,1,-7.2979,-6.9334,29.4221,0.1253,16,55,5,42479.4221,1.0526
1701,1,1,-6.0304,2.3951,27.0428,0.4718,24,225,5,42527.0428,47.6207
1702,1,1,-5.3578,0.2058,30.0879,1.798,28,185,5,42555.0879,28.0451
1704,1,1,-6.2698,-9.7808,26.6236,1.5469,22,3,5,42601.6236,46.5357
1704,1,1,-6.1695,1.7368,28.125,1.9633,23,213,5,42603.125,1.5014
1704,1,1,-9.68,2.3213,28.3864,0.2332,1,224,5,42603.3864,0.2614
1704,1,1,-9.594,-6.6122,28.525,0.5967,2,61,5,42603.525,0.1386
1704,1,1,-7.9921,0.6094,29.5086,0.2032,12,192,5,42604.5086,0.9836
1706,1,1,-8.591,1.36,29.5735,1.7813,8,206,5,42654.5735,50.0649
1706,1,1,-6.4703,7.242,29.5755,0.4379,21,313,5,42654.5755,0.002
1707,1,1,-6.2609,0.1909,29.714,0.2853,22,185,5,42679.714,25.1385
1708,1,1,-9.819,-1.4391,30.2026,0.4018,1,155,5,42705.2026,25.4886
1710,1,1,-9.272,0.2035,28.4509,0.3891,4,185,5,42753.4509,48.2483
1710,1,1,-5.8214,1.861,28.5404,1.1628,25,215,5,42753.5404,0.0895
1711,1,1,-7.0724,0.7093,30.4735,0.3,17,194,5,42780.4735,26.9331
1712,1,1,-5.396,6.7422,29.6406,0.2215,27,304,5,42804.6406,24.1671
1712,1,1,-8.5512,1.0774,29.9217,1.3568,8,201,5,42804.9217,0.2811
1712,1,1,-5.5412,-3.3965,30.4198,1.6977,27,120,5,42805.4198,0.4981
1713,1,1,-9.3281,-8.6486,27.5412,0.562,4,24,5,42827.5412,22.1214
1713,1,1,-9.278,-9.8114,29.1934,1.9627,4,3,5,42829.1934,1.6522
1716,1,1,-7.9933,-4.6813,29.5171,1.2551,12,96,5,42904.5171,75.3237
1716,1,1,-9.9487,-3.7143,30.7713,0.4387,0,114,5,42905.7713,1.2542
1717,1,1,-5.7514,3.632,27.041,0.3501,25,247,5,42927.041,21.2697
1717,1,1,-9.068,6.3361,27.9644,0.2418,5,297,5,42927.9644,0.9234
1717,1,1,-9.9902,6.564,28.8057,0.6721,0,301,5,42928.8057,0.8413
1718,1,1,-7.8174,-2.9369,26.1864,1.1591,13,128,5,42951.1864,22.3807
1718,1,1,-8.0266,-0.1522,27.7504,0.6798,11,179,5,42952.7504,1.564
1719,1,1,-9.5735,-5.2108,26.1909,0.6704,2,87,5,42976.1909,23.4405
1719,1,1,-8.6815,-0.7574,27.9279,0.4047,7,168,5,42977.9279,1.737
1720,1,1,-5.4304,-3.7187,28.0403,0.2229,27,114,5,43003.0403,25.1124
1720,1,1,-9.7077,3.4292,30.7817,1.0013,1,244,5,43005.7817,2.7414
1721,1,1,-6.4789,-6.7839,30.5068,1.8148,21,58,5,43030.5068,24.7251
1723,1,1,-5.4366,4.2766,26.0675,0.2618,27,259,5,43076.0675,45.5607
1724,1,1,-5.9724,-0.2271,26.4893,0.7056,24,177,5,43101.4893,25.4218
1724,1,1,-8.8003,0.5009,29.2862,0.4954,7,190,5,43104.2862,2.7969
1725,1,1,-6.5631,6.6913,28.0651,0.6734,20,303,5,43128.0651,23.7789
1725,1,1,-6.5766,-9.5784,29.5923,0.8665,20,7,5,43129.5923,1.5272
1727,1,1,-8.4874,-6.0252,29.9479,1.9756,9,72,5,43179.9479,50.3556
1729,1,1,-8.0914,-9.1451,26.7865,1.9892,11,15,5,43226.7865,46.8386
1729,1,1,-9.2962,-0.2052,29.2025,0.7871,4,178,5,43229.2025,2.416
1729,1,1,-9.8225,-3.2474,29.3657,1.8607,1,122,5,43229.3657,0.1632
1729,1,1,-6.0252,7.14,30.0211,0.4008,24,311,5,43230.0211,0.6554
1730,1,1,-5.4167,3.3357,30.4614,0.5142,27,242,5,43255.4614,25.4403
1731,1,1,-6.7923,5.516,30.633,1.464,19,282,5,43280.633,25.1716
1732,1,1,-6.5026,4.4264,26.4314,1.829,21,262,5,43301.4314,20.7984
1732,1,1,-9.0663,5.0316,27.905,1.5929,5,273,5,43302.905,1.4736
1734,1,1,-7.5944,-0.4661,27.1179,1.5184,14,173,5,43352.1179,49.2129
1734,1,1,-8.0698,3.0781,27.7031,1.0185,11,237,5,43352.7031,0.5852
1735,1,1,-9.2526,-6.1863,28.5642,0.6002,4,69,5,43378.5642,25.8611
1735,1,1,-9.2429,-5.014,30.5864,0.4202,4,90,5,43380.5864,2.0222
1737,1,1,-7.749,-7.4527,26.0426,0.929,13,46,5,43426.0426,45.4562
1737,1,1,-5.8003,-8.6438,30.57,1.976,25,24,5,43430.57,4.5274
1739,1,1,-6.1856,-7.8477,28.1647,0.4913,23,39,5,43478.1647,47.5947
1739,1,1,-5.4795,4.1482,28.9804,0.1488,27,257,5,43478.9804,0.8157
1739,1,1,-6.1469,-4.6499,29.0525,1.7045,23,97,5,43479.0525,0.0721
1739,1,1,-7.2242,-0.4667,29.2068,0.1444,16,173,5,43479.2068,0.1543
1740,1,1,-8.481,-4.5201,26.296,0.1547,9,99,5,43501.296,22.0892
1740,1,1,-8.7064,4.6742,27.7677,0.1599,7,266,5,43502.7677,1.4717
1741,1,1,-6.7676,-7.0064,26.7313,1.7743,19,54,5,43526.7313,23.9636
1741,1,1,-7.7637,-3.9741,27.2023,1.7074,13,109,5,43527.2023,0.471
1741,1,1,-9.7644,3.9079,29.3471,0.2555,1,252,5,43529.3471,2.1448
1742,1,1,-8.3949,-4.8305,26.0409,1.8178,9,93,5,43551.0409,21.6938
1742,1,1,-7.7826,-5.9072,26.8834,0.9054,13,74,5,43551.8834,0.8425
1742,1,1,-5.288,0.9865,27.7671,0.6877,28,199,5,43552.7671,0.8837
1742,1,1,-9.2368,4.4524,29.469,0.4275,4,262,5,43554.469,1.7019
1742,1,1,-5.4325,6.8595,30.6181,1.8228,27,306,5,43555.6181,1.1491
1743,1,1,-8.3356,5.2203,27.1031,0.2385,10,276,5,43577.1031,21.485
1743,1,1,-8.261,0.932,29.5677,1.9086,10,198,5,43579.5677,2.4646
1743,1,1,-7.9901,4.6623,30.1107,0.3969,12,266,5,43580.1107,0.543
1744,1,1,-8.8981,6.3889,27.7431,1.1798,6,297,5,43602.7431,22.6324
1744,1,1,-5.6848,-6.4456,28.896,0.5581,26,64,5,43603.896,1.1529
1744,1,1,-8.6897,4.655,30.0921,0.7498,7,266,5,43605.0921,1.1961
1746,1,1,-7.6243,1.4051,27.5742,1.5437,14,207,5,43652.5742,47.4821
1747,1,1,-6.0541,-1.8202,28.2155,0.6,23,148,5,43678.2155,25.6413
1748,1,1,-7.7538,5.5451,27.9504,0.6267,13,282,5,43702.9504,24.7349
1748,1,1,-8.3079,-8.8016,30.508,0.3032,10,21,5,43705.508,2.5576
1749,1,1,-8.4821,3.0137,27.4836,0.5863,9,236,5,43727.4836,21.9756
1751,1,1,-9.9473,-3.7276,30.2418,1.1302,0,114,5,43780.2418,52.7582
1752,1,1,-9.0356,-6.3416,26.9255,1.4165,5,66,5,43801.9255,21.6837
1752,1,1,-5.323,-1.3416,29.1005,1.0679,28,157,5,43804.1005,2.175
1753,1,1,-8.5479,0.2189,27.2188,1.2037,8,185,5,43827.2188,23.1183
1753,1,1,-7.3625,3.4931,29.5665,1.8788,15,245,5,43829.5665,2.3477
1753,1,1,-6.9647,0.6982,30.1347,1.1698,18,194,5,43830.1347,0.5682
1754,1,1,-5.841,-4.1622,26.6579,1.6811,25,106,5,43851.6579,21.5232
1754,1,1,-6.4434,-9.5728,27.7981,0.7261,21,7,5,43852.7981,1.1402
1755,1,1,-9.1099,1.4131,28.4926,1.2065,5,207,5,43878.4926,25.6945
1756,1,1,-8.5602,6.8727,26.159,0.7279,8,306,5,43901.159,22.6664
1756,1,1,-5.2996,-3.0168,26.9926,1.9101,28,126,5,43901.9926,0.8336
1757,1,1,-9.3279,-3.0123,28.7354,1.9198,4,127,5,43928.7354,26.7428
1757,1,1,-6.8295,3.8748,30.5204,1.5276,19,252,5,43930.5204,1.785
1757,1,1,-8.792,-6.5125,30.6015,0.8674,7,63,5,43930.6015,0.0811
1758,1,1,-6.8164,-6.8031,28.8384,1.9963,19,58,5,43953.8384,23.2369
1759,1,1,-7.191,0.5502,27.8276,0.5029,17,191,5,43977.8276,23.9892
1759,1,1,-8.3214,-4.2163,29.5778,1.7851,10,105,5,43979.5778,1.7502
1760,1,1,-6.8009,5.2773,27.4315,1.9576,19,277,5,44002.4315,22.8537
1761,1,1,-7.3144,-7.0177,27.0436,1.4168,16,54,5,44027.0436,24.6121
1761,1,1,-5.7833,6.7084,27.6379,1.4337,25,303,5,44027.6379,0.5943
1762,1,1,-6.3846,-3.7451,26.5941,1.6506,21,113,5,44051.5941,23.9562
1762,1,1,-8.7556,-4.8071,28.7454,1.3302,7,94,5,44053.7454,2.1513
1763,1,1,-8.3261,1.1785,27.2517,1.0239,10,203,5,44077.2517,23.5063
1764,1,1,-5.3495,3.6618,28.072,0.8196,28,248,5,44103.072,25.8203
1765,1,1,-6.3451,1.0165,26.8823,1.7539,22,200,5,44126.8823,23.8103
1765,1,1,-5.6752,-9.9803,29.0827,0.1884,26,0,5,44129.0827,2.2004
1766,1,1,-8.6254,-8.0837,26.2807,0.1709,8,34,5,44151.2807,22.198
1766,1,1,-5.6144,3.0343,27.7789,0.8163,26,236,5,44152.7789,1.4982
1767,1,1,-7.9963,5.167,30.2526,1.2562,12,275,5,44180.2526,27.4737
1769,1,1,-7.9791,-4.7196,30.4777,1.0785,12,96,5,44230.4777,50.2251
1770,1,1,-9.2889,-6.4961,30.4197,1.4349,4,63,5,44255.4197,24.942
1772,1,1,-9.1884,1.774,27.9796,1.3346,4,214,5,44302.9796,47.5599
1772,1,1,-8.7094,-2.854,28.7294,1.1245,7,129,5,44303.7294,0.7498
1774,1,1,-5.4883,1.2052,27.9323,1.0626,27,203,5,44352.9323,49.2029
1774,1,1,-8.0116,4.3099,29.7733,1.8971,12,260,5,44354.7733,1.841
1775,1,1,-5.6698,-6.2655,27.2225,1.4851,26,67,5,44377.2225,22.4492
1775,1,1,-7.7738,-2.7739,29.1138,0.2317,13,131,5,44379.1138,1.8913
1775,1,1,-5.4646,5.8677,30.7128,0.8632,27,288,5,44380.7128,1.599
1776,1,1,-5.6364,-3.9929,26.4152,0.3239,26,109,5,44401.4152,20.7024
1776,1,1,-8.3643,-0.8448,27.5104,0.5879,9,166,5,44402.5104,1.0952
1776,1,1,-8.7373,-7.3805,28.3968,0.842,7,47,5,44403.3968,0.8864
1778,1,1,-9.9232,-4.809,28.2443,1.8539,0,94,5,44453.2443,49.8475
1778,1,1,-6.3018,-3.7009,28.584,0.8607,22,114,5,44453.584,0.3397
1779,1,1,-6.5165,-1.8806,30.2877,0.4371,21,147,5,44480.2877,26.7037
1780,1,1,-7.6654,-7.9363,26.2552,0.397,14,37,5,44501.2552,20.9675
1781,1,1,-5.5024,-6.0159,26.3846,1.8616,27,72,5,44526.3846,25.1294
1782,1,1,-8.1744,-7.0017,27.2769,1.8711,11,54,5,44552.2769,25.8923
1782,1,1,-9.3164,-4.0399,28.5492,0.6913,4,108,5,44553.5492,1.2723
1783,1,1,-9.6914,-4.0941,28.1041,0.2248,1,107,5,44578.1041,24.5549
1784,1,1,-6.5699,-5.2139,30.0201,1.8747,20,87,5,44605.0201,26.916
1784,1,1,-9.4606,3.4644,30.2907,0.9729,3,244,5,44605.2907,0.2706
1785,1,1,-8.8299,0.9711,30.4845,0.1557,7,199,5,44630.4845,25.1938
1787,1,1,-7.7177,-0.523,28.1913,0.8524,13,172,5,44678.1913,47.7068
1787,1,1,-8.0673,1.5274,29.3396,0.2986,11,209,5,44679.3396,1.1483
1790,1,1,-9.5809,-3.3131,26.4232,0.1727,2,121,5,44751.4232,72.0836
1791,1,1,-5.7972,-0.0015,29.2054,1.5804,25,181,5,44779.2054,27.7822
1792,1,1,-5.4712,-9.4322,28.172,1.0141,27,10,5,44803.172,23.9666
1792,1,1,-8.9249,3.8582,29.908,1.3161,6,251,5,44804.908,1.736
1793,1,1,-7.1688,-2.0244,27.562,0.459,17,145,5,44827.562,22.654
1794,1,1,-7.52,-7.6535,28.0849,0.9633,15,42,5,44853.0849,25.5229
1795,1,1,-9.8465,-4.5646,29.1968,1.857,0,98,5,44879.1968,26.1119
1796,1,1,-5.7059,-8.5814,26.8893,1.0516,26,25,5,44901.8893,22.6925
1796,1,1,-9.3361,5.0246,28.9779,0.9735,4,273,5,44903.9779,2.0886
1797,1,1,-6.6312,-7.1278,27.7849,1.6579,20,52,5,44927.7849,23.807
1797,1,1,-5.5114,-7.0389,28.4217,0.7881,27,53,5,44928.4217,0.6368
1798,1,1,-8.5153,0.1437,30.2567,1.6107,8,184,5,44955.2567,26.835
1803,1,1,-5.7784,4.1051,27.9382,0.739,25,256,5,45077.9382,122.6815
1803,1,1,-7.2755,-6.8955,28.2298,1.5539,16,56,5,45078.2298,0.2916
1804,1,1,-7.3582,-9.2655,27.5838,0.8465,16,13,5,45102.5838,24.354
1806,1,1,-6.6303,7.555,28.1142,1.7186,20,319,5,45153.1142,50.5304
1806,1,1,-5.4516,-1.8853,29.9524,0.8017,27,147,5,45154.9524,1.8382
1807,1,1,-5.543,-5.7755,26.2363,1.7285,27,76,5,45176.2363,21.2839
1807,1,1,-5.3588,-3.4891,27.2073,1.5466,28,118,5,45177.2073,0.971
1807,1,1,-6.4681,-1.9321,30.6507,0.6143,21,146,5,45180.6507,3.4434
1808,1,1,-6.3032,-3.4272,29.8369,0.7296,22,119,5,45204.8369,24.1862
1809,1,1,-7.6677,6.7799,29.6143,1.9475,14,305,5,45229.6143,24.7774
1810,1,1,-9.4942,-1.6383,27.1651,1.1998,3,152,5,45252.1651,22.5508
1811,1,1,-7.3798,-8.9827,29.6164,0.7898,15,18,5,45279.6164,27.4513
1812,1,1,-6.8071,6.104,30.9606,0.6583,19,292,5,45305.9606,26.3442
1813,1,1,-8.7628,3.2039,28.3604,1.4052,7,240,5,45328.3604,22.3998
1814,1,1,-7.9542,-3.6152,27.0482,0.5453,12,116,5,45352.0482,23.6878
1814,1,1,-7.4727,-2.8227,27.3889,0.2804,15,130,5,45352.3889,0.3407
1815,1,1,-7.0657,-5.921,27.1982,1.1953,17,74,5,45377.1982,24.8093
1815,1,1,-9.5091,1.5355,27.9608,1.9384,2,209,5,45377.9608,0.7626
