Event,Layer,Quadrant,X,Y,ToF,Energy,Col,Row,ToT,ToH,Twait
1657,1,1,-5.4696,-5.3202,30.8973,1.5905,27,85,5,41430.8973,26.3391
1663,1,1,-5.227,2.2163,26.5725,1.2541,28,222,5,41576.5725,145.6752
1666,1,1,-6.0754,1.8267,26.8066,1.1354,23,215,5,41651.8066,75.2341
1666,1,1,-9.5046,-0.0582,29.7497,0.5467,3,180,5,41654.7497,2.9431
1668,1,1,-9.2466,3.9917,28.3843,0.989,4,254,5,41703.3843,48.6346
1675,1,1,-9.7951,-7.1824,29.3061,1.2354,1,51,5,41879.3061,175.9218
1676,1,1,-9.6719,3.313,28.7309,0.3092,1,242,5,41903.7309,24.4248
1677,1,1,-5.478,-2.9196,30.8815,0.4176,27,128,5,41930.8815,27.1506
1681,1,1,-6.9297,6.5195,27.4182,1.467,18,300,5,42027.4182,96.5367
1683,1,1,-9.2445,-3.484,27.7103,1.0429,4,118,5,42077.7103,50.2921
1686,1,1,-7.5783,-3.9991,28.6027,1.4812,14,109,5,42153.6027,75.8924
1691,1,1,-8.9312,-1.7744,27.6072,1.2821,6,149,5,42277.6072,124.0045
1691,1,1,-6.0031,-9.8203,27.7194,0.6892,24,3,5,42277.7194,0.1122
1691,1,1,-6.8678,1.2905,29.0809,1.5206,18,205,5,42279.0809,1.3615
1703,1,1,-8.5432,0.3897,29.1182,0.8489,8,188,5,42579.1182,300.0373
1710,1,1,-9.2211,-8.0759,27.1094,0.8449,4,34,5,42752.1094,172.9912
1717,1,1,-7.1511,5.6534,26.4416,1.9065,17,284,5,42926.4416,174.3322
1723,1,1,-8.3676,-9.9053,26.0916,0.9371,9,1,5,43076.0916,149.65
1723,1,1,-5.7291,0.7678,26.5126,1.3742,25,195,5,43076.5126,0.421
1725,1,1,-8.0389,5.9779,29.7436,1.6669,11,290,5,43129.7436,53.231
1729,1,1,-7.0132,1.427,26.4235,0.6626,18,207,5,43226.4235,96.6799
1735,1,1,-9.7728,-9.1361,27.0676,1.5608,1,15,5,43377.0676,150.6441
1746,1,1,-8.8653,4.0982,28.8394,0.9113,6,256,5,43653.8394,276.7718
1746,1,1,-7.1083,-7.0757,30.6786,1.2648,17,53,5,43655.6786,1.8392
1747,1,1,-7.317,-8.2812,26.4029,0.4068,16,31,5,43676.4029,20.7243
1747,1,1,-5.3125,-7.1731,28.565,0.8817,28,51,5,43678.565,2.1621
1753,1,1,-8.4006,4.0526,30.5491,1.1846,9,255,5,43830.5491,151.9841
1760,1,1,-7.417,2.5202,28.8677,0.9171,15,227,5,44003.8677,173.3186
1762,1,1,-7.0217,-9.5244,29.7531,1.5316,18,8,5,44054.7531,50.8854
1763,1,1,-5.3147,3.8474,28.5147,0.3477,28,251,5,44078.5147,23.7616
1763,1,1,-7.9704,5.1186,29.0668,1.4283,12,274,5,44079.0668,0.5521
1766,1,1,-7.8284,-3.1477,26.08,1.3608,13,124,5,44151.08,72.0132
1768,1,1,-5.3729,-0.5657,26.2276,1.5131,28,171,5,44201.2276,50.1476
1768,1,1,-8.1072,-1.5937,30.2983,0.458,11,152,5,44205.2983,4.0707
1771,1,1,-6.3794,-7.4576,29.5455,1.1895,21,46,5,44279.5455,74.2472
1772,1,1,-8.4018,0.6599,30.1288,1.4124,9,193,5,44305.1288,25.5833
1773,1,1,-6.7578,2.6951,30.7725,1.2423,19,230,5,44330.7725,25.6437
1775,1,1,-5.4647,1.7027,30.3595,0.3842,27,212,5,44380.3595,49.587
1776,1,1,-6.1288,-6.9182,30.1888,1.2297,23,56,5,44405.1888,24.8293
1780,1,1,-5.8786,-4.62,26.2671,1.4045,24,97,5,44501.2671,96.0783
1780,1,1,-6.7893,-0.4792,28.3457,1.3713,19,173,5,44503.3457,2.0786
1783,1,1,-9.2571,4.4756,30.3096,1.5659,4,263,5,44580.3096,76.9639
1792,1,1,-6.3833,-6.452,28.365,1.2937,21,64,5,44803.365,223.0554
1793,1,1,-9.1014,-6.6482,30.681,1.4658,5,60,5,44830.681,27.316
1795,1,1,-8.7287,3.1469,26.3398,1.9328,7,239,5,44876.3398,45.6588
1798,1,1,-9.5074,-5.6021,29.8039,0.6886,2,79,5,44954.8039,78.4641
1799,1,1,-6.5874,-4.2634,28.199,1.8677,20,104,5,44978.199,23.3951
1801,1,1,-9.8569,-9.3159,28.2914,1.1695,0,12,5,45028.2914,50.0924
1801,1,1,-6.2299,-8.4018,28.6525,1.2113,22,29,5,45028.6525,0.3611
1801,1,1,-8.3447,-1.2195,30.0706,0.4466,10,159,5,45030.0706,1.4181
1802,1,1,-8.263,-5.0994,26.5331,1.0262,10,89,5,45051.5331,21.4625
1803,1,1,-6.0564,-1.1626,29.4425,0.9236,23,160,5,45079.4425,27.9094
1807,1,1,-6.7263,-1.6718,28.7887,1.6938,19,151,5,45178.7887,99.3462
1814,1,1,-5.7215,5.9749,29.5625,0.6262,25,290,5,45354.5625,175.7738
1817,1,1,-7.5835,-6.3365,26.4797,0.5664,14,66,5,45426.4797,71.9172
1817,1,1,-6.7023,3.4213,28.8982,0.9162,19,244,5,45428.8982,2.4185
1818,1,1,-6.3122,7.4145,26.027,0.7854,22,316,5,45451.027,22.1288
1823,1,1,-8.962,5.4833,26.5878,1.1872,6,281,5,45576.5878,125.5608
1824,1,1,-7.5642,-5.0982,26.2068,0.6624,14,89,5,45601.2068,24.619
1833,1,1,-7.0803,0.6991,29.5366,1.0944,17,194,5,45829.5366,228.3298
1836,1,1,-5.314,6.6611,27.2497,1.1929,28,302,5,45902.2497,72.7131
1838,1,1,-9.9816,-8.4831,26.186,1.6351,0,27,5,45951.186,48.9363
1839,1,1,-6.3263,-1.0959,26.0452,1.6115,22,161,5,45976.0452,24.8592
1841,1,1,-6.1212,-2.8571,28.1328,0.3081,23,129,5,46028.1328,52.0876
1845,1,1,-5.7309,-5.8564,27.1163,1.967,25,75,5,46127.1163,98.9835
1848,1,1,-5.838,-6.6866,26.4541,0.2849,25,60,5,46201.4541,74.3378
1850,1,1,-9.2133,-3.8686,27.855,0.4102,4,111,5,46252.855,51.4009
1855,1,1,-8.3368,-3.0136,29.5794,0.1761,10,127,5,46379.5794,126.7244
1856,1,1,-8.0768,3.4561,26.3205,0.1744,11,244,5,46401.3205,21.7411
1857,1,1,-5.54,-3.5662,26.7142,0.3457,27,116,5,46426.7142,25.3937
1862,1,1,-5.2157,5.337,30.4227,1.9744,28,278,5,46555.4227,128.7085
1863,1,1,-8.0691,-3.3568,27.6406,0.7829,11,120,5,46577.6406,22.2179
1872,1,1,-6.0211,4.6937,27.4832,0.3653,24,267,5,46802.4832,224.8426
1874,1,1,-9.0696,0.5775,27.1131,0.8934,5,192,5,46852.1131,49.6299
1874,1,1,-6.8466,6.1532,29.5198,0.1939,19,293,5,46854.5198,2.4067
1875,1,1,-8.5809,-9.531,30.3255,1.4072,8,8,5,46880.3255,25.8057
1876,1,1,-5.2583,-9.1478,26.9874,1.8004,28,15,5,46901.9874,21.6619
1877,1,1,-6.0787,-3.2883,27.3903,0.9304,23,122,5,46927.3903,25.4029
1878,1,1,-7.2508,2.2229,28.8475,0.8456,16,222,5,46953.8475,26.4572
1883,1,1,-7.5388,5.6316,29.5232,0.6534,14,284,5,47079.5232,125.6757
1885,1,1,-6.3482,-7.2641,26.0022,1.3887,22,49,5,47126.0022,46.479
1887,1,1,-5.7496,4.1911,27.2672,0.1729,25,258,5,47177.2672,51.265
1893,1,1,-7.1536,-6.7169,30.6142,1.0178,17,59,5,47330.6142,153.347
1894,1,1,-5.5541,-0.2192,30.3194,0.9755,26,177,5,47355.3194,24.7052
1895,1,1,-6.2388,-3.9023,27.1518,0.656,22,110,5,47377.1518,21.8324
1896,1,1,-7.2242,1.5543,26.3644,1.5281,16,210,5,47401.3644,24.2126
1896,1,1,-9.0881,-4.4694,30.6673,0.9376,5,100,5,47405.6673,4.3029
1899,1,1,-6.6344,4.8184,26.2046,0.8047,20,269,5,47476.2046,70.5373
1899,1,1,-8.1708,-7.216,28.359,0.7062,11,50,5,47478.359,2.1544
1900,1,1,-7.7625,5.0499,28.3748,1.6244,13,273,5,47503.3748,25.0158
1901,1,1,-6.0686,-0.2659,28.1962,0.655,23,176,5,47528.1962,24.8214
1905,1,1,-6.1344,-2.0933,27.63,0.4096,23,143,5,47627.63,99.4338
1906,1,1,-6.1276,1.8852,29.3691,1.1934,23,216,5,47654.3691,26.7391
1907,1,1,-8.2825,-0.5205,27.4475,0.7904,10,172,5,47677.4475,23.0784
1907,1,1,-8.3625,2.6029,27.4562,1.665,9,229,5,47677.4562,0.0087
1907,1,1,-6.9309,6.7071,30.3835,0.9942,18,303,5,47680.3835,2.9273
1909,1,1,-9.5869,6.3642,26.0523,0.8274,2,297,5,47726.0523,45.6688
1926,1,1,-9.1185,-5.2,28.8328,0.4823,5,87,5,48153.8328,427.7805
1928,1,1,-8.1903,-5.0855,30.0509,1.7096,10,89,5,48205.0509,51.2181
1930,1,1,-9.003,-7.2058,27.6311,0.109,6,50,5,48252.6311,47.5802
1933,1,1,-7.0074,5.7477,30.1376,0.9782,18,286,5,48330.1376,77.5065
1936,1,1,-9.5314,3.8583,28.336,1.517,2,251,5,48403.336,73.1984
1937,1,1,-6.0184,-8.8748,28.2975,1.3278,24,20,5,48428.2975,24.9615
1939,1,1,-8.6246,-7.6215,29.5608,1.7807,8,43,5,48479.5608,51.2633
1939,1,1,-8.1836,6.6291,29.5897,0.8218,11,302,5,48479.5897,0.0289
1945,1,1,-5.7427,4.3476,29.0529,1.992,25,260,5,48629.0529,149.4632
1946,1,1,-5.227,-5.7588,29.994,1.5916,28,77,5,48654.994,25.9411
1948,1,1,-7.5075,-0.3099,27.914,1.0349,15,176,5,48702.914,47.92
1951,1,1,-8.7575,6.6302,26.3142,1.1116,7,302,5,48776.3142,73.4002
1951,1,1,-5.2582,-2.5631,28.5174,0.2158,28,135,5,48778.5174,2.2032
1955,1,1,-6.3701,-2.5851,26.1184,0.7155,21,134,5,48876.1184,97.601
1959,1,1,-5.3421,1.8719,27.8845,1.3226,28,215,5,48977.8845,101.7661
1961,1,1,-6.2398,0.0494,28.8863,0.8475,22,182,5,49028.8863,51.0018
1966,1,1,-7.071,-2.148,26.5001,1.7685,17,142,5,49151.5001,122.6138
1967,1,1,-8.3916,6.5002,27.8435,0.3787,9,300,5,49177.8435,26.3434
1967,1,1,-8.7154,-5.8294,28.6155,1.5003,7,75,5,49178.6155,0.772
1975,1,1,-9.3347,5.9493,27.1634,0.7788,4,289,5,49377.1634,198.5479
1977,1,1,-7.2338,-3.1211,26.9311,1.7386,16,125,5,49426.9311,49.7677
1984,1,1,-8.7571,4.3886,27.409,0.9816,7,261,5,49602.409,175.4779
1990,1,1,-7.1498,3.1116,28.6399,1.7871,17,238,5,49753.6399,151.2309
1993,1,1,-8.5715,5.302,28.4121,0.3575,8,278,5,49828.4121,74.7722
1997,1,1,-6.5003,-8.0976,27.2591,1.5763,21,34,5,49927.2591,98.847
2002,1,1,-8.3254,-0.3773,29.0241,0.1689,10,174,5,50054.0241,126.765
2006,1,1,-9.0482,-2.2451,29.5796,1.0419,5,140,5,50154.5796,100.5555
2008,1,1,-7.554,-0.1952,30.045,1.7059,14,178,5,50205.045,50.4654
2012,1,1,-6.5175,2.3354,26.6966,0.2864,21,224,5,50301.6966,96.6516
2012,1,1,-7.52,-6.1027,28.232,0.2223,15,70,5,50303.232,1.5354
2012,1,1,-7.5596,-0.3543,28.6762,1.7574,14,175,5,50303.6762,0.4442
2015,1,1,-5.9831,-4.5756,30.4829,1.2836,24,98,5,50380.4829,76.8067
2016,1,1,-9.8345,2.9884,28.3287,1.4555,1,236,5,50403.3287,22.8458
2017,1,1,-8.1578,3.3102,28.227,0.5585,11,242,5,50428.227,24.8983
2020,1,1,-8.342,-8.241,27.3849,0.7937,10,31,5,50502.3849,74.1579
2033,1,1,-6.6742,-1.9385,30.0938,0.6861,20,146,5,50830.0938,327.7089
2034,1,1,-9.1109,1.7967,28.612,0.8164,5,214,5,50853.612,23.5182
2036,1,1,-7.1811,-4.047,27.0841,1.3231,17,108,5,50902.0841,48.4721
2043,1,1,-7.7897,-8.561,30.7321,0.438,13,26,5,51080.7321,178.648
2046,1,1,-8.7267,-2.0664,28.9915,1.2909,7,144,5,51153.9915,73.2594
2049,1,1,-5.3249,-9.0176,29.6425,0.3263,28,17,5,51229.6425,75.651
2050,1,1,-7.1767,6.925,28.0211,0.9044,17,307,5,51253.0211,23.3786
2053,1,1,-6.408,-5.7222,26.2577,1.5635,21,77,5,51326.2577,73.2366
2057,1,1,-6.9257,1.3292,29.7963,1.3973,18,205,5,51429.7963,103.5386
2058,1,1,-5.6894,-2.0056,29.5269,0.8735,26,145,5,51454.5269,24.7306
2059,1,1,-7.6704,5.5701,28.4148,0.2528,14,283,5,51478.4148,23.8879
2059,1,1,-6.65,-5.8511,29.0311,0.5367,20,75,5,51479.0311,0.6163
2064,1,1,-9.1857,6.1275,29.168,1.294,4,293,5,51604.168,125.1369
2065,1,1,-7.1938,5.3599,27.6142,0.4574,17,279,5,51627.6142,23.4462
2065,1,1,-9.1898,-8.0105,30.2984,1.3306,4,36,5,51630.2984,2.6842
2066,1,1,-6.5943,-1.6915,27.33,0.8518,20,151,5,51652.33,22.0316
2066,1,1,-7.1781,-6.3444,27.5,1.7041,17,66,5,51652.5,0.17
2067,1,1,-7.3923,-2.1556,28.764,1.9409,15,142,5,51678.764,26.264
2068,1,1,-5.5249,-4.417,28.7716,0.8468,27,101,5,51703.7716,25.0076
2069,1,1,-5.8221,-0.7159,28.3758,1.5531,25,168,5,51728.3758,24.6042
2071,1,1,-6.0276,-1.6142,27.1566,0.7635,24,152,5,51777.1566,48.7808
2071,1,1,-8.3273,4.4948,28.6307,0.4182,10,263,5,51778.6307,1.4741
2073,1,1,-9.3977,4.4845,27.1122,1.4117,3,263,5,51827.1122,48.4815
2074,1,1,-7.5234,1.1831,28.2433,1.5291,15,203,5,51853.2433,26.1311
2079,1,1,-9.0824,-2.7129,26.1348,1.9885,5,132,5,51976.1348,122.8915
2080,1,1,-9.1371,2.0083,29.9284,0.4976,5,218,5,52004.9284,28.7936
2081,1,1,-8.1527,1.7886,26.9251,1.6962,11,214,5,52026.9251,21.9967
2083,1,1,-6.0089,-2.8187,29.3083,0.9427,24,130,5,52079.3083,52.3832
2085,1,1,-7.0742,6.1254,27.0122,0.1254,17,293,5,52127.0122,47.7039
2085,1,1,-7.8832,-0.1624,29.1216,1.5835,12,178,5,52129.1216,2.1094
2086,1,1,-5.3192,-0.7047,30.044,1.1498,28,169,5,52155.044,25.9224
2109,1,1,-9.559,0.7664,27.8789,1.5302,2,195,5,52727.8789,572.8349
2109,1,1,-7.1073,1.3168,28.6973,1.2004,17,205,5,52728.6973,0.8184
2111,1,1,-9.444,-9.8329,29.2323,1.4683,3,3,5,52779.2323,50.535
2114,1,1,-6.9335,1.4969,26.8201,0.7214,18,209,5,52851.8201,72.5878
2115,1,1,-7.0979,7.3599,26.2911,1.3531,17,315,5,52876.2911,24.471
2120,1,1,-5.838,3.4984,28.6796,1.2373,25,245,5,53003.6796,127.3885
2123,1,1,-6.9349,-1.2845,29.8841,1.6139,18,158,5,53079.8841,76.2045
2127,1,1,-6.7684,-8.6756,30.1233,0.115,19,24,5,53180.1233,100.2392
2132,1,1,-7.8101,-2.5927,28.0938,1.9169,13,134,5,53303.0938,122.9705
2137,1,1,-7.026,-4.4542,26.203,1.4568,18,100,5,53426.203,123.1092
2138,1,1,-6.7559,4.5705,26.3131,1.0392,19,264,5,53451.3131,25.1101
2138,1,1,-6.4181,2.5176,26.8845,1.6606,21,227,5,53451.8845,0.5714
2139,1,1,-9.3132,5.2722,27.4945,1.8039,4,277,5,53477.4945,25.61
2139,1,1,-6.226,6.4473,27.6383,0.7836,22,299,5,53477.6383,0.1438
2141,1,1,-6.3859,5.6779,27.5253,0.2768,21,285,5,53527.5253,49.887
2142,1,1,-6.8369,-1.9319,27.5999,0.4826,19,146,5,53552.5999,25.0746
2142,1,1,-8.3895,-2.8259,29.0631,0.9192,9,130,5,53554.0631,1.4632
2143,1,1,-9.4346,-8.7734,28.6161,1.9222,3,22,5,53578.6161,24.553
2145,1,1,-7.9532,-5.4101,28.7128,0.8179,12,83,5,53628.7128,50.0967
2146,1,1,-5.7609,-2.184,26.026,1.2286,25,142,5,53651.026,22.3132
2147,1,1,-7.2236,-2.5381,26.5411,0.5913,16,135,5,53676.5411,25.5151
2147,1,1,-6.6176,-7.281,30.5491,0.1728,20,49,5,53680.5491,4.008
2149,1,1,-7.0498,2.8351,30.5539,0.5359,17,233,5,53730.5539,50.0048
2150,1,1,-9.6762,-7.0946,26.8044,1.3224,1,52,5,53751.8044,21.2505
2151,1,1,-8.7368,5.4934,30.1713,1.3206,7,281,5,53780.1713,28.3669
2157,1,1,-9.3251,4.3546,29.8778,1.2619,4,260,5,53929.8778,149.7065
2160,1,1,-9.9763,-9.5448,28.0982,1.8109,0,8,5,54003.0982,73.2204
2160,1,1,-7.5947,-3.8376,28.2831,0.2318,14,112,5,54003.2831,0.1849
2162,1,1,-6.357,-6.6195,26.6485,1.6795,22,61,5,54051.6485,48.3654
2170,1,1,-8.7649,-4.6518,30.7935,1.7701,7,97,5,54255.7935,204.145
2172,1,1,-9.7035,2.4364,27.1885,0.251,1,226,5,54302.1885,46.395
2172,1,1,-9.6356,-3.8777,27.8891,0.5266,2,111,5,54302.8891,0.7006
2172,1,1,-6.3342,3.1501,29.5284,1.4902,22,239,5,54304.5284,1.6393
2173,1,1,-8.7497,-6.3935,29.7552,0.245,7,65,5,54329.7552,25.2268
2176,1,1,-8.419,-7.6996,28.8671,0.8189,9,41,5,54403.8671,74.1119
2185,1,1,-9.1051,-0.0274,26.9664,0.6226,5,181,5,54626.9664,223.0993
2191,1,1,-9.3305,4.7833,30.6884,1.8002,4,268,5,54780.6884,153.722
2198,1,1,-7.3549,3.5811,30.4001,0.2173,16,246,5,54955.4001,174.7117
2201,1,1,-8.8191,-6.1851,27.3033,0.9119,7,69,5,55027.3033,71.9032
2203,1,1,-6.5587,-1.0942,30.8744,1.1437,20,161,5,55080.8744,53.5711
2206,1,1,-8.2892,-0.0121,27.5334,0.1111,10,181,5,55152.5334,71.659
2207,1,1,-9.3503,5.0479,29.3581,0.4531,3,273,5,55179.3581,26.8247
2208,1,1,-7.9515,-6.5136,28.3776,1.0855,12,63,5,55203.3776,24.0195
2208,1,1,-8.4817,-0.5511,30.6417,0.2656,9,171,5,55205.6417,2.2641
2209,1,1,-6.053,-1.0484,27.8446,0.2163,23,162,5,55227.8446,22.2029
2209,1,1,-8.8885,6.8649,29.0358,0.2558,6,306,5,55229.0358,1.1912
2211,1,1,-6.5048,-7.3007,26.2928,1.5685,21,49,5,55276.2928,47.257
2211,1,1,-6.0941,-5.9296,28.0295,1.662,23,74,5,55278.0295,1.7367
2214,1,1,-6.8067,1.5433,29.2752,0.3412,19,209,5,55354.2752,76.2457
2217,1,1,-9.9982,2.8824,29.8744,1.1755,0,234,5,55429.8744,75.5992
2219,1,1,-7.0163,4.9304,27.3552,0.6566,18,271,5,55477.3552,47.4808
2221,1,1,-6.0893,4.9193,28.7559,0.9642,23,271,5,55528.7559,51.4007
2228,1,1,-9.2456,-8.7303,26.1376,1.46,4,23,5,55701.1376,172.3817
2229,1,1,-5.685,1.2274,27.7317,1.823,26,204,5,55727.7317,26.5941
2229,1,1,-9.9025,1.2164,29.232,1.1025,0,203,5,55729.232,1.5003
2234,1,1,-5.7485,-9.1279,28.166,0.863,25,15,5,55853.166,123.934
2234,1,1,-9.7359,-8.0022,28.6872,0.2351,1,36,5,55853.6872,0.5212
2234,1,1,-6.3836,-0.4538,30.2381,0.7031,21,173,5,55855.2381,1.5509
2240,1,1,-9.3204,6.4559,28.147,0.7058,4,299,5,56003.147,147.9089
2253,1,1,-9.7844,-0.8425,30.3151,0.9731,1,166,5,56330.3151,327.1681
2254,1,1,-8.269,-0.1401,29.3738,0.3367,10,179,5,56354.3738,24.0587
2255,1,1,-5.4412,-5.4338,29.1122,0.9581,27,83,5,56379.1122,24.7384
2255,1,1,-8.5958,-7.2658,29.2373,0.4309,8,49,5,56379.2373,0.1251
2258,1,1,-9.5716,2.1258,26.4109,1.0288,2,220,5,56451.4109,72.1736
2259,1,1,-6.4832,-3.2957,26.3343,1.95,21,121,5,56476.3343,24.9234
2259,1,1,-5.5453,-5.3123,27.8113,0.6384,26,85,5,56477.8113,1.477
2259,1,1,-8.5712,1.7033,28.5991,0.3145,8,212,5,56478.5991,0.7878
2259,1,1,-5.5203,3.1868,29.7628,1.1336,27,239,5,56479.7628,1.1637
2260,1,1,-6.8074,4.4919,30.8449,1.6782,19,263,5,56505.8449,26.0821
2269,1,1,-5.9473,-5.3764,29.775,0.283,24,84,5,56729.775,223.9301
2277,1,1,-8.8477,2.4291,26.0716,1.4051,6,225,5,56926.0716,196.2966
2277,1,1,-6.236,4.7708,29.6198,0.9764,22,268,5,56929.6198,3.5482
2281,1,1,-9.6805,-3.9844,26.0744,0.9232,1,109,5,57026.0744,96.4546
2281,1,1,-6.4384,3.1338,30.8933,1.8841,21,238,5,57030.8933,4.8189
2282,1,1,-7.451,-6.8692,29.3851,0.5133,15,56,5,57054.3851,23.4918
2283,1,1,-9.3141,-7.8818,27.1394,0.4478,4,38,5,57077.1394,22.7543
2283,1,1,-6.6105,-2.0696,30.9511,1.1033,20,144,5,57080.9511,3.8117
2285,1,1,-7.3908,-7.4288,26.0609,1.8526,15,46,5,57126.0609,45.1098
2285,1,1,-6.1576,6.7321,26.124,1.0363,23,304,5,57126.124,0.0631
2286,1,1,-6.2803,0.0569,27.3884,1.2101,22,182,5,57152.3884,26.2644
2287,1,1,-7.6923,2.3183,27.4832,1.5048,13,223,5,57177.4832,25.0948
2299,1,1,-7.7353,-6.248,27.0079,1.0332,13,68,5,57477.0079,299.5247
2299,1,1,-8.5986,-7.1597,30.0369,1.2785,8,51,5,57480.0369,3.029
2305,1,1,-9.8253,-7.342,26.7002,1.5398,1,48,5,57626.7002,146.6633
2305,1,1,-9.1254,-0.6735,29.7151,1.1034,5,169,5,57629.7151,3.0149
2308,1,1,-9.7461,0.5441,27.7997,1.6093,1,191,5,57702.7997,73.0846
2311,1,1,-7.5498,1.5776,26.0982,1.0555,14,210,5,57776.0982,73.2985
2312,1,1,-9.0592,-8.3818,28.3343,0.5477,5,29,5,57803.3343,27.2361
2313,1,1,-8.8385,-0.6344,30.4053,0.1708,7,170,5,57830.4053,27.071
2314,1,1,-8.8703,5.3968,30.098,0.7499,6,279,5,57855.098,24.6927
2319,1,1,-8.3419,3.9646,29.6622,1.3794,10,253,5,57979.6622,124.5642
2323,1,1,-5.3957,7.5262,30.4013,0.4276,27,318,5,58080.4013,100.7391
2324,1,1,-6.2161,4.5961,28.8807,0.6003,22,265,5,58103.8807,23.4794
2325,1,1,-7.6904,-6.6079,27.1405,1.6352,13,61,5,58127.1405,23.2598
2328,1,1,-7.3294,6.0129,29.0552,0.6645,16,291,5,58204.0552,76.9147
2331,1,1,-7.9038,4.3415,26.4794,1.1886,12,260,5,58276.4794,72.4242
2331,1,1,-6.2468,2.625,28.0551,1.1273,22,229,5,58278.0551,1.5757
2336,1,1,-8.4995,1.6971,29.3483,1.21,9,212,5,58404.3483,126.2932
2337,1,1,-7.034,7.4847,29.0003,0.2609,17,317,5,58429.0003,24.652
2338,1,1,-7.9472,5.7955,26.7659,1.7603,12,287,5,58451.7659,22.7656
2340,1,1,-5.924,-6.4454,26.9953,1.8473,24,64,5,58501.9953,50.2294
2340,1,1,-9.379,-3.0004,29.7623,1.6543,3,127,5,58504.7623,2.767
2342,1,1,-7.1372,-2.3442,30.4733,1.6586,17,139,5,58555.4733,50.711
2346,1,1,-5.5374,-6.6178,29.9977,0.4015,27,61,5,58654.9977,99.5244
2354,1,1,-8.0294,2.0981,28.7736,0.7643,11,219,5,58853.7736,198.7759
2360,1,1,-9.2032,2.7892,30.7446,0.1996,4,232,5,59005.7446,151.971
2364,1,1,-8.2105,-7.8093,26.144,1.7515,10,39,5,59101.144,95.3994
2368,1,1,-9.0347,-3.6778,30.4116,0.3897,5,114,5,59205.4116,104.2676
2370,1,1,-9.1895,7.2052,28.2548,0.8717,4,312,5,59253.2548,47.8432
2379,1,1,-8.029,-4.8417,29.7389,1.9703,11,93,5,59479.7389,226.4841
2383,1,1,-8.2527,-0.7291,28.7396,1.9703,10,168,5,59578.7396,99.0007
2385,1,1,-7.2367,-9.9861,28.1722,0.2005,16,0,5,59628.1722,49.4326
2387,1,1,-5.9817,-5.0474,26.2685,0.7457,24,90,5,59676.2685,48.0963
2388,1,1,-8.6549,-2.7248,28.9478,0.4033,8,132,5,59703.9478,27.6793
2389,1,1,-5.7769,1.9311,26.9181,0.4763,25,216,5,59726.9181,22.9703
2392,1,1,-6.6449,-6.1444,26.8666,1.0682,20,70,5,59801.8666,74.9485
2392,1,1,-7.0208,-0.862,28.203,0.1823,18,166,5,59803.203,1.3364
2396,1,1,-6.2678,6.2253,26.0128,0.6755,22,295,5,59901.0128,97.8098
2397,1,1,-6.2564,6.8625,27.6103,0.8105,22,306,5,59927.6103,26.5975
2399,1,1,-5.822,3.4057,29.7812,0.9344,25,243,5,59979.7812,52.1709
2402,1,1,-9.24,-7.9517,28.4665,1.9364,4,37,5,60053.4665,73.6853
2405,1,1,-5.5879,6.2688,29.4375,0.4094,26,295,5,60129.4375,75.971
2406,1,1,-6.7473,-9.5012,30.277,1.5741,19,9,5,60155.277,25.8395
2407,1,1,-6.8148,-4.3134,27.208,0.8948,19,103,5,60177.208,21.931
2411,1,1,-6.6784,-7.2549,26.7178,1.8863,20,49,5,60276.7178,99.5098
2413,1,1,-5.9412,-7.5811,29.8267,1.5339,24,43,5,60329.8267,53.1089
2415,1,1,-8.2145,-9.7102,28.1106,1.2589,10,5,5,60378.1106,48.2839
2422,1,1,-9.9029,-4.4363,26.3188,0.5452,0,101,5,60551.3188,173.2082
2423,1,1,-7.8225,-0.052,27.5625,1.9727,13,180,5,60577.5625,26.2437
2423,1,1,-8.6026,-4.6165,29.3222,0.873,8,97,5,60579.3222,1.7597
2423,1,1,-5.8884,5.2172,29.6862,0.2902,24,276,5,60579.6862,0.364
2424,1,1,-9.8699,1.3389,26.8478,0.1859,0,206,5,60601.8478,22.1616
2424,1,1,-7.906,5.687,29.421,1.8849,12,285,5,60604.421,2.5732
2429,1,1,-7.3421,-9.5911,26.1544,0.6288,16,7,5,60726.1544,121.7334
2430,1,1,-6.6908,-2.3929,27.2765,0.351,20,138,5,60752.2765,26.1221
2434,1,1,-8.9547,-2.125,27.1269,1.1035,6,143,5,60852.1269,99.8504
2434,1,1,-8.6772,-2.0908,30.1545,1.6009,8,143,5,60855.1545,3.0276
2436,1,1,-6.9258,1.4414,30.4346,1.897,18,208,5,60905.4346,50.2801
2436,1,1,-8.6535,7.142,30.5434,0.3111,8,311,5,60905.5434,0.1088
2437,1,1,-5.7107,-7.1349,29.3054,1.9684,25,52,5,60929.3054,23.762
2442,1,1,-7.4266,4.943,29.4585,0.7955,15,271,5,61054.4585,125.1531
2443,1,1,-8.4662,-7.6485,27.1747,0.4073,9,42,5,61077.1747,22.7162
2448,1,1,-6.9076,-7.7082,27.3058,1.9147,18,41,5,61202.3058,125.1311
2451,1,1,-9.3753,-2.3007,27.3994,0.4061,3,139,5,61277.3994,75.0936
2451,1,1,-9.2582,-7.0185,29.8536,1.9367,4,54,5,61279.8536,2.4542
2454,1,1,-9.6679,6.223,27.9984,0.8449,2,294,5,61352.9984,73.1448
2455,1,1,-6.5834,-2.8014,28.5703,0.8215,20,130,5,61378.5703,25.5719
